# v_mps,w_radps,dt_s,cmd_v,cmd_w
1.0852266284392733,-0.10504403402317487,0.05,0.9226151709676907,-0.1863914331181651
1.0794162266062701,-0.10201103528430086,0.05,0.9025964296743323,-0.18312585537640683
1.0692775170189897,-0.0860328496357339,0.05,0.9025964296743323,-0.18312585537640683
1.0537132308224324,-0.06969704630281061,0.05,1.0,-0.24007923855861224
1.0517617022671466,-0.050994996662455,0.05,0.6939336776016239,-0.2772753651710712
1.0273528907814438,-0.06930617073519596,0.05,0.5859624897859402,-0.2600052143848315
0.9289432909966504,-0.18893383527434407,0.05,0.5859624897859402,-0.2600052143848315
0.8440098706552435,-0.2725546542664109,0.05,1.0,-0.2388379450596221
0.7929223839843564,-0.3062545965087995,0.05,0.9352373228516342,-0.18226564574801454
0.820528941958167,-0.23582400631666767,0.05,0.9509015080016379,-0.18035354607961485
0.8614243956299396,-0.15529415656403103,0.05,0.9509015080016379,-0.18035354607961485
0.8969524312675855,-0.10839784473508512,0.05,1.0,-0.22398867688401142
0.9351091697656678,-0.09593984063982455,0.05,1.0,-0.20874410360831344
0.9600417436661699,-0.1271058554396423,0.05,1.0,-0.20874410360831344
0.9957262547526251,-0.1432741311188186,0.05,1.0,-0.21339212472583893
1.0235404331581395,-0.1562920554900068,0.05,0.971017751190926,-0.27795255281114023
1.0397698195996137,-0.15558741907021664,0.05,0.4515981135551127,-0.26956750819141384
1.0126925822276265,-0.19717103435737873,0.05,0.411709175837777,-0.29719032304726617
0.906092761259865,-0.3311550138885577,0.05,0.411709175837777,-0.29719032304726617
0.8687543014596366,-0.35357981829014,0.05,0.87401616173314,-0.21097296823124081
0.8635882550075664,-0.3172494444312048,0.05,0.8182545754693548,-0.20684602220106174
0.8735494312558871,-0.22828720385362888,0.05,0.865740750071983,-0.20909362590793
0.8773455285037044,-0.15039904292827025,0.05,0.865740750071983,-0.20909362590793
0.8042352165753098,-0.21112068785748328,0.05,0.5831376955374166,-0.326666810816526
0.7932488437790545,-0.2198076680096312,0.05,1.0,-0.26567778489262933
0.7736401045828016,-0.2702108708873439,0.05,1.0,-0.26567778489262933
0.813965249630442,-0.23734386176148015,0.05,1.0,-0.2799356654160238
0.8661139623473865,-0.20315125280188856,0.05,1.0,-0.3485727467286302
0.9135935913554353,-0.18683501114236004,0.05,1.0,-0.3737376834093332
0.9343261586739621,-0.24541449415298788,0.05,1.0,-0.3737376834093332
0.9866686307402596,-0.25603213383311685,0.05,0.8245044329881456,-0.3416626421709552
1.0299006463769498,-0.25541474860468444,0.05,1.0,-0.3177760278622157
1.0419668286766635,-0.2340228189739433,0.05,0.7276652316072426,-0.2936692717704603
1.0143004253150372,-0.24068499266800986,0.05,0.8613868680115314,-0.3190642046183931
0.9276493735620537,-0.3405955630789038,0.05,0.8613868680115314,-0.3190642046183931
0.8980719011910013,-0.3562379245699162,0.05,0.4857837892078612,-0.310050267573894
0.8426446935564615,-0.4014573976733653,0.05,0.9323596615109424,-0.24148099882132132
0.8988403117177256,-0.2616606270115628,0.05,0.9323596615109424,-0.24148099882132132
0.917416347242921,-0.17661737406855443,0.05,0.9714640697713722,-0.24103384771602612
0.9555735123233141,-0.08384358538125998,0.05,0.4738233535277085,-0.2404162805568467
0.9246646588498844,-0.1271651742093849,0.05,0.4331167143546295,-0.20903950436030438
0.8980421971105707,-0.15728879392552328,0.05,0.4331167143546295,-0.20903950436030438
0.8278198989140412,-0.2421711547401924,0.05,0.43353731800347717,-0.21924977816260247
0.7434133064756255,-0.3169762880980455,0.05,0.7762817656137031,-0.15706629767518018
