# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.917,-0.01,0.01999950408935547,0.9333595579864808,-0.014682460735202364
0.918,-0.022,0.020000696182250977,0.9337813159234957,-0.014522352573523844
0.929,-0.002,0.01999807357788086,0.9337813159234957,-0.014522352573523844
0.929,-0.002,0.019998788833618164,0.9337813159234957,-0.014522352573523844
0.926,-0.003,0.020000696182250977,0.9337813159234957,-0.014522352573523844
0.926,-0.003,0.020003795623779297,0.9337813159234957,-0.014522352573523844
0.931,-0.009,0.019965410232543945,0.9346904964776633,-0.016565316474913765
0.931,-0.009,0.020032882690429688,0.9346904964776633,-0.016565316474913765
0.937,0.0,0.02000713348388672,0.9346904964776633,-0.016565316474913765
0.921,-0.022,0.01999354362487793,0.9346904964776633,-0.016565316474913765
0.924,-0.012,0.02000141143798828,0.9346904964776633,-0.016565316474913765
0.933,-0.008,0.019999980926513672,0.9452335840314741,-0.013203914870308994
0.925,-0.009,0.01999640464782715,0.9452335840314741,-0.013203914870308994
0.923,-0.009,0.020000696182250977,0.9452335840314741,-0.013203914870308994
0.931,-0.003,0.019998788833618164,0.9452335840314741,-0.013203914870308994
0.932,-0.003,0.01999974250793457,0.9452335840314741,-0.013203914870308994
0.935,-0.009,0.020010948181152344,0.9342827187076669,-0.013550850832642269
0.927,-0.023,0.019992589950561523,0.9342827187076669,-0.013550850832642269
0.935,-0.02,0.020000457763671875,0.9342827187076669,-0.013550850832642269
0.942,-0.004,0.019997119903564453,0.9342827187076669,-0.013550850832642269
0.942,-0.004,0.02000117301940918,0.9342827187076669,-0.013550850832642269
0.944,-0.003,0.020000696182250977,0.9498658303986872,-0.0112591661322782
0.933,0.0,0.020007848739624023,0.9498658303986872,-0.0112591661322782
0.938,-0.018,0.019993066787719727,0.9498658303986872,-0.0112591661322782
0.938,-0.018,0.019998550415039062,0.9498658303986872,-0.0112591661322782
0.938,-0.008,0.019998788833618164,0.9498658303986872,-0.0112591661322782
0.938,-0.008,0.0200040340423584,0.9465252486597021,-0.009151002210676322
0.944,-0.018,0.020000457763671875,0.9465252486597021,-0.009151002210676322
0.955,-0.008,0.020007610321044922,0.9465252486597021,-0.009151002210676322
0.955,-0.008,0.01999831199645996,0.9465252486597021,-0.009151002210676322
0.957,0.0,0.019994020462036133,0.9465252486597021,-0.009151002210676322
0.937,-0.013,0.02000904083251953,0.9529343438741373,-0.006323288383312348
0.938,-0.006,0.019991636276245117,0.9529343438741373,-0.006323288383312348
0.939,-0.005,0.019999027252197266,0.9529343438741373,-0.006323288383312348
0.944,0.004,0.020003080368041992,0.9529343438741373,-0.006323288383312348
0.944,0.004,0.02000904083251953,0.9529343438741373,-0.006323288383312348
0.942,-0.01,0.019989967346191406,0.952374592331349,-0.0054770143410438205
0.946,-0.002,0.019995450973510742,0.952374592331349,-0.0054770143410438205
0.946,-0.002,0.019999027252197266,0.952374592331349,-0.0054770143410438205
0.943,-0.004,0.020009517669677734,0.952374592331349,-0.0054770143410438205
0.943,-0.004,0.020005226135253906,0.952374592331349,-0.0054770143410438205
0.955,0.009,0.02001667022705078,0.9538318572182215,-0.005050249227935519
0.931,-0.01,0.0199737548828125,0.9538318572182215,-0.005050249227935519
0.946,-0.01,0.01999688148498535,0.9538318572182215,-0.005050249227935519
0.946,-0.01,0.019997835159301758,0.9538318572182215,-0.005050249227935519
0.934,-0.005,0.019999265670776367,0.9538318572182215,-0.005050249227935519
0.938,-0.015,0.01999974250793457,0.942007798532885,-0.0007143109662120875
0.939,-0.011,0.020001888275146484,0.942007798532885,-0.0007143109662120875
0.937,-0.023,0.020002365112304688,0.942007798532885,-0.0007143109662120875
0.941,0.0,0.019997358322143555,0.942007798532885,-0.0007143109662120875
0.943,-0.003,0.020003318786621094,0.942007798532885,-0.0007143109662120875
0.943,-0.003,0.020008563995361328,0.9506487012503473,0.0008223156992421393
0.943,0.006,0.019989728927612305,0.9506487012503473,0.0008223156992421393
0.939,-0.007,0.019997596740722656,0.9506487012503473,0.0008223156992421393
0.941,-0.004,0.019998788833618164,0.9506487012503473,0.0008223156992421393
0.943,0.0,0.02000260353088379,0.9506487012503473,0.0008223156992421393
0.937,-0.003,0.020006656646728516,0.9507232431848434,0.004859767858744396
0.938,-0.003,0.019992351531982422,0.9507232431848434,0.004859767858744396
0.939,-0.003,0.019997596740722656,0.9507232431848434,0.004859767858744396
0.943,0.002,0.020001888275146484,0.9507232431848434,0.004859767858744396
0.946,0.003,0.01999831199645996,0.9507232431848434,0.004859767858744396
0.947,-0.004,0.01999974250793457,0.948066574936135,0.00251588599586468
0.946,-0.006,0.02000117301940918,0.948066574936135,0.00251588599586468
0.951,0.001,0.020008563995361328,0.948066574936135,0.00251588599586468
0.929,-0.006,0.019995450973510742,0.948066574936135,0.00251588599586468
0.929,-0.006,0.019994497299194336,0.948066574936135,0.00251588599586468
0.943,-0.001,0.02000880241394043,0.941026416028126,0.004558645204367327
0.943,0.001,0.01999521255493164,0.941026416028126,0.004558645204367327
0.937,-0.002,0.019999027252197266,0.941026416028126,0.004558645204367327
0.94,0.0,0.019997596740722656,0.941026416028126,0.004558645204367327
0.925,-0.012,0.019999980926513672,0.941026416028126,0.004558645204367327
0.938,-0.004,0.02000141143798828,0.9472143286053,0.0037494085157262725
0.938,-0.004,0.02000904083251953,0.9472143286053,0.0037494085157262725
0.931,-0.01,0.019989490509033203,0.9472143286053,0.0037494085157262725
0.936,-0.004,0.020001888275146484,0.9472143286053,0.0037494085157262725
0.94,-0.001,0.019998788833618164,0.9472143286053,0.0037494085157262725
0.942,0.0,0.020016193389892578,0.9487956161121791,0.006231844458632946
0.943,-0.003,0.0199887752532959,0.9487956161121791,0.006231844458632946
0.936,-0.005,0.019996166229248047,0.9487956161121791,0.006231844458632946
0.937,-0.006,0.020003318786621094,0.9487956161121791,0.006231844458632946
0.937,-0.006,0.02001047134399414,0.9487956161121791,0.006231844458632946
0.944,0.002,0.03998541831970215,0.9475615409724851,0.0068297239221837775
0.95,0.002,0.020000696182250977,0.9475615409724851,0.0068297239221837775
0.95,0.002,0.02000117301940918,0.9475615409724851,0.0068297239221837775
0.941,0.001,0.020003795623779297,0.9475615409724851,0.0068297239221837775
0.935,-0.004,0.019998550415039062,0.9594283181793686,0.00830979972490334
0.935,-0.004,0.01999688148498535,0.9594283181793686,0.00830979972490334
0.938,0.008,0.0200197696685791,0.9594283181793686,0.00830979972490334
0.944,0.009,0.019980669021606445,0.9594283181793686,0.00830979972490334
0.942,0.001,0.019997119903564453,0.9594283181793686,0.00830979972490334
0.942,0.001,0.02000284194946289,0.9541976477295412,0.00824698044437845
0.94,-0.005,0.020013809204101562,0.9541976477295412,0.00824698044437845
0.95,0.01,0.019993066787719727,0.9541976477295412,0.00824698044437845
0.942,-0.002,0.019992828369140625,0.9541976477295412,0.00824698044437845
0.951,0.004,0.019999980926513672,0.9541976477295412,0.00824698044437845
0.951,0.004,0.0200197696685791,0.9588184409043091,0.00749670003380404
0.948,0.003,0.01998162269592285,0.9588184409043091,0.00749670003380404
0.944,0.0,0.019997596740722656,0.9588184409043091,0.00749670003380404
0.94,-0.002,0.019999980926513672,0.9588184409043091,0.00749670003380404
0.946,0.002,0.020015239715576172,0.9588184409043091,0.00749670003380404
0.946,0.002,0.01999497413635254,0.9504065751126443,0.008757937459887661
0.943,-0.001,0.019996166229248047,0.9504065751126443,0.008757937459887661
0.943,0.0,0.01999688148498535,0.9504065751126443,0.008757937459887661
0.954,0.012,0.020006895065307617,0.9504065751126443,0.008757937459887661
0.954,0.012,0.02000570297241211,0.9504065751126443,0.008757937459887661
0.942,-0.004,0.01999187469482422,0.9631918712854795,0.009721571603671333
0.942,-0.004,0.019994258880615234,0.9631918712854795,0.009721571603671333
0.946,0.006,0.0200045108795166,0.9631918712854795,0.009721571603671333
0.939,-0.013,0.020001888275146484,0.9631918712854795,0.009721571603671333
0.952,0.006,0.01999211311340332,0.9631918712854795,0.009721571603671333
0.942,-0.003,0.02000284194946289,0.9495540097410428,0.010330460482548579
0.943,-0.011,0.019999027252197266,0.9495540097410428,0.010330460482548579
0.952,0.001,0.020000934600830078,0.9495540097410428,0.010330460482548579
0.943,-0.013,0.02000284194946289,0.9495540097410428,0.010330460482548579
0.959,0.011,0.01999640464782715,0.9495540097410428,0.010330460482548579
0.949,0.007,0.020000219345092773,0.9609010548902559,0.010092528726092766
0.949,0.007,0.019999027252197266,0.9609010548902559,0.010092528726092766
0.957,0.015,0.019997596740722656,0.9609010548902559,0.010092528726092766
0.951,0.0,0.01999974250793457,0.9609010548902559,0.010092528726092766
0.958,0.015,0.020005226135253906,0.9609010548902559,0.010092528726092766
0.952,0.003,0.01999688148498535,0.9602387200930323,0.009940281924090388
0.955,0.0,0.020005226135253906,0.9602387200930323,0.009940281924090388
0.955,0.01,0.019997596740722656,0.9602387200930323,0.009940281924090388
0.952,0.0,0.01999664306640625,0.9602387200930323,0.009940281924090388
0.952,0.0,0.020005226135253906,0.9602387200930323,0.009940281924090388
0.958,0.008,0.020122528076171875,0.9639413711138736,0.01028628600219079
0.958,0.008,0.019937515258789062,0.9639413711138736,0.01028628600219079
0.953,-0.006,0.01993727684020996,0.9639413711138736,0.01028628600219079
0.953,-0.006,0.019999027252197266,0.9639413711138736,0.01028628600219079
0.967,0.009,0.0200042724609375,0.9639413711138736,0.01028628600219079
0.971,0.015,0.019998788833618164,0.9624506798539945,0.010337842409675155
0.963,0.007,0.020001888275146484,0.9624506798539945,0.010337842409675155
0.96,0.003,0.01999974250793457,0.9624506798539945,0.010337842409675155
0.96,0.002,0.019993305206298828,0.9624506798539945,0.010337842409675155
0.958,0.0,0.020000457763671875,0.9624506798539945,0.010337842409675155
0.961,0.0,0.020021915435791016,0.9686136187117715,0.012628108836105602
0.968,0.0,0.019977569580078125,0.9686136187117715,0.012628108836105602
0.965,0.006,0.019999027252197266,0.9686136187117715,0.012628108836105602
0.963,0.013,0.020007848739624023,0.9686136187117715,0.012628108836105602
0.959,0.015,0.01999521255493164,0.9686136187117715,0.012628108836105602
0.959,0.015,0.020000457763671875,0.9726334383974485,0.010719745356955745
0.953,0.011,0.020002126693725586,0.9726334383974485,0.010719745356955745
0.958,0.009,0.01999688148498535,0.9726334383974485,0.010719745356955745
0.959,0.008,0.020031213760375977,0.9726334383974485,0.010719745356955745
0.965,0.017,0.019982337951660156,0.9726334383974485,0.010719745356955745
0.954,-0.001,0.019996166229248047,0.9677161413007311,0.011175937599128273
0.954,-0.001,0.01999211311340332,0.9677161413007311,0.011175937599128273
0.954,-0.001,0.01999831199645996,0.9677161413007311,0.011175937599128273
0.959,0.013,0.02000117301940918,0.9677161413007311,0.011175937599128273
0.963,0.009,0.020000219345092773,0.9677161413007311,0.011175937599128273
0.963,0.009,0.020001649856567383,0.9672703211153876,0.009063691020930128
0.954,0.005,0.020003557205200195,0.9672703211153876,0.009063691020930128
0.963,0.015,0.019992351531982422,0.9672703211153876,0.009063691020930128
0.952,0.0,0.01999950408935547,0.9672703211153876,0.009063691020930128
0.956,0.005,0.020000934600830078,0.9672703211153876,0.009063691020930128
0.953,0.007,0.02000880241394043,0.9711653891645273,0.009883852177160927
0.952,-0.006,0.019993305206298828,0.9711653891645273,0.009883852177160927
0.952,-0.006,0.01999688148498535,0.9711653891645273,0.009883852177160927
0.955,0.003,0.020000219345092773,0.9711653891645273,0.009883852177160927
0.962,-0.001,0.021323442459106445,0.9711653891645273,0.009883852177160927
0.967,0.017,0.01867985725402832,0.9613513592682524,0.008640185397185602
0.952,-0.006,0.01999807357788086,0.9613513592682524,0.008640185397185602
0.963,0.011,0.020000934600830078,0.9613513592682524,0.008640185397185602
0.96,0.003,0.02001190185546875,0.9613513592682524,0.008640185397185602
0.96,0.003,0.019994258880615234,0.9613513592682524,0.008640185397185602
0.955,-0.001,0.020005226135253906,0.9685094146142604,0.008145037288145673
0.959,0.003,0.019997835159301758,0.9685094146142604,0.008145037288145673
0.958,0.002,0.020368576049804688,0.9685094146142604,0.008145037288145673
0.958,0.002,0.019621849060058594,0.9685094146142604,0.008145037288145673
0.967,0.006,0.020002365112304688,0.9685094146142604,0.008145037288145673
0.963,0.009,0.020005226135253906,0.9661498331790349,0.008474367163112357
0.971,0.015,0.020831584930419922,0.9661498331790349,0.008474367163112357
0.971,0.015,0.01916050910949707,0.9661498331790349,0.008474367163112357
0.968,0.012,0.020001888275146484,0.9661498331790349,0.008474367163112357
0.959,0.006,0.020002126693725586,0.9661498331790349,0.008474367163112357
0.959,0.006,0.02000570297241211,0.977670895203285,0.008070697871413056
0.959,0.002,0.01999831199645996,0.977670895203285,0.008070697871413056
0.958,0.0,0.019997596740722656,0.977670895203285,0.008070697871413056
0.958,0.0,0.019993066787719727,0.977670895203285,0.008070697871413056
0.963,0.004,0.020009756088256836,0.977670895203285,0.008070697871413056
0.957,-0.003,0.02000260353088379,0.966186189397267,0.007010277736593875
0.958,-0.007,0.01999068260192871,0.966186189397267,0.007010277736593875
0.969,0.0,0.019999027252197266,0.966186189397267,0.007010277736593875
0.971,0.007,0.020006895065307617,0.966186189397267,0.007010277736593875
0.968,0.003,0.019995450973510742,0.966186189397267,0.007010277736593875
0.959,0.0,0.02000737190246582,0.9761349057269519,0.007336314631217922
0.959,0.003,0.019989490509033203,0.9761349057269519,0.007336314631217922
0.959,0.003,0.01999664306640625,0.9761349057269519,0.007336314631217922
0.953,-0.001,0.020000696182250977,0.9761349057269519,0.007336314631217922
0.953,-0.001,0.020000219345092773,0.9761349057269519,0.007336314631217922
0.965,0.0,0.020001649856567383,0.9674500135811698,0.006407922889468341
0.965,0.0,0.019998550415039062,0.9674500135811698,0.006407922889468341
0.969,0.0,0.020000219345092773,0.9674500135811698,0.006407922889468341
0.963,0.0,0.020006179809570312,0.9674500135811698,0.006407922889468341
0.968,0.004,0.019993305206298828,0.9674500135811698,0.006407922889468341
0.968,0.004,0.02001023292541504,0.9710243360295687,0.006128985906599009
0.96,0.006,0.01999044418334961,0.9710243360295687,0.006128985906599009
0.96,0.006,0.020006418228149414,0.9710243360295687,0.006128985906599009
0.969,0.021,0.019992828369140625,0.9710243360295687,0.006128985906599009
0.959,-0.004,0.020009517669677734,0.9710243360295687,0.006128985906599009
0.97,0.019,0.019998550415039062,0.9682118944840932,0.007814000497205627
0.97,0.011,0.020003318786621094,0.9682118944840932,0.007814000497205627
0.963,0.012,0.019990921020507812,0.9682118944840932,0.007814000497205627
0.969,0.018,0.020005464553833008,0.9682118944840932,0.007814000497205627
0.961,0.008,0.019993066787719727,0.9682118944840932,0.007814000497205627
0.962,0.015,0.02000117301940918,0.9771913987780468,0.007217829243407123
0.95,0.0,0.020003080368041992,0.9771913987780468,0.007217829243407123
0.95,0.0,0.02000570297241211,0.9771913987780468,0.007217829243407123
0.95,0.0,0.019991159439086914,0.9771913987780468,0.007217829243407123
0.963,0.002,0.0200042724609375,0.9771913987780468,0.007217829243407123
0.961,-0.013,0.020006895065307617,0.9595788258678959,0.00653148357679604
0.961,-0.013,0.01999640464782715,0.9595788258678959,0.00653148357679604
0.973,-0.004,0.01999521255493164,0.9595788258678959,0.00653148357679604
0.964,0.004,0.01999640464782715,0.9595788258678959,0.00653148357679604
0.964,0.006,0.020006179809570312,0.9595788258678959,0.00653148357679604
0.946,-0.002,0.01999640464782715,0.9801722645168154,0.006907898684546373
0.946,-0.002,0.020002365112304688,0.9801722645168154,0.006907898684546373
0.953,0.015,0.01999688148498535,0.9801722645168154,0.006907898684546373
0.948,-0.009,0.020000934600830078,0.9801722645168154,0.006907898684546373
0.948,-0.009,0.020009517669677734,0.9801722645168154,0.006907898684546373
0.963,-0.001,0.019989490509033203,0.9566334398164233,0.006598445806138214
0.97,0.01,0.01999950408935547,0.9566334398164233,0.006598445806138214
0.969,-0.002,0.020003557205200195,0.9566334398164233,0.006598445806138214
0.966,0.002,0.020005226135253906,0.9566334398164233,0.006598445806138214
0.973,0.021,0.019990205764770508,0.9566334398164233,0.006598445806138214
0.956,0.008,0.019999980926513672,0.9745101233478275,0.00667823708104118
0.958,0.018,0.019998788833618164,0.9745101233478275,0.00667823708104118
0.954,0.019,0.01999950408935547,0.9745101233478275,0.00667823708104118
0.955,0.008,0.020000934600830078,0.9745101233478275,0.00667823708104118
0.955,0.008,0.02000141143798828,0.9745101233478275,0.00667823708104118
0.946,0.004,0.020002126693725586,0.9641616521349949,0.005680264170980784
0.952,0.005,0.020007610321044922,0.9641616521349949,0.005680264170980784
0.963,0.006,0.0199892520904541,0.9641616521349949,0.005680264170980784
0.963,0.006,0.020007610321044922,0.9641616521349949,0.005680264170980784
0.956,-0.005,0.019994020462036133,0.9641616521349949,0.005680264170980784
0.958,0.01,0.020005464553833008,0.9623669668316451,0.007047917450672961
0.958,0.004,0.019992589950561523,0.9623669668316451,0.007047917450672961
0.958,0.004,0.020011425018310547,0.9623669668316451,0.007047917450672961
0.96,0.007,0.019993066787719727,0.9623669668316451,0.007047917450672961
0.952,-0.003,0.020008563995361328,0.9623669668316451,0.007047917450672961
0.96,0.006,0.019989728927612305,0.9699452496113892,0.007142352254895916
0.96,0.006,0.020004987716674805,0.9699452496113892,0.007142352254895916
0.953,-0.012,0.01999187469482422,0.9699452496113892,0.007142352254895916
0.953,0.004,0.020014524459838867,0.9699452496113892,0.007142352254895916
0.96,0.003,0.020000457763671875,0.9699452496113892,0.007142352254895916
0.958,0.004,0.01999068260192871,0.9642270150272393,0.007563988783041874
0.958,0.004,0.019997119903564453,0.9642270150272393,0.007563988783041874
0.952,-0.001,0.01999950408935547,0.9642270150272393,0.007563988783041874
0.955,0.002,0.020008563995361328,0.9642270150272393,0.007563988783041874
0.955,0.002,0.019992828369140625,0.9642270150272393,0.007563988783041874
0.949,-0.003,0.01999831199645996,0.9684396269073198,0.006043878437720433
0.958,0.006,0.020000219345092773,0.9684396269073198,0.006043878437720433
0.958,0.006,0.02000570297241211,0.9684396269073198,0.006043878437720433
0.952,-0.001,0.01999640464782715,0.9684396269073198,0.006043878437720433
0.96,0.014,0.020002365112304688,0.9684396269073198,0.006043878437720433
0.958,0.004,0.020009756088256836,0.9635791992260268,0.00813555056846882
0.964,0.013,0.01999187469482422,0.9635791992260268,0.00813555056846882
0.964,0.013,0.01999068260192871,0.9635791992260268,0.00813555056846882
0.955,0.003,0.020002365112304688,0.9635791992260268,0.00813555056846882
0.964,0.01,0.019965648651123047,0.9635791992260268,0.00813555056846882
0.941,-0.015,0.020069122314453125,0.9741170763674076,0.007084971789049297
0.952,-0.008,0.019980430603027344,0.9741170763674076,0.007084971789049297
0.96,0.0,0.020000696182250977,0.9741170763674076,0.007084971789049297
0.96,0.0,0.01999044418334961,0.9741170763674076,0.007084971789049297
0.953,-0.007,0.019997358322143555,0.9741170763674076,0.007084971789049297
0.965,0.002,0.019998550415039062,0.9709591782375543,0.006664475134809799
0.966,0.009,0.020000696182250977,0.9709591782375543,0.006664475134809799
0.966,0.009,0.01999807357788086,0.9709591782375543,0.006664475134809799
0.969,0.002,0.02000141143798828,0.9709591782375543,0.006664475134809799
0.969,0.013,0.01999974250793457,0.9709591782375543,0.006664475134809799
0.969,0.013,0.02000594139099121,0.9789310429414856,0.0059512430023221105
0.962,0.007,0.019997835159301758,0.9789310429414856,0.0059512430023221105
0.962,0.007,0.019992589950561523,0.9789310429414856,0.0059512430023221105
0.959,0.0,0.0200042724609375,0.9789310429414856,0.0059512430023221105
0.956,-0.001,0.02000713348388672,0.9789310429414856,0.0059512430023221105
0.974,0.008,0.020005464553833008,0.9726509525934081,0.0049233601299461935
0.973,0.004,0.019989013671875,0.9726509525934081,0.0049233601299461935
0.971,0.006,0.019997119903564453,0.9726509525934081,0.0049233601299461935
0.979,0.02,0.020006418228149414,0.9726509525934081,0.0049233601299461935
0.97,0.005,0.020006179809570312,0.9726509525934081,0.0049233601299461935
0.968,0.007,0.019994735717773438,0.9827193163776717,0.008379847462301412
0.968,0.007,0.019994735717773438,0.9827193163776717,0.008379847462301412
0.967,0.008,0.020012617111206055,0.9827193163776717,0.008379847462301412
0.967,0.009,0.019989728927612305,0.9827193163776717,0.008379847462301412
0.967,-0.001,0.019996166229248047,0.9827193163776717,0.008379847462301412
0.967,-0.001,0.02001667022705078,0.9780434248179114,0.006597984401767148
0.971,0.003,0.019989728927612305,0.9780434248179114,0.006597984401767148
0.963,-0.007,0.019993066787719727,0.9780434248179114,0.006597984401767148
0.969,0.0,0.019997358322143555,0.9780434248179114,0.006597984401767148
0.972,0.002,0.020003318786621094,0.9780434248179114,0.006597984401767148
0.972,0.002,0.019998550415039062,0.974456301139887,0.0070581679144864915
0.973,-0.001,0.02000880241394043,0.974456301139887,0.0070581679144864915
0.977,0.006,0.019997596740722656,0.974456301139887,0.0070581679144864915
0.965,0.0,0.019997119903564453,0.974456301139887,0.0070581679144864915
0.965,0.0,0.02000117301940918,0.974456301139887,0.0070581679144864915
0.969,0.005,0.02000260353088379,0.9834048980802195,0.006756801429419756
0.958,0.001,0.019993066787719727,0.9834048980802195,0.006756801429419756
0.96,0.005,0.019999027252197266,0.9834048980802195,0.006756801429419756
0.965,0.004,0.020000457763671875,0.9834048980802195,0.006756801429419756
0.97,0.016,0.020359039306640625,0.9834048980802195,0.006756801429419756
0.97,0.007,0.01964116096496582,0.9766308604296363,0.00768766970815654
0.97,0.007,0.020002365112304688,0.9766308604296363,0.00768766970815654
0.971,0.002,0.019996166229248047,0.9766308604296363,0.00768766970815654
0.965,-0.006,0.020003318786621094,0.9766308604296363,0.00768766970815654
0.967,0.006,0.019997358322143555,0.9766308604296363,0.00768766970815654
0.976,0.009,0.020007610321044922,0.9810327417052369,0.003635746180769642
0.957,-0.008,0.019992589950561523,0.9810327417052369,0.003635746180769642
0.974,0.005,0.020002126693725586,0.9810327417052369,0.003635746180769642
0.973,0.0,0.02000594139099121,0.9810327417052369,0.003635746180769642
0.978,0.007,0.01999974250793457,0.9810327417052369,0.003635746180769642
0.978,0.007,0.019993066787719727,0.9835167582798957,0.005504508273023954
0.978,0.007,0.020009279251098633,0.9835167582798957,0.005504508273023954
0.969,0.0,0.019993305206298828,0.9835167582798957,0.005504508273023954
0.977,0.009,0.01999521255493164,0.9835167582798957,0.005504508273023954
0.966,-0.004,0.01999807357788086,0.9835167582798957,0.005504508273023954
0.966,-0.004,0.020003557205200195,0.9866842823545539,0.003552125514959852
0.972,0.003,0.02001023292541504,0.9866842823545539,0.003552125514959852
0.972,0.003,0.01999521255493164,0.9866842823545539,0.003552125514959852
0.977,0.003,0.019994497299194336,0.9866842823545539,0.003552125514959852
0.974,-0.003,0.02000594139099121,0.9866842823545539,0.003552125514959852
0.984,0.012,0.020007848739624023,0.9818764162289173,0.0033826371000354252
0.977,0.005,0.019992589950561523,0.9818764162289173,0.0033826371000354252
0.975,-0.003,0.019994497299194336,0.9818764162289173,0.0033826371000354252
0.983,0.016,0.019999980926513672,0.9818764162289173,0.0033826371000354252
0.98,0.009,0.020009279251098633,0.9818764162289173,0.0033826371000354252
0.98,0.009,0.02073836326599121,0.9862627163005306,0.0022136099242707537
0.979,0.004,0.019261837005615234,0.9862627163005306,0.0022136099242707537
0.972,0.001,0.02031397819519043,0.9862627163005306,0.0022136099242707537
0.984,0.018,0.01967787742614746,0.9862627163005306,0.0022136099242707537
0.978,0.004,0.020004987716674805,0.9862627163005306,0.0022136099242707537
0.987,0.01,0.019997835159301758,0.992059457362033,0.00038418560438733553
0.987,0.01,0.020000219345092773,0.992059457362033,0.00038418560438733553
0.987,0.01,0.020002126693725586,0.992059457362033,0.00038418560438733553
0.976,0.0,0.020013809204101562,0.992059457362033,0.00038418560438733553
0.986,0.007,0.01998591423034668,0.992059457362033,0.00038418560438733553
0.984,0.006,0.01999974250793457,0.9944480259679195,0.0003808947523334095
0.99,-0.002,0.020002365112304688,0.9944480259679195,0.0003808947523334095
0.985,0.0,0.019997596740722656,0.9944480259679195,0.0003808947523334095
0.985,0.0,0.02000141143798828,0.9944480259679195,0.0003808947523334095
0.988,0.006,0.019997596740722656,0.9944480259679195,0.0003808947523334095
0.973,-0.019,0.01999974250793457,0.9971025661458481,-0.0008262841550337531
0.983,-0.003,0.019997358322143555,0.9971025661458481,-0.0008262841550337531
0.983,-0.003,0.02000260353088379,0.9971025661458481,-0.0008262841550337531
0.988,-0.002,0.020003080368041992,0.9971025661458481,-0.0008262841550337531
0.992,0.003,0.019992351531982422,0.9971025661458481,-0.0008262841550337531
0.986,0.001,0.02001166343688965,0.9950263818240017,-0.002926205733715244
0.987,-0.001,0.019989967346191406,0.9950263818240017,-0.002926205733715244
0.991,0.009,0.020001649856567383,0.9950263818240017,-0.002926205733715244
0.991,0.009,0.019997596740722656,0.9950263818240017,-0.002926205733715244
0.983,-0.001,0.020002126693725586,0.9950263818240017,-0.002926205733715244
0.99,-0.006,0.019999027252197266,0.9977194090683235,-0.002348867884325191
0.99,-0.006,0.01999521255493164,0.9977194090683235,-0.002348867884325191
0.99,-0.006,0.020000696182250977,0.9977194090683235,-0.002348867884325191
0.995,0.006,0.02001786231994629,0.9977194090683235,-0.002348867884325191
0.988,0.0,0.019988059997558594,0.9977194090683235,-0.002348867884325191
0.992,0.009,0.020008087158203125,0.9968817552826471,-0.002174761310027503
0.982,0.001,0.019988059997558594,0.9968817552826471,-0.002174761310027503
0.982,0.001,0.019999027252197266,0.9968817552826471,-0.002174761310027503
1.0,0.019,0.020003080368041992,0.9968817552826471,-0.002174761310027503
0.982,-0.005,0.020003080368041992,0.9968817552826471,-0.002174761310027503
0.996,0.008,0.02000880241394043,1.0,-0.004599551191411518
0.996,0.008,0.019984722137451172,1.0,-0.004599551191411518
1.0,0.012,0.019999265670776367,1.0,-0.004599551191411518
0.999,0.012,0.020008325576782227,1.0,-0.004599551191411518
0.996,0.008,0.019997358322143555,1.0,-0.004599551191411518
0.997,0.021,0.019997119903564453,1.0,-0.006655428074395801
0.982,-0.003,0.020003318786621094,1.0,-0.006655428074395801
0.989,-0.003,0.020008325576782227,1.0,-0.006655428074395801
0.987,-0.004,0.01998758316040039,1.0,-0.006655428074395801
0.976,-0.012,0.020000696182250977,1.0,-0.006655428074395801
0.989,0.0,0.020001888275146484,0.9935303500902603,-0.005563906635840527
0.989,0.0,0.020585298538208008,0.9935303500902603,-0.005563906635840527
0.998,0.005,0.01941967010498047,0.9935303500902603,-0.005563906635840527
0.998,0.005,0.01999950408935547,0.9935303500902603,-0.005563906635840527
0.998,0.005,0.019992351531982422,0.9935303500902603,-0.005563906635840527
0.989,-0.01,0.02000284194946289,1.0,-0.0074508621347335715
0.997,0.007,0.019999265670776367,1.0,-0.0074508621347335715
0.987,-0.002,0.020000219345092773,1.0,-0.0074508621347335715
0.982,-0.018,0.01999688148498535,1.0,-0.0074508621347335715
0.987,-0.003,0.0200045108795166,1.0,-0.0074508621347335715
0.978,-0.007,0.020000696182250977,0.9882199048694047,-0.007932625053095874
0.994,0.005,0.01999688148498535,0.9882199048694047,-0.007932625053095874
0.989,-0.007,0.019997835159301758,0.9882199048694047,-0.007932625053095874
0.997,0.008,0.020012855529785156,0.9882199048694047,-0.007932625053095874
0.996,0.007,0.01999664306640625,0.9882199048694047,-0.007932625053095874
0.984,-0.001,0.019994497299194336,1.0,-0.007214724940258271
0.984,-0.001,0.01999640464782715,1.0,-0.007214724940258271
0.981,0.003,0.0200040340423584,1.0,-0.007214724940258271
0.987,0.0,0.020005226135253906,1.0,-0.007214724940258271
0.979,-0.005,0.019998550415039062,1.0,-0.007214724940258271
0.979,-0.005,0.01999521255493164,0.9870816399228892,-0.009387471539144583
0.988,0.0,0.02000737190246582,0.9870816399228892,-0.009387471539144583
0.97,-0.021,0.01999640464782715,0.9870816399228892,-0.009387471539144583
0.97,-0.021,0.020006656646728516,0.9870816399228892,-0.009387471539144583
