# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.815,-0.694,0.019995450973510742,0.9454191267064509,0.0
0.824,-0.676,0.01999521255493164,0.9454191267064509,0.0
0.915,-0.025,0.020000219345092773,0.9454191267064509,-1.8908382534129018
0.879,-0.069,0.020001649856567383,0.9454191267064509,-1.8908382534129018
0.914,-0.023,0.019999980926513672,0.9454191267064509,-1.8908382534129018
0.91,-0.062,0.01999807357788086,0.9454191267064509,-1.8908382534129018
0.86,-0.665,0.02000117301940918,0.9454191267064509,0.0
0.86,-0.665,0.020000696182250977,0.9454191267064509,0.0
1.029,-0.374,0.019999980926513672,0.9454191267064509,0.0
0.876,-0.64,0.019998550415039062,0.9454191267064509,0.0
0.955,-0.007,0.020001649856567383,0.9454191267064509,-1.8908382534129018
0.948,-0.009,0.01999974250793457,0.9454191267064509,-1.8908382534129018
0.944,-0.014,0.019999980926513672,0.9454191267064509,-1.8908382534129018
0.944,-0.032,0.019998788833618164,0.9454191267064509,-1.8908382534129018
1.068,-0.36,0.02001166343688965,0.9454191267064509,0.0
0.871,-0.617,0.01999068260192871,0.9454191267064509,0.0
0.871,-0.617,0.019997358322143555,0.9454191267064509,0.0
0.99,-0.514,0.020000219345092773,0.9454191267064509,0.0
0.933,-0.019,0.01999974250793457,0.9454191267064509,1.8908382534129018
0.933,-0.019,0.020000934600830078,0.9454191267064509,1.8908382534129018
0.92,-0.02,0.02000260353088379,0.9454191267064509,1.8908382534129018
0.921,-0.008,0.01999688148498535,0.9454191267064509,1.8908382534129018
0.986,0.547,0.02000260353088379,0.9454191267064509,0.0
0.865,0.683,0.019997835159301758,0.9454191267064509,0.0
0.896,0.618,0.019997596740722656,0.9454191267064509,0.0
0.896,0.618,0.020000219345092773,0.9454191267064509,0.0
0.966,-0.009,0.01999831199645996,0.9454191267064509,-1.8908382534129018
0.906,0.08,0.01999664306640625,0.9454191267064509,-1.8908382534129018
0.989,-0.068,0.019999265670776367,0.9454191267064509,-1.8908382534129018
0.899,0.043,0.020000934600830078,0.9454191267064509,-1.8908382534129018
0.939,-0.33,0.020002126693725586,0.9454191267064509,0.0
1.084,-0.26,0.01999974250793457,0.9454191267064509,0.0
1.041,-0.31,0.019997596740722656,0.9454191267064509,0.0
1.041,-0.31,0.019999980926513672,0.9454191267064509,0.0
0.943,-0.007,0.019999027252197266,0.9454191267064509,1.8908382534129018
0.943,-0.007,0.019997358322143555,0.9454191267064509,1.8908382534129018
0.941,-0.001,0.019998788833618164,0.9454191267064509,1.8908382534129018
0.943,0.018,0.020002365112304688,0.9454191267064509,1.8908382534129018
0.92,0.308,0.17999982833862305,0.9454191267064509,0.0
0.92,0.346,0.01999974250793457,0.9454191267064509,0.0
0.92,0.346,0.020002126693725586,0.9454191267064509,0.0
0.961,0.4,0.01999831199645996,0.9454191267064509,0.0
0.961,0.4,0.01999950408935547,0.9454191267064509,0.0
0.949,0.011,0.020001888275146484,0.9454191267064509,-1.8908382534129018
0.946,0.0,0.0200042724609375,0.9454191267064509,-1.8908382534129018
0.947,-0.007,0.019995450973510742,0.9454191267064509,-1.8908382534129018
0.95,-0.024,0.019998788833618164,0.9454191267064509,-1.8908382534129018
0.891,-0.567,0.020000934600830078,0.9454191267064509,0.0
0.969,-0.457,0.020002126693725586,0.9454191267064509,0.0
1.094,-0.308,0.01999688148498535,0.9454191267064509,0.0
0.888,-0.6,0.019998550415039062,0.9454191267064509,0.0
0.945,0.002,0.019999027252197266,0.9454191267064509,1.8908382534129018
0.942,-0.003,0.01999950408935547,0.9454191267064509,1.8908382534129018
0.945,0.021,0.019998788833618164,0.9454191267064509,1.8908382534129018
0.953,0.021,0.01999950408935547,0.9454191267064509,1.8908382534129018
0.884,0.544,0.020001649856567383,0.9454191267064509,0.0
0.829,0.662,0.020000219345092773,0.9454191267064509,0.0
0.829,0.662,0.019999265670776367,0.9454191267064509,0.0
0.844,0.723,0.019999027252197266,0.9454191267064509,0.0
0.933,0.02,0.01999974250793457,0.9454191267064509,-1.8908382534129018
0.931,0.013,0.02000141143798828,0.9454191267064509,-1.8908382534129018
0.927,0.003,0.020002126693725586,0.9454191267064509,-1.8908382534129018
0.936,-0.022,0.020000219345092773,0.9454191267064509,-1.8908382534129018
0.85,-0.354,0.2799999713897705,0.9454191267064509,0.0
0.867,-0.381,0.020000696182250977,0.9454191267064509,0.0
0.907,-0.407,0.019995927810668945,0.9454191267064509,0.0
1.009,-0.289,0.020000696182250977,0.9454191267064509,0.0
1.055,-0.181,0.020003080368041992,0.9454191267064509,0.0
0.945,-0.003,0.01999807357788086,0.9454191267064509,1.8908382534129018
0.945,-0.003,0.019997119903564453,0.9454191267064509,1.8908382534129018
0.95,-0.007,0.02000260353088379,0.9454191267064509,1.8908382534129018
0.939,0.036,0.020000696182250977,0.9454191267064509,1.8908382534129018
1.136,0.207,0.2999989986419678,0.9454191267064509,0.0
0.967,0.465,0.019999265670776367,0.9454191267064509,0.0
0.967,0.465,0.020000457763671875,0.9454191267064509,0.0
0.959,0.42,0.019997835159301758,0.9454191267064509,0.0
0.755,0.693,0.020003080368041992,0.9454191267064509,0.0
0.919,0.034,0.01999831199645996,0.9454191267064509,-1.8908382534129018
0.925,0.011,0.020000457763671875,0.9454191267064509,-1.8908382534129018
0.895,0.049,0.02000260353088379,0.9454191267064509,-1.8908382534129018
0.918,0.02,0.01999831199645996,0.9454191267064509,-1.8908382534129018
0.91,-0.297,0.21999835968017578,0.9454191267064509,0.0
0.914,-0.384,0.01999974250793457,0.9454191267064509,0.0
0.933,-0.448,0.02000117301940918,0.9454191267064509,0.0
0.937,-0.471,0.020005464553833008,0.9454191267064509,0.0
0.93,-0.455,0.019995450973510742,0.9454191267064509,0.0
0.935,0.001,0.019999265670776367,0.9454191267064509,-1.8908382534129018
0.935,0.001,0.020000457763671875,0.9454191267064509,-1.8908382534129018
0.924,-0.024,0.020004749298095703,0.9454191267064509,-1.8908382534129018
0.924,-0.024,0.019997835159301758,0.9454191267064509,-1.8908382534129018
0.809,-0.736,0.020002126693725586,0.9454191267064509,0.0
0.883,-0.604,0.019999027252197266,0.9454191267064509,0.0
1.174,-0.162,0.019997596740722656,0.9454191267064509,0.0
0.873,-0.562,0.01999974250793457,0.9454191267064509,0.0
0.924,-0.045,0.01999950408935547,0.9454191267064509,1.8908382534129018
0.924,-0.045,0.019998788833618164,0.9454191267064509,1.8908382534129018
0.935,0.007,0.019997596740722656,0.9454191267064509,1.8908382534129018
0.935,0.007,0.01999950408935547,0.9454191267064509,1.8908382534129018
0.88,0.604,0.020001649856567383,0.9454191267064509,0.0
0.806,0.721,0.019997835159301758,0.9454191267064509,0.0
0.806,0.721,0.020000934600830078,0.9454191267064509,0.0
0.868,0.61,0.020000696182250977,0.9454191267064509,0.0
0.978,0.261,0.11999845504760742,0.9454191267064509,-1.8908382534129018
0.982,0.237,0.0200042724609375,0.9454191267064509,-1.8908382534129018
0.954,0.192,0.019999980926513672,0.9454191267064509,-1.8908382534129018
1.025,0.078,0.019995450973510742,0.9454191267064509,-1.8908382534129018
1.019,0.038,0.019999980926513672,0.9454191267064509,-1.8908382534129018
0.749,-0.812,0.020000219345092773,0.9454191267064509,0.0
0.749,-0.812,0.02000117301940918,0.9454191267064509,0.0
0.964,-0.481,0.019998788833618164,0.9454191267064509,0.0
0.87,-0.583,0.020000696182250977,0.9454191267064509,0.0
0.941,-0.005,0.019998788833618164,0.9454191267064509,1.8908382534129018
0.946,0.003,0.020000219345092773,0.9454191267064509,1.8908382534129018
0.946,0.003,0.019999265670776367,0.9454191267064509,1.8908382534129018
0.942,0.03,0.020000696182250977,0.9454191267064509,1.8908382534129018
0.945,0.516,0.019998550415039062,0.9454191267064509,0.0
0.819,0.676,0.01999807357788086,0.9454191267064509,0.0
0.957,0.462,0.020000696182250977,0.9454191267064509,0.0
0.957,0.462,0.020000457763671875,0.9454191267064509,0.0
0.915,0.008,0.020001649856567383,0.9454191267064509,1.8908382534129018
0.915,0.008,0.02000284194946289,0.9454191267064509,1.8908382534129018
0.898,0.053,0.019997835159301758,0.9454191267064509,1.8908382534129018
0.916,0.042,0.020000457763671875,0.9454191267064509,1.8908382534129018
0.982,0.167,0.15999960899353027,0.9454191267064509,0.0
0.954,0.257,0.020000696182250977,0.9454191267064509,0.0
0.819,0.505,0.01999807357788086,0.9454191267064509,0.0
0.819,0.505,0.019999265670776367,0.9454191267064509,0.0
1.017,0.271,0.020000696182250977,0.9454191267064509,0.0
0.943,0.003,0.01999950408935547,0.9454191267064509,-1.8908382534129018
0.946,0.014,0.019999265670776367,0.9454191267064509,-1.8908382534129018
0.932,-0.009,0.019998788833618164,0.9454191267064509,-1.8908382534129018
0.932,-0.009,0.019998788833618164,0.9454191267064509,-1.8908382534129018
0.884,-0.336,0.29996347427368164,0.9454191267064509,0.0
0.884,-0.336,0.02003788948059082,0.9454191267064509,0.0
1.065,-0.173,0.020003795623779297,0.9454191267064509,0.0
1.08,-0.183,0.019997596740722656,0.9454191267064509,0.0
1.08,-0.183,0.01999831199645996,0.9454191267064509,0.0
0.915,-0.007,0.01999974250793457,0.9454191267064509,-1.8908382534129018
0.873,-0.053,0.01999950408935547,0.9454191267064509,-1.8908382534129018
0.874,-0.078,0.020001888275146484,0.9454191267064509,-1.8908382534129018
0.906,-0.047,0.020004749298095703,0.9454191267064509,-1.8908382534129018
1.145,-0.203,0.020001649856567383,0.9454191267064509,0.0
0.879,-0.637,0.019998550415039062,0.9454191267064509,0.0
0.879,-0.637,0.01999831199645996,0.9454191267064509,0.0
1.009,-0.397,0.01999974250793457,0.9454191267064509,0.0
0.951,0.005,0.01999807357788086,0.9454191267064509,1.8908382534129018
0.897,-0.072,0.019999265670776367,0.9454191267064509,1.8908382534129018
0.93,-0.009,0.020003080368041992,0.9454191267064509,1.8908382534129018
0.947,0.038,0.020001649856567383,0.9454191267064509,1.8908382534129018
0.876,0.645,0.019999265670776367,0.9454191267064509,0.0
1.089,0.33,0.019997835159301758,0.9454191267064509,0.0
0.975,0.469,0.019999980926513672,0.9454191267064509,0.0
0.975,0.469,0.020000457763671875,0.9454191267064509,0.0
0.939,0.001,0.020000219345092773,0.9454191267064509,1.8908382534129018
0.946,-0.007,0.0200042724609375,0.9454191267064509,1.8908382534129018
0.938,0.023,0.019997596740722656,0.9454191267064509,1.8908382534129018
0.94,0.023,0.019997835159301758,0.9454191267064509,1.8908382534129018
0.947,0.383,0.2800014019012451,0.9454191267064509,0.0
0.913,0.478,0.01999950408935547,0.9454191267064509,0.0
0.905,0.518,0.01999950408935547,0.9454191267064509,0.0
0.905,0.518,0.020000696182250977,0.9454191267064509,0.0
1.028,0.387,0.020001888275146484,0.9454191267064509,0.0
0.959,-0.012,0.01999640464782715,0.9454191267064509,-1.8908382534129018
0.937,-0.003,0.019998788833618164,0.9454191267064509,-1.8908382534129018
0.914,0.008,0.02000117301940918,0.9454191267064509,-1.8908382534129018
0.914,0.003,0.01999950408935547,0.9454191267064509,-1.8908382534129018
1.08,-0.441,0.01999664306640625,0.9454191267064509,0.0
1.038,-0.411,0.020000219345092773,0.9454191267064509,0.0
1.054,-0.385,0.020000457763671875,0.9454191267064509,0.0
0.801,-0.722,0.020003557205200195,0.9454191267064509,0.0
0.947,-0.004,0.019999027252197266,0.9454191267064509,1.8908382534129018
0.952,0.005,0.01999950408935547,0.9454191267064509,1.8908382534129018
0.946,0.024,0.020000219345092773,0.9454191267064509,1.8908382534129018
0.948,0.045,0.019988298416137695,0.9454191267064509,1.8908382534129018
0.923,0.53,0.01995992660522461,0.9454191267064509,0.0
0.921,0.541,0.020037174224853516,0.9454191267064509,0.0
0.863,0.632,0.020001649856567383,0.9454191267064509,0.0
0.863,0.632,0.020012378692626953,0.9454191267064509,0.0
0.945,0.008,0.020002365112304688,0.9454191267064509,1.8908382534129018
0.952,0.0,0.020000696182250977,0.9454191267064509,1.8908382534129018
0.946,0.022,0.019998550415039062,0.9454191267064509,1.8908382534129018
0.951,0.028,0.020000219345092773,0.9454191267064509,1.8908382534129018
1.027,0.383,0.02000260353088379,0.9454191267064509,0.0
0.846,0.657,0.020006179809570312,0.9454191267064509,0.0
0.859,0.65,0.019994497299194336,0.9454191267064509,0.0
1.162,0.183,0.01999640464782715,0.9454191267064509,0.0
0.911,0.05,0.02000117301940918,0.9454191267064509,-1.8908382534129018
0.886,0.071,0.01999950408935547,0.9454191267064509,-1.8908382534129018
0.942,-0.029,0.019999027252197266,0.9454191267064509,-1.8908382534129018
0.895,0.019,0.019998788833618164,0.9454191267064509,-1.8908382534129018
1.022,-0.286,0.020001888275146484,0.9454191267064509,0.0
1.105,-0.237,0.020000457763671875,0.9454191267064509,0.0
1.113,-0.219,0.019997596740722656,0.9454191267064509,0.0
1.113,-0.219,0.01999950408935547,0.9454191267064509,0.0
0.946,0.0,0.020000219345092773,0.9454191267064509,1.8908382534129018
0.945,-0.005,0.019997119903564453,0.9454191267064509,1.8908382534129018
0.949,0.005,0.02000117301940918,0.9454191267064509,1.8908382534129018
0.941,0.024,0.02000141143798828,0.9454191267064509,1.8908382534129018
1.087,0.295,0.019997119903564453,0.9454191267064509,0.0
1.087,0.295,0.020005226135253906,0.9454191267064509,0.0
1.135,0.201,0.019995927810668945,0.9454191267064509,0.0
0.917,0.563,0.019998550415039062,0.9454191267064509,0.0
0.937,-0.003,0.01999950408935547,0.9454191267064509,1.8908382534129018
0.895,0.068,0.020000219345092773,0.9454191267064509,1.8908382534129018
0.912,0.035,0.020000696182250977,0.9454191267064509,1.8908382534129018
0.885,0.081,0.020000696182250977,0.9454191267064509,1.8908382534129018
0.92,0.545,0.01999831199645996,0.0,0.0
1.141,0.222,0.020000696182250977,0.0,0.0
0.826,0.664,0.02000117301940918,0.0,0.0
0.931,0.469,0.020003080368041992,0.0,0.0
0.428,-0.006,0.02000141143798828,0.9454191267064509,1.8908382534129018
0.439,-0.049,0.020000934600830078,0.9454191267064509,1.8908382534129018
0.313,0.144,0.01999831199645996,0.9454191267064509,1.8908382534129018
0.313,0.144,0.02000117301940918,0.9454191267064509,1.8908382534129018
0.924,0.497,0.020000219345092773,0.9454191267064509,0.0
0.948,0.458,0.020000934600830078,0.9454191267064509,0.0
0.971,0.418,0.01999664306640625,0.9454191267064509,0.0
0.978,0.447,0.019999265670776367,0.9454191267064509,0.0
1.04,0.012,0.2800009250640869,0.0,0.0
1.037,-0.013,0.019999980926513672,0.0,0.0
1.028,-0.012,0.020001649856567383,0.0,0.0
1.003,-0.03,0.019999265670776367,0.0,0.0
0.972,-0.017,0.020000457763671875,0.0,0.0
0.576,-0.001,0.02000117301940918,0.0,1.8908382534129018
0.603,-0.006,0.01999950408935547,0.0,1.8908382534129018
0.609,0.011,0.02000284194946289,0.0,1.8908382534129018
0.609,0.011,0.01999640464782715,0.0,1.8908382534129018
0.061,0.528,0.02000260353088379,0.9454191267064509,0.0
0.944,0.0,0.020000457763671875,0.0,-1.8908382534129018
0.944,0.0,0.020003080368041992,0.0,-1.8908382534129018
0.937,-0.003,0.01999950408935547,0.0,-1.8908382534129018
0.927,-0.02,0.020000219345092773,0.0,-1.8908382534129018
0.378,-0.621,0.020000219345092773,0.0,1.8908382534129018
0.375,-0.576,0.020002126693725586,0.0,1.8908382534129018
0.363,-0.555,0.019997119903564453,0.0,1.8908382534129018
0.368,-0.521,0.01999974250793457,0.0,1.8908382534129018
0.944,0.0,0.019999980926513672,0.9454191267064509,-1.8908382534129018
0.944,0.005,0.019997835159301758,0.9454191267064509,-1.8908382534129018
0.943,-0.009,0.020001888275146484,0.9454191267064509,-1.8908382534129018
0.943,-0.009,0.019998788833618164,0.9454191267064509,-1.8908382534129018
0.982,-0.322,0.01999807357788086,0.9454191267064509,0.0
0.868,-0.544,0.019997358322143555,0.9454191267064509,0.0
0.973,-0.501,0.02000141143798828,0.9454191267064509,0.0
1.121,-0.275,0.020003318786621094,0.9454191267064509,0.0
0.944,-0.005,0.020003318786621094,0.9454191267064509,1.8908382534129018
0.948,-0.012,0.019997358322143555,0.9454191267064509,1.8908382534129018
0.946,0.015,0.019999027252197266,0.9454191267064509,1.8908382534129018
0.944,0.025,0.020000934600830078,0.9454191267064509,1.8908382534129018
1.038,0.409,0.019998788833618164,0.9454191267064509,-1.8908382534129018
1.038,0.409,0.019999265670776367,0.9454191267064509,-1.8908382534129018
0.997,0.421,0.020001649856567383,0.9454191267064509,-1.8908382534129018
0.805,0.71,0.020001888275146484,0.9454191267064509,-1.8908382534129018
0.933,-0.566,0.020000696182250977,0.9454191267064509,0.0
0.998,-0.51,0.020000219345092773,0.9454191267064509,0.0
0.914,-0.648,0.01999974250793457,0.9454191267064509,0.0
0.845,-0.675,0.019999980926513672,0.9454191267064509,0.0
0.947,-0.007,0.01999950408935547,0.9454191267064509,-1.8908382534129018
0.942,-0.003,0.019998788833618164,0.9454191267064509,-1.8908382534129018
0.941,-0.004,0.019999265670776367,0.9454191267064509,-1.8908382534129018
0.941,-0.004,0.01999974250793457,0.9454191267064509,-1.8908382534129018
0.884,-0.564,0.2800016403198242,0.9454191267064509,0.0
0.838,-0.704,0.019998550415039062,0.9454191267064509,0.0
0.992,-0.504,0.020001888275146484,0.9454191267064509,0.0
0.899,-0.594,0.02000713348388672,0.9454191267064509,0.0
1.013,-0.391,0.019992828369140625,0.9454191267064509,0.0
0.941,-0.011,0.020021915435791016,0.9454191267064509,1.8908382534129018
0.939,-0.013,0.020002126693725586,0.9454191267064509,1.8908382534129018
0.935,0.002,0.019997596740722656,0.9454191267064509,1.8908382534129018
0.935,0.002,0.019997835159301758,0.9454191267064509,1.8908382534129018
0.884,0.387,0.24000191688537598,0.9454191267064509,0.0
0.884,0.387,0.01999950408935547,0.9454191267064509,0.0
0.897,0.411,0.01999807357788086,0.9454191267064509,0.0
0.92,0.442,0.01999950408935547,0.9454191267064509,0.0
0.969,0.304,0.020000219345092773,0.9454191267064509,0.0
0.942,0.009,0.019998788833618164,0.8508772140358059,0.0
0.93,0.032,0.019999980926513672,0.8508772140358059,0.0
0.932,0.021,0.020000457763671875,0.8508772140358059,0.0
0.932,0.02,0.020005226135253906,0.8508772140358059,0.0
0.789,0.029,0.019997596740722656,0.7657894926322253,0.0
0.789,0.029,0.020000219345092773,0.6892105433690028,0.0
0.771,0.026,0.019999980926513672,0.6202894890321026,0.0
0.767,0.036,0.02000141143798828,0.6202894890321026,0.0
0.776,0.016,0.019999027252197266,0.5582605401288924,0.0
0.761,0.004,0.02000713348388672,0.5024344861160032,0.0
0.752,0.006,0.019994258880615234,0.5024344861160032,0.0
0.742,0.003,0.020000696182250977,0.45219103750440287,0.0
0.73,-0.01,0.01999950408935547,0.40697193375396257,0.0
0.73,-0.04,0.01999688148498535,0.40697193375396257,0.0
0.709,-0.04,0.020001649856567383,0.36627474037856633,0.0
0.68,-0.067,0.020004749298095703,0.32964726634070973,0.0
0.656,-0.085,0.019995450973510742,0.32964726634070973,0.0
0.543,0.055,0.019998550415039062,0.29668253970663877,0.0
0.658,-0.162,0.01999950408935547,0.29668253970663877,0.0
0.404,0.153,0.02000260353088379,0.2670142857359749,0.0
0.404,0.153,0.01999950408935547,0.24031285716237744,0.0
0.384,0.14,0.020008563995361328,0.24031285716237744,0.0
0.507,-0.101,0.019992589950561523,0.2162815714461397,0.0
0.44,-0.049,0.020000219345092773,0.19465341430152572,0.0
0.391,-0.02,0.019997358322143555,0.19465341430152572,0.0
0.391,-0.02,0.020000696182250977,0.17518807287137314,0.0
0.274,0.088,0.02000260353088379,0.15766926558423583,0.0
0.22,0.178,0.01999807357788086,0.15766926558423583,0.0
0.27,0.089,0.019998550415039062,0.14190233902581226,0.0
0.27,0.089,0.020003080368041992,0.12771210512323103,0.0
0.295,-0.059,0.01999664306640625,0.12771210512323103,0.0
0.17,0.077,0.020004749298095703,0.11494089461090792,0.0
0.073,0.075,0.020002365112304688,0.10344680514981713,0.0
0.073,0.075,0.019994735717773438,0.10344680514981713,0.0
0.103,0.012,0.01999974250793457,0.09310212463483543,0.0
0.078,0.011,0.020002126693725586,0.08379191217135189,0.0
0.063,0.036,0.019983768463134766,0.08379191217135189,0.0
0.054,0.008,0.020012617111206055,0.0754127209542167,0.0
0.054,0.008,0.020000934600830078,0.06787144885879502,0.0
0.055,-0.008,0.019998550415039062,0.06787144885879502,0.0
0.056,-0.002,0.019999265670776367,-0.0645450725370108,0.0
0.064,0.008,0.01999974250793457,-0.0645450725370108,0.0
0.056,0.004,0.020000696182250977,-0.0645450725370108,0.0
-0.061,-0.001,0.019997358322143555,-0.07099957979071189,0.0
-0.06,0.0,0.020000457763671875,-0.07099957979071189,0.0
-0.059,-0.002,0.02000117301940918,-0.07099957979071189,0.0
-0.064,0.004,0.01999807357788086,-0.07099957979071189,0.0
-0.059,-0.001,0.11999726295471191,-0.07809953776978308,0.0
-0.059,-0.001,0.020002365112304688,-0.07809953776978308,0.0
-0.058,0.0,0.019999027252197266,-0.07809953776978308,0.0
-0.058,0.0,0.019998550415039062,-0.07809953776978308,0.0
-0.061,-0.007,0.019999980926513672,-0.07809953776978308,0.0
-0.067,-0.003,0.10000491142272949,-0.08590949154676139,0.0
-0.07,-0.007,0.020002365112304688,-0.08590949154676139,0.0
-0.069,-0.002,0.01999640464782715,-0.08590949154676139,0.0
-0.069,-0.002,0.01999688148498535,-0.08590949154676139,0.0
-0.07,-0.006,0.020002365112304688,-0.08590949154676139,0.0
-0.08,0.003,0.09999752044677734,-0.09450044070143754,0.0
-0.078,0.0,0.020000696182250977,-0.09450044070143754,0.0
-0.076,0.009,0.019998788833618164,-0.09450044070143754,0.0
-0.084,0.006,0.020000219345092773,-0.09450044070143754,0.0
-0.084,0.006,0.01999974250793457,-0.09450044070143754,0.0
-0.089,0.001,0.0800027847290039,-0.1039504847715813,0.0
-0.091,-0.002,0.019997596740722656,-0.1039504847715813,0.0
-0.09,0.0,0.020000934600830078,-0.1039504847715813,0.0
-0.091,-0.004,0.0200045108795166,-0.1039504847715813,0.0
-0.085,0.002,0.019997596740722656,-0.1039504847715813,0.0
-0.09,0.0,0.0599977970123291,-0.11434553324873943,0.0
-0.09,0.0,0.019999265670776367,-0.11434553324873943,0.0
-0.088,0.001,0.019999980926513672,-0.11434553324873943,0.0
-0.088,0.001,0.020000219345092773,-0.11434553324873943,0.0
-0.095,-0.004,0.019999265670776367,-0.11434553324873943,0.0
-0.1,0.001,0.0800008773803711,-0.1257800865736134,0.0
-0.099,0.001,0.02000117301940918,-0.1257800865736134,0.0
-0.102,-0.003,0.02000117301940918,-0.1257800865736134,0.0
-0.111,0.002,0.019998550415039062,-0.1257800865736134,0.0
-0.111,0.002,0.020000457763671875,-0.1257800865736134,0.0
-0.117,-0.001,0.08000826835632324,-0.13835809523097475,0.0
-0.117,0.0,0.01999521255493164,-0.13835809523097475,0.0
-0.118,0.0,0.01999640464782715,-0.13835809523097475,0.0
-0.131,0.0,0.01999831199645996,-0.13835809523097475,0.0
-0.131,-0.004,0.0200040340423584,-0.13835809523097475,0.0
-0.133,-0.001,0.0599970817565918,-0.15219390475407224,0.0
-0.133,-0.001,0.020003557205200195,-0.15219390475407224,0.0
-0.133,-0.001,0.020000696182250977,-0.15219390475407224,0.0
-0.146,0.001,0.0200040340423584,-0.15219390475407224,0.0
-0.145,0.002,0.019993305206298828,-0.15219390475407224,0.0
-0.146,0.007,0.08000016212463379,-0.16741329522947948,0.0
-0.146,0.007,0.02000260353088379,-0.16741329522947948,0.0
-0.145,0.003,0.019996166229248047,-0.16741329522947948,0.0
-0.149,-0.001,0.019999027252197266,-0.16741329522947948,0.0
-0.153,-0.004,0.020000696182250977,-0.16741329522947948,0.0
-0.162,-0.005,0.059954166412353516,-0.18415462475242744,0.0
-0.162,0.003,0.020047426223754883,-0.18415462475242744,0.0
-0.164,0.007,0.020002126693725586,-0.18415462475242744,0.0
-0.175,0.004,0.019998550415039062,-0.18415462475242744,0.0
-0.171,0.001,0.019999265670776367,-0.18415462475242744,0.0
-0.174,0.0,0.059999704360961914,-0.2025700872276702,0.0
-0.177,-0.004,0.020000457763671875,-0.2025700872276702,0.0
-0.177,0.001,0.019999265670776367,-0.2025700872276702,0.0
-0.185,-0.001,0.019998788833618164,-0.2025700872276702,0.0
-0.187,-0.004,0.019999265670776367,-0.2025700872276702,0.0
-0.196,-0.001,0.059966325759887695,-0.22282709595043723,0.0
-0.196,0.005,0.020037174224853516,-0.22282709595043723,0.0
-0.196,0.006,0.019999265670776367,-0.22282709595043723,0.0
-0.201,0.004,0.02000117301940918,-0.22282709595043723,0.0
-0.203,0.003,0.02000117301940918,-0.22282709595043723,0.0
-0.206,-0.004,0.01999974250793457,-0.22282709595043723,0.0
-0.206,-0.004,0.020003080368041992,-0.22282709595043723,0.0
-0.211,0.006,0.019995689392089844,-0.22282709595043723,0.0
-0.213,0.003,0.01999807357788086,-0.22282709595043723,0.0
-0.21,0.0,0.01999664306640625,-0.22282709595043723,0.44565419190087446
-0.211,0.004,0.01998281478881836,-0.22282709595043723,0.44565419190087446
-0.21,0.025,0.020023584365844727,-0.22282709595043723,0.44565419190087446
-0.205,0.037,0.019995927810668945,-0.22282709595043723,0.44565419190087446
-0.211,0.452,0.019999265670776367,0.22282709595043723,0.0
-0.207,0.443,0.019999027252197266,0.22282709595043723,0.0
-0.201,0.438,0.02000117301940918,0.22282709595043723,0.0
-0.17,0.427,0.020002365112304688,0.22282709595043723,0.0
0.253,-0.017,0.01999950408935547,0.22282709595043723,0.44565419190087446
0.266,-0.034,0.019998550415039062,0.22282709595043723,0.44565419190087446
0.198,0.09,0.019999027252197266,0.22282709595043723,0.44565419190087446
0.249,0.031,0.02000260353088379,0.22282709595043723,0.44565419190087446
0.205,0.436,0.020002126693725586,0.22282709595043723,0.0
0.211,0.434,0.019997835159301758,0.22282709595043723,0.0
0.213,0.421,0.02000141143798828,0.22282709595043723,0.0
0.224,0.406,0.020012617111206055,0.22282709595043723,0.0
0.208,-0.001,0.01999807357788086,0.0,0.0
0.207,-0.005,0.019995927810668945,0.0,0.0
0.198,-0.024,0.019999265670776367,0.0,0.0
0.198,-0.024,0.02000260353088379,0.0,0.0
0.074,-0.006,0.10000038146972656,0.22282709595043723,0.0
0.098,-0.016,0.019999027252197266,0.22282709595043723,0.0
0.098,-0.016,0.020002126693725586,0.22282709595043723,0.0
0.143,-0.025,0.0200040340423584,0.22282709595043723,0.0
0.156,-0.03,0.01999640464782715,0.22282709595043723,0.0
0.206,-0.004,0.01999688148498535,0.22282709595043723,0.44565419190087446
0.207,-0.005,0.019998550415039062,0.22282709595043723,0.44565419190087446
0.206,0.011,0.019999027252197266,0.22282709595043723,0.44565419190087446
0.205,0.033,0.020002365112304688,0.22282709595043723,0.44565419190087446
0.206,0.463,0.02000141143798828,0.22282709595043723,-0.44565419190087446
0.214,0.424,0.019997358322143555,0.22282709595043723,-0.44565419190087446
0.213,0.403,0.01999974250793457,0.22282709595043723,-0.44565419190087446
0.213,0.403,0.02000284194946289,0.22282709595043723,-0.44565419190087446
0.219,-0.442,0.020000696182250977,0.22282709595043723,0.0
0.197,-0.441,0.019996166229248047,0.22282709595043723,0.0
0.197,-0.441,0.019999265670776367,0.22282709595043723,0.0
0.225,-0.413,0.02000117301940918,0.22282709595043723,0.0
0.208,-0.002,0.019999265670776367,0.22282709595043723,-0.44565419190087446
0.211,0.0,0.020003080368041992,0.22282709595043723,-0.44565419190087446
0.212,-0.018,0.020002365112304688,0.22282709595043723,-0.44565419190087446
0.212,-0.028,0.019998550415039062,0.22282709595043723,-0.44565419190087446
0.201,-0.444,0.02000594139099121,0.22282709595043723,0.44565419190087446
0.211,-0.45,0.019998550415039062,0.22282709595043723,0.44565419190087446
0.213,-0.437,0.019998788833618164,0.22282709595043723,0.44565419190087446
