# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.9809377300576932,0.020344688408906693,0.05,0.9983117515257361,0.02161684752232116
0.9835794635827946,0.01966696447741966,0.05,0.9983117515257361,0.02161684752232116
0.9856599427958527,0.018770337861994994,0.05,1.0,0.01849865351530603
0.9871470292482762,0.01748366414581196,0.05,1.0,0.01849865351530603
0.9877830146392637,0.016711642267893758,0.05,1.0,0.01548799717468081
0.9885608360839362,0.015412250509407657,0.05,1.0,0.01548799717468081
0.9885319246727233,0.014433807854639104,0.05,1.0,0.011978040835935108
0.9887886895675817,0.013483442054046318,0.05,1.0,0.011978040835935108
0.9887861644815256,0.012811644815256257,0.05,1.0,0.010120377689895385
0.9884528890518259,0.012439044672556243,0.05,1.0,0.010120377689895385
0.9882500000000001,0.011330865072933549,0.05,1.0,0.004502491669041455
0.9882944230838013,0.010772499910583353,0.05,1.0,0.004502491669041455
0.9884207585056307,0.009950448966215815,0.05,1.0,0.0018863632097448025
0.9882584714142666,0.009233471414266642,0.05,1.0,0.0018863632097448025
0.9878734556974097,0.009101544302590327,0.05,1.0,0.001074654428747951
0.987636426927983,0.008866752798540824,0.05,1.0,0.001074654428747951
0.9873249999999999,0.008466947940503431,0.05,0.9988746173879303,-0.0015702183419346546
0.98663107340423,0.007750245296740504,0.05,0.9988746173879303,-0.0015702183419346546
0.9857464133336512,0.007099036444677503,0.05,0.9978436678118724,-0.005485579229648044
0.9854970976819613,0.0056560288085471715,0.05,0.9978436678118724,-0.005485579229648044
0.9853207306904274,0.004468705627293086,0.05,0.9982742019143609,-0.008470713760041458
0.9855529196971503,0.003647591212590915,0.05,0.9982742019143609,-0.008470713760041458
0.9858861846963813,0.0027697387855254068,0.05,0.9928834502151963,-0.00999037981029018
0.9855669667127663,0.0018754500691496971,0.05,0.9928834502151963,-0.00999037981029018
0.985325,0.0005658509687034277,0.05,0.9926164689576215,-0.01332717080983024
0.9853999999999999,-0.0005497470232774342,0.05,0.9926164689576215,-0.01332717080983024
0.9850457369933581,-0.0013685452713418633,0.05,0.9901682125432725,-0.014841425108309006
0.9847170044951055,-0.002899493257341807,0.05,0.9901682125432725,-0.014841425108309006
0.9836489234079072,-0.004368649507145496,0.05,0.9863571004564715,-0.017001456395015508
0.9831558480822441,-0.006313040561492224,0.05,0.9863571004564715,-0.017001456395015508
0.9823090425531915,-0.007820212765957447,0.05,0.9936388921882449,-0.018449523974751837
0.9812613723070688,-0.009202255385862631,0.05,0.9936388921882449,-0.018449523974751837
0.9803781931751837,-0.010490954556827794,0.05,0.9836481000368641,-0.01955555205951102
0.9796057830549695,-0.011610542362576446,0.05,0.9836481000368641,-0.01955555205951102
0.9790851713247124,-0.012639828675287528,0.05,0.984341645627463,-0.02193766592767374
0.9784502402699609,-0.013202430721167604,0.05,0.984341645627463,-0.02193766592767374
0.9780058298864002,-0.014192589193119642,0.05,0.9815801471176095,-0.022151236200905616
0.9770171143418934,-0.015144071381755348,0.05,0.9815801471176095,-0.022151236200905616
0.9763100793423704,-0.01651758855228489,0.05,0.9799708727109969,-0.023808651174697725
0.9757584954929175,-0.017907765774788958,0.05,0.9799708727109969,-0.023808651174697725
0.9752877932036292,-0.019557942395161097,0.05,0.980715012005349,-0.02449444318971316
0.9743978394104881,-0.020749495027782415,0.05,0.980715012005349,-0.02449444318971316
0.9740328763475099,-0.0221939731134861,0.05,0.980715012005349,-0.02449444318971316
0.9734058307109139,-0.022938586217994564,0.05,0.9775122020886493,-0.026171746983262308
0.9729878258770519,-0.023279275292350608,0.05,0.9752918901993768,-0.027335670999646577
0.9725417422851282,-0.02332477314461509,0.05,0.9752918901993768,-0.027335670999646577
0.9718489541618993,-0.023652653032036612,0.05,0.9792908942443794,-0.029988993173180444
0.97110582182798,-0.024216267258029903,0.05,0.9792908942443794,-0.029988993173180444
0.9702227558562317,-0.0244819201883531,0.05,0.9755795831946523,-0.03075752364913834
0.9691726310646056,-0.02469176101490901,0.05,0.9755795831946523,-0.03075752364913834
0.9679601982352591,-0.02510526262445597,0.05,0.9684168794122757,-0.03314310627753033
0.9668810671913193,-0.025186407321290166,0.05,0.9684168794122757,-0.03314310627753033
0.9655866658722594,-0.025395750119161106,0.05,0.970626481187909,-0.033888194154170895
0.9640979254361384,-0.025674712321579755,0.05,0.970626481187909,-0.033888194154170895
0.9625352063933039,-0.02550788640618107,0.05,0.9715936212644611,-0.036155611857543006
0.9613477831954412,-0.025189067380367657,0.05,0.9715936212644611,-0.036155611857543006
0.959822905412657,-0.024916480342002646,0.05,0.965214831599029,-0.034739672061734214
0.9585170091052104,-0.024966495447394765,0.05,0.965214831599029,-0.034739672061734214
0.9568039507548227,-0.02503453894455896,0.05,0.9556185603488161,-0.03577865824427047
0.9550344447424893,-0.025322053826895567,0.05,0.9556185603488161,-0.03577865824427047
0.9532313403702424,-0.02570266566139395,0.05,0.9586853078866057,-0.03715110618958609
0.9511900646299873,-0.026177639455295606,0.05,0.9586853078866057,-0.03715110618958609
0.9497979006360626,-0.0261414816447102,0.05,0.9586853078866057,-0.03715110618958609
0.9487005020571223,-0.026017001371414945,0.05,0.9524347216752241,-0.037464256557105675
0.9479517006174312,-0.025727599647182225,0.05,0.9462930977238238,-0.03900923827422151
0.9477029404049316,-0.025566764242959006,0.05,0.9462930977238238,-0.03900923827422151
0.9476276249746652,-0.025404281269001034,0.05,0.9549817985278751,-0.038809907019821115
0.9478970669225635,-0.025566200767690252,0.05,0.9549817985278751,-0.038809907019821115
0.9479792471778854,-0.0257441760737147,0.05,0.9464172334956059,-0.04028436308083093
0.9477835965246825,-0.026016798262341195,0.05,0.9464172334956059,-0.04028436308083093
0.947901589662573,-0.02594093746273995,0.05,0.9438300242888052,-0.03984532424458686
0.9475558734472975,-0.025932951863242973,0.05,0.9438300242888052,-0.03984532424458686
0.9475180870715545,-0.025919696572436476,0.05,0.9463846514286157,-0.03938242725676379
0.947394668828382,-0.0256140852248343,0.05,0.9463846514286157,-0.03938242725676379
0.9475483838979417,-0.02521705617495712,0.05,0.9593212955234474,-0.03718514695625256
0.9481994848679973,-0.02444759426200186,0.05,0.9593212955234474,-0.03718514695625256
0.9491014697140818,-0.024241710753135588,0.05,0.9563501872077961,-0.038059602328561815
