# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.9039402979646829,0.06407716975282882,0.05,0.8295892737760238,0.09382233013004107
0.8847992164512478,0.06307354160462207,0.05,0.6766234751150201,0.09711607599876991
0.8677110610544908,0.06602932459364633,0.05,0.7354269769495829,0.07822149601993698
0.8531144058957456,0.06787033919013959,0.05,0.7227478145896562,0.08239249345903107
0.8441367403215987,0.06797888926691258,0.05,0.7227478145896562,0.08239249345903107
0.8400104021083261,0.06681899937990413,0.05,0.9006490950711369,0.083084691220364
0.8384538243186833,0.06831590613632298,0.05,0.8858432698875522,0.08347213328792388
0.8425729547025455,0.0689190854704929,0.05,1.0201188025585939,0.07858933302139051
0.8507814296259255,0.068099563659309,0.05,1.0201188025585939,0.07858933302139051
0.8615190571009551,0.06723702708986634,0.05,1.0459438236584544,0.07416540452488223
0.8749195586255377,0.06711282779902539,0.05,1.0000108957654537,0.06490315291979044
0.8919823614656139,0.06475516059969944,0.05,0.9984884572065216,0.06508623818462275
0.9131686420525656,0.061058012098456405,0.05,0.9984884572065216,0.06508623818462275
0.9412655748607284,0.050799894427942596,0.05,1.102184813933015,0.035629054433887246
0.9771956421608352,0.03383096994470398,0.05,1.0405345435432265,-0.02020018028778813
1.0123957330454905,0.0241293587939219,0.05,1.3505256205746845,-0.042783591266105106
1.0490561873158981,0.016873504525777253,0.05,1.3505256205746845,-0.042783591266105106
1.0852081620249543,0.01144857262879411,0.05,1.4297336660116224,-0.1408150153191289
1.1181544220728132,0.00578776911522781,0.05,1.4377847015875207,-0.1376365418293017
1.1498720697815823,0.0014119429276551105,0.05,1.4128894733641746,-0.1333479560376764
1.1798877417757465,-0.005036396124428747,0.05,1.4128894733641746,-0.1333479560376764
1.210009159227166,-0.015003053075721997,0.05,1.469983494578187,-0.0148473705263412
1.2385391308753233,-0.02507167447460334,0.05,1.5,0.009022330339234602
1.2622375938908363,-0.03755405608412619,0.05,0.8388324826442418,0.05409323056615173
1.281144041073835,-0.05181347213443214,0.05,0.8388324826442418,0.05409323056615173
1.29827477581813,-0.06890378935835755,0.05,1.5,-0.24001852735098653
1.3173861699401712,-0.08145015463733225,0.05,1.4531950735784112,-0.20183417610528928
1.3435789036327002,-0.08040577005615365,0.05,1.456963315586818,-0.20251575781630507
1.3656845726933664,-0.08245979492618058,0.05,1.3830144046975728,-0.2494580203180408
1.3861226230211712,-0.07936705249856953,0.05,1.3830144046975728,-0.2494580203180408
1.3994128510298465,-0.079148457614189,0.05,1.3541377681396882,-0.27805278541946027
1.4083268342034998,-0.08229856154341296,0.05,1.3786876759978426,-0.2741606253162607
1.412353231102001,-0.08932356633814399,0.05,1.3786876759978426,-0.2741606253162607
1.4167860200722746,-0.09753259776736199,0.05,1.3416554879326354,-0.2773150787098338
