# diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w,a_v,a_w,err_v,err_w,v_x_w
0.07555068685223226,0.09020428182669926,0.29138541306499105,0.3370967236178507,0.05,0.9999999999999999,0.44897358746252697,1.5110137370446453,1.8040856365339852,0.7086145869350089,0.11187686384467627,0.09822506805424255
0.07389983547476331,0.04450728758729883,0.36528524853975436,0.38160401120514953,0.05,0.9999999999999999,0.4229948338527808,1.4779967094952662,0.8901457517459765,0.6347147514602456,0.041390822647631276,0.13939431607684025
0.062048196580379134,0.02191606570416893,0.4273334451201335,0.40352007690931846,0.05,0.9999999999999999,0.416374097867653,1.2409639316075827,0.4383213140833786,0.5726665548798664,0.012854020958334544,0.17243762464080029
0.05225513355698125,-0.011684798752986392,0.47958857867711474,0.39183527815633207,0.05,0.9999999999999999,0.416374097867653,1.045102671139625,-0.23369597505972783,0.5204114213228852,0.024538819711320936,0.1879197241265472
0.03875348219410907,0.00926127712370406,0.5183420608712238,0.4010965552800361,0.05,1.0,0.4211432080595144,0.7750696438821814,0.18522554247408118,0.4816579391287762,0.020046652779478258,0.20790521507220266
0.03168988211604307,0.0006524521833621288,0.5500319429872669,0.40174900746339826,0.05,1.0,0.42255613322958213,0.6337976423208613,0.013049043667242577,0.4499680570127331,0.020807125766183876,0.22097478716829894
0.04445235376477197,0.0026078211243824034,0.5944842967520388,0.40435682858778066,0.05,1.0,0.42280182701547053,0.8890470752954394,0.05215642248764807,0.40551570324796116,0.018444998427689874,0.2403837848798915
0.04661052497667406,0.006166054328930637,0.6410948217287129,0.4105228829167113,0.05,1.0,0.42280182701547053,0.9322104995334812,0.12332108657861274,0.3589051782712871,0.012278944098759237,0.26318409443904633
0.0401099426167707,0.024281347719567747,0.6812047643454836,0.43480423063627904,0.05,1.0,0.39890578910797664,0.802198852335414,0.48562695439135495,0.3187952356545164,-0.035898441528302405,0.29619071346700576
0.056453815409227226,-0.017124986646338602,0.7376585797547108,0.41767924398994044,0.05,1.0,0.38623044980994137,1.1290763081845445,-0.34249973292677205,0.26234142024528917,-0.03144879417999907,0.3081046779146408
0.05517752930325148,-0.03493200381922451,0.7928361090579623,0.38274724017071593,0.05,1.0,0.39354588046553396,1.1035505860650296,-0.6986400763844902,0.2071638909420377,0.01079864029481803,0.30345583264962384
0.06766579289254226,-0.05309600755189248,0.8605019019505046,0.32965123261882345,0.05,1.0,0.39354588046553396,1.3533158578508453,-1.0619201510378495,0.13949809804949542,0.0638946478467105,0.2836655126488258
0.05901223167213776,-0.02955666670165813,0.9195141336226423,0.3000945659171653,0.05,1.0,0.38374652839528733,1.1802446334427552,-0.5911333340331626,0.08048586637735766,0.08365196247812201,0.2759411947841852
0.05564433487374065,-0.007338157341412521,0.975158468496383,0.2927564085757528,0.05,1.0,0.378019181098599,1.112886697474813,-0.14676314682825042,0.02484153150361701,0.0852627725228462,0.28548389102923244
0.04884707888057038,-0.012879559450101774,1.0240055473769534,0.27987684912565103,0.05,1.0,0.3797848190126944,0.9769415776114077,-0.2575911890020355,-0.024005547376953373,0.09990796988704337,0.2865954460870493
0.027300884669116288,-0.002080532074871966,1.0513064320460697,0.27779631705077906,0.05,1.0,0.3670161338247347,0.5460176933823258,-0.041610641497439316,-0.05130643204606966,0.08921981677395563,0.2920490549141933
0.027110073687902414,-0.014067285984808664,1.078416505733972,0.2637290310659704,0.05,1.0,0.3670161338247347,0.5422014737580483,-0.2813457196961733,-0.07841650573397208,0.1032871027587643,0.28440974014277
0.009369778868207224,-0.013744980554537767,1.0877862846021793,0.24998405051143263,0.05,1.0,0.36172073153875206,0.18739557736414447,-0.27489961109075534,-0.0877862846021793,0.11173668102731943,0.2719292215156348
0.02063522882695712,-0.040588704237511736,1.1084215134291364,0.2093953462739209,0.05,0.9999999999999999,0.3621118905241848,0.4127045765391424,-0.8117740847502347,-0.10842151342913653,0.1527165442502639,0.2320983066219575
-0.007263431768987694,0.0016249748702033828,1.1011580816601487,0.21102032114412428,0.05,0.9999999999999999,0.3621118905241848,-0.14526863537975387,0.032499497404067657,-0.10115808166014884,0.15109156938006052,0.2323667320223724
-0.003564116327577249,-0.002713495659458748,1.0975939653325715,0.20830682548466553,0.05,1.0,0.361342756953132,-0.07128232655154498,-0.054269913189174956,-0.09759396533257148,0.15303593146846647,0.228636314589554
0.02433029560436961,-0.030028499700901184,1.121924260936941,0.17827832578376435,0.05,1.0,0.35190232685692435,0.48660591208739223,-0.6005699940180237,-0.12192426093694109,0.17362400107316,0.20001477889602504
0.022726082459825214,-0.03194609537407303,1.1446503433967663,0.14633223040969132,0.05,1.0,0.35235206783196554,0.4545216491965043,-0.6389219074814606,-0.1446503433967663,0.20601983742227423,0.1674992377884679
0.00295436152126638,-0.01152580418018323,1.1476047049180327,0.1348064262295081,0.05,1.0,0.35504602205551167,0.0590872304253276,-0.2305160836036646,-0.14760470491803268,0.22023959582600358,0.15470448899416916
-0.015224406602762919,0.016031458736689902,1.1323802983152698,0.150837884966198,0.05,1.0,0.35504602205551167,-0.3044881320552584,0.32062917473379804,-0.13238029831526976,0.20420813708931368,0.17080584917526762
0.004668750620443918,-0.014468414964052823,1.1370490489357137,0.13636947000214517,0.05,1.0,0.36963158859543815,0.09337501240887836,-0.28936829928105645,-0.13704904893571368,0.233262118593293,0.15505877616980648
0.003337681453054797,-0.0041312763687936516,1.1403867303887685,0.13223819363335151,0.05,1.0,0.37110069528524553,0.06675362906109594,-0.08262552737587303,-0.14038673038876848,0.23886250165189402,0.15080268127005458
-0.0035678192924799568,-0.004307104729640132,1.1368189110962885,0.12793108890371138,0.05,1.0,0.37110069528524553,-0.07135638584959914,-0.08614209459280264,-0.13681891109628852,0.24316960638153415,0.14543448118287966
-0.018905933205091596,0.023795168579176268,1.117912977891197,0.15172625748288765,0.05,1.0,0.3682687693575293,-0.3781186641018319,0.47590337158352536,-0.11791297789119692,0.21654251187464163,0.16961675232698142
0.011480196142743315,-0.01402905810107044,1.1293931740339402,0.1376971993818172,0.05,1.0,0.15565689397434138,0.2296039228548663,-0.2805811620214088,-0.12939317403394024,0.017959694592524167,0.15551427706541485
0.005423220523071537,-0.012193922736339013,1.1348163945570118,0.1255032766454782,0.05,1.0,0.1524720696886734,0.10846441046143074,-0.24387845472678027,-0.13481639455701178,0.026968793043195216,0.14242317590791279
0.013021683920409366,-0.036460235064247073,1.1478380784774211,0.08904304158123112,0.05,1.0,0.1524720696886734,0.2604336784081873,-0.7292047012849414,-0.14783807847742114,0.06342902810744229,0.10220699375038544
-0.030495948428301167,-0.004209215456952534,1.11734213004912,0.08483382612427859,0.05,0.9999999999999999,0.11372783620375886,-0.6099189685660233,-0.08418430913905067,-0.11734213004912009,0.028894010079480267,0.09478840798191812
-0.020498094664394673,-0.028445032280839395,1.0968440353847253,0.05638879384343919,0.05,0.9318372100234853,0.11484062177658007,-0.40996189328789345,-0.5689006456167879,-0.16500682536124,0.058451827933140875,0.061849712189715196
-0.03272495753541693,-0.012294371752356793,1.0641190778493084,0.0440944220910824,0.05,1.0,0.1324378259994443,-0.6544991507083386,-0.24588743504713587,-0.06411907784930837,0.08834340390836189,0.04692171577386078
-0.017559826451194915,-0.026945651178999695,1.0465592513981135,0.017148770912082705,0.05,1.0,0.1324378259994443,-0.3511965290238983,-0.5389130235799938,-0.046559251398113455,0.11528905508736158,0.01794720484814702
-0.0352872276382632,0.013553861388438178,1.0112720237598503,0.030702632300520883,0.05,0.9326034384939385,0.11700743535898843,-0.7057445527652639,0.27107722776876353,-0.0786685852659118,0.08630480305846755,0.031048713101302302
-0.035495572998707425,0.013654984195479596,0.9757764507611428,0.04435761649600048,0.05,0.7704806873392904,0.12524356778576415,-0.7099114599741485,0.2730996839095919,-0.2052957634218524,0.08088595128976367,0.043283117588691265
-0.022470385340805032,-0.009398425218712293,0.9533060654203378,0.034959191277288186,0.05,0.7671884789718686,0.1294954603308113,-0.44940770681610065,-0.18796850437424586,-0.1861175864484692,0.09453626905352311,0.03332680908682859
-0.02254665508686149,-0.013966913952733157,0.9307594103334763,0.02099227732455503,0.05,0.7671884789718686,0.1294954603308113,-0.4509331017372298,-0.27933827905466313,-0.16357093136160772,0.10850318300625628,0.019538759664159643
-0.02572028006705762,-0.007884704464484589,0.9050391302664187,0.01310757286007044,0.05,0.8007338549827656,0.15033779603987762,-0.5144056013411524,-0.15769408928969178,-0.10430527528365308,0.13723022317980718,0.011862866341181865
-0.034747779861881156,0.01796553582288884,0.8702913504045375,0.03107310868295928,0.05,0.8516937592984817,0.17748988652693357,-0.6949555972376231,0.3593107164577768,-0.018597591106055855,0.14641677784397428,0.027042657716959594
-0.016636420344197433,0.009789343319234804,0.8536549300603401,0.040862452002194086,0.05,0.850573310255786,0.08860198596181527,-0.33272840688394867,0.19578686638469608,-0.0030816198045541254,0.04773953395962119,0.034882433606027
-0.008164894065965767,0.007294907178755014,0.8454900359943743,0.0481573591809491,0.05,0.8271911747460428,0.23080289830238582,-0.16329788131931533,0.14589814357510028,-0.018298861248331577,0.18264553912143672,0.04071656734729467
-0.007669265929298508,0.015460361493170607,0.8378207700650758,0.06361772067411971,0.05,0.8271911747460428,0.23080289830238582,-0.15338531858597015,0.30920722986341215,-0.01062959531903307,0.16718517762826612,0.053300247724975866
-0.006008830362629669,0.022210428913405827,0.8318119397024462,0.08582814958752553,0.05,0.9935249027957715,0.23505577384161255,-0.12017660725259338,0.44420857826811655,0.1617129630933254,0.14922762425408703,0.07139287958947133
0.017972462299818304,0.022139452164455786,0.8497844020022645,0.10796760175198132,0.05,1.0,0.24037007946854974,0.3594492459963661,0.4427890432891157,0.15021559799773554,0.13240247771656843,0.09174918389042609
0.03632997635193935,0.014964679106694787,0.8861143783542038,0.12293228085867611,0.05,0.9960953429818326,0.25511808363661936,0.726599527038787,0.29929358213389573,0.10998096462762874,0.13218580277794326,0.10893206163275017
0.048879480751014115,0.015525713632404597,0.9349938591052179,0.1384579944910807,0.05,0.9960953429818326,0.25511808363661936,0.9775896150202823,0.31051427264809195,0.061101483876614626,0.11666008914553866,0.12945737459318454
0.0409457362205593,0.027567822782805756,0.9759395953257772,0.16602581727388646,0.05,1.0,0.33914505450302895,0.8189147244111861,0.5513564556561151,0.02406040467422277,0.1731192372291425,0.16203116892390818
0.030834857081009526,0.03522156697736842,1.0067744524067868,0.20124738425125488,0.05,0.9999999999999999,0.3428550963104313,0.6166971416201905,0.7044313395473684,-0.006774452406786868,0.14160771205917644,0.20261072507785532
0.03145427721083505,0.021194442534289037,1.0382287296176218,0.22244182678554392,0.05,1.0,0.34737168219002096,0.6290855442167009,0.42388885068578075,-0.038228729617621804,0.12492985540447704,0.23094549523737834
0.024325362136872863,0.0019425084235741852,1.0625540917544947,0.2243843352091181,0.05,1.0,0.34737168219002096,0.48650724273745727,0.038850168471483704,-0.06255409175449467,0.12298734698090286,0.23842049350206057
0.01553035090813415,-0.015811189522834335,1.0780844426626288,0.20857314568628377,0.05,0.9761783340450221,0.3216378690183994,0.310607018162683,-0.3162237904566867,-0.10190610861760674,0.11306472333211565,0.22485946352158853
0.011456185577797484,-0.02054996509248877,1.0895406282404263,0.188023180593795,0.05,0.9419019741880651,0.31964766648097764,0.22912371155594968,-0.4109993018497754,-0.1476386540523612,0.13162448588718265,0.20485889430792653
0.0017204579333758296,-0.01876731635210785,1.0912610861738021,0.16925586424168715,0.05,0.93234497510191,0.32512612383352363,0.03440915866751659,-0.375346327042157,-0.15891611107189219,0.15587025959183648,0.1847023382536691
0.006542628140872475,-0.028382201323420647,1.0978037143146746,0.1408736629182665,0.05,0.93234497510191,0.32512612383352363,0.1308525628174495,-0.5676440264684129,-0.16545873921276466,0.18425246091525713,0.15465163040078642
0.006274022048203376,-0.03338217382915602,1.104077736362878,0.10749148908911048,0.05,0.830624192334839,0.2976777875809341,0.12548044096406752,-0.6676434765831204,-0.273453544028039,0.1901862984918236,0.1186789599517801
-0.06267843726680855,0.0557768921239213,1.0413992990960694,0.16326838121303178,0.05,0.7995642901298486,0.32229479243914,-1.253568745336171,1.115537842478426,-0.2418350089662208,0.15902641122610822,0.17002757775980115
-0.06896086719418515,0.054368966673167346,0.9724384319018843,0.21763734788619912,0.05,0.9105604989104584,0.3169892000534613,-1.379217343883703,1.0873793334633468,-0.061877932991425855,0.0993518521672622,0.21163892130174033
-0.10724404026690337,0.09759859767800452,0.8651943916349809,0.31523594556420365,0.05,0.9105604989104584,0.3169892000534613,-2.1448808053380675,1.9519719535600903,0.04536610727547752,0.0017532544892576718,0.2727403721438991
-0.03270096713331894,-0.016864773204232852,0.832493424501662,0.2983711723599708,0.05,0.7085193059479759,0.29411428010368285,-0.6540193426663787,-0.33729546408465705,-0.12397411855368612,-0.004256892256287947,0.24839203905052773
-0.06845691945681898,0.032956644045906425,0.764036505044843,0.3313278164058772,0.05,0.6548012262333796,0.3449204670061129,-1.3691383891363795,0.6591328809181285,-0.10923527881146344,0.013592650600235678,0.25314654687088584
-0.05282881441056764,0.00886471765617941,0.7112076906342754,0.34019253406205663,0.05,0.4469392192559258,0.2906505116531927,-1.0565762882113527,0.1772943531235882,-0.2642684713783496,-0.049542022408863906,0.24194754652129735
-0.05337289114479593,0.007203495090097489,0.6578347994894794,0.3473960291521541,0.05,0.4469392192559258,0.2906505116531927,-1.0674578228959186,0.14406990180194978,-0.21089558023355365,-0.056745517498961395,0.22852919718074866
-0.044377465337731015,-0.0058030367324264365,0.6134573341517484,0.3415929924197277,0.05,0.44689429809166137,0.31628273791237876,-0.8875493067546203,-0.11606073464852873,-0.16656303606008704,-0.025310254507348917,0.20955272649472453
-0.040507083764244056,-0.027852203102927964,0.5729502503875044,0.3137407893167997,0.05,0.4676675538327693,0.2926323239986938,-0.8101416752848811,-0.5570440620585593,-0.10528269655473504,-0.021108465318105896,0.17975786379583364
-0.05656791147681761,-0.002330524382571253,0.5163823389106867,0.31141026493422846,0.05,0.45684889887060304,0.32282061144471647,-1.1313582295363522,-0.04661048765142506,-0.05953344004008371,0.011410346510488,0.16080676096753352
-0.03345545113429965,-0.02471878600223021,0.4829268877763871,0.28669147893199826,0.05,0.45684889887060304,0.32282061144471647,-0.669109022685993,-0.49437572004460417,-0.026077988905784055,0.03612913251271821,0.13845102367263956
-0.02631700966945505,-0.007994150744598916,0.45660987810693204,0.27869732818739934,0.05,0.4505565982896907,0.31816040413201147,-0.526340193389101,-0.15988301489197831,-0.006053279817241353,0.039463075944612125,0.12725595305237605
-0.01884280107468328,0.00983770246330179,0.43776707703224876,0.28853503065070113,0.05,0.4491499976685415,0.31715668220823556,-0.3768560214936656,0.1967540492660358,0.01138292063629276,0.028621651557534433,0.12631113698936774
-0.01569894669699201,0.021505176023436823,0.42206813033525675,0.31004020667413795,0.05,0.4436742788020872,0.3154809607558876,-0.3139789339398402,0.43010352046873646,0.021606148466830455,0.005440754081749655,0.13085809035971
-0.002468439415110879,0.012771507959019657,0.4195996909201459,0.3228117146331576,0.05,0.4436742788020872,0.3154809607558876,-0.04936878830221758,0.25543015918039313,0.024074587881941334,-0.007330753877270002,0.13545169568547527
-0.011054197099606533,0.0017535004263725118,0.40854549382053934,0.3245652150595301,0.05,0.40251640457341525,0.28665437460346793,-0.22108394199213066,0.035070008527450236,-0.0060290892471240864,-0.03791084045606219,0.1325996560634653
-0.005403068386021115,-0.006863763088998831,0.4031424254345182,0.3177014519705313,0.05,0.4054077125461864,0.28853872927656726,-0.1080613677204223,-0.13727526177997662,0.0022652871116681794,-0.029162722693964027,0.12807893391146807
0.0031054185196132678,-0.028756275434032086,0.4062478439541315,0.2889451765364992,0.05,0.5082230506550683,0.32671792888728757,0.062108370392265355,-0.5751255086806417,0.10197520670093685,0.03777275235078836,0.11738335498889871
0.009248415583302916,-0.01693077501050977,0.4154962595374344,0.27201440152598944,0.05,0.5082230506550683,0.32671792888728757,0.18496831166605832,-0.3386155002101954,0.09272679111763393,0.05470352736129813,0.1130209663743624
0.011936019030333145,0.008442451817991803,0.42743227856776755,0.28045685334398124,0.05,0.454104959979832,0.30954911808488506,0.2387203806066629,0.16884903635983606,0.02667268141206447,0.029092264740903817,0.11987631186476412
0.010235850366048904,0.013759643652013376,0.43766812893381646,0.2942164969959946,0.05,1.0,0.5775746615693431,0.20471700732097808,0.2751928730402675,0.5623318710661835,0.2833581645733485,0.1287691837416988
0.01392426690572568,0.028251554503081422,0.45159239583954214,0.32246805149907604,0.05,1.0,0.42002231034688803,0.2784853381145136,0.5650310900616284,0.5484076041604579,0.09755425884781199,0.14562411995817662
0.019131350821400384,0.01379129935238349,0.4707237466609425,0.3362593508514595,0.05,1.0,0.42002231034688803,0.38262701642800767,0.2758259870476698,0.5292762533390575,0.0837629594954285,0.15828526148257543
0.04252066691341594,0.01347961640505091,0.5132444135743585,0.34973896725651044,0.05,1.0,0.4320622794549002,0.8504133382683188,0.2695923281010182,0.48675558642564154,0.08232331219838979,0.17950157115366946
0.047564263786560645,0.019854450534403323,0.5608086773609191,0.36959341779091376,0.05,1.0,0.45748105468861305,0.9512852757312129,0.39708901068806646,0.4391913226390809,0.0878876368976993,0.20727119579262393
0.03779393615891102,0.0414440246740882,0.5986026135198301,0.41103744246500196,0.05,1.0,0.4397669331751063,0.7558787231782205,0.828880493481764,0.40139738648016987,0.028729490710104333,0.24604808731405697
0.05315463817014443,0.009362697024965394,0.6517572516899746,0.42040013948996735,0.05,1.0,0.4397669331751063,1.0630927634028886,0.18725394049930788,0.34824274831002544,0.01936679368513894,0.27399883952406306
0.04143494367039535,0.009406680181968274,0.6931921953603699,0.4298068196719356,0.05,1.0,0.4162183934981894,0.828698873407907,0.1881336036393655,0.3068078046396301,-0.013588426173746226,0.29793873290924766
0.03926848550971351,-0.0038942913644267607,0.7324606808700834,0.42591252830750886,0.05,1.0,0.4159148023282034,0.7853697101942703,-0.07788582728853521,0.2675393191299166,-0.009997725979305483,0.3119641804752166
0.05255659005075464,-0.0260731960609209,0.7850172709208381,0.39983933224658796,0.05,0.9999999999999999,0.3729990831632821,1.0511318010150927,-0.521463921218418,0.21498272907916183,-0.026840249083305845,0.31388078140702674
0.05883603141583327,-0.04247579207014551,0.8438533023366713,0.35736354017644245,0.05,0.9999999999999999,0.3729990831632821,1.1767206283166654,-0.8495158414029103,0.15614669766332856,0.015635542986839668,0.3015624035126147
0.08079154742315897,-0.05442658621989954,0.9246448497598303,0.3029369539565429,0.05,1.0,0.361758909939003,1.6158309484631794,-1.0885317243979908,0.0753551502401697,0.058821955982460095,0.28010909427784825
0.050244513413690295,-0.016115288621317836,0.9748893631735206,0.2868216653352251,0.05,1.0,0.361811074768495,1.004890268273806,-0.3223057724263567,0.025110636826479404,0.07498940943326993,0.2796193906630262
0.03468348829817203,-0.006514675241880874,1.0095728514716926,0.2803069900933442,0.05,0.8706218557557363,0.3321236857569828,0.6936697659634405,-0.13029350483761748,-0.13895099571595637,0.05181669566363861,0.282990327275985
0.032213077180629046,-0.020992954508913197,1.0417859286523217,0.259314035584431,0.05,0.8706218557557363,0.3321236857569828,0.6442615436125809,-0.41985909017826395,-0.17116407289658542,0.07280965017255181,0.27014971337390764
0.015151306861273639,-0.025854686027278195,1.0569372355135953,0.2334593495571528,0.05,0.926541081325191,0.34367498554430537,0.3030261372254728,-0.5170937205455639,-0.13039615418840433,0.11021563598715256,0.24675187952573918
0.011828710835137812,-0.03014431080901578,1.0687659463487331,0.20331503874813703,0.05,0.8443725214429675,0.32015266220097394,0.23657421670275625,-0.6028862161803156,-0.22439342490576564,0.11683762345283691,0.217296189794582
-0.05756999291192599,0.04642460791519171,1.0111959534368071,0.24973964666332873,0.05,0.8443725214429675,0.32015266220097394,-1.1513998582385199,0.9284921583038341,-0.16682343199383964,0.0704130155376452,0.252535720118696
-0.053425378458270445,0.05037845526360049,0.9577705749785367,0.3001181019269292,0.05,1.0,0.3351478100272094,-1.068507569165409,1.0075691052720097,0.04222942502146332,0.035029708100280166,0.2874442870440221
-0.04655103741386257,0.0327318450223566,0.9112195375646741,0.3328499469492858,0.05,0.48579870479151877,0.291340708966521,-0.9310207482772515,0.654636900447132,-0.42542083277315534,-0.041509237982764846,0.30329937473755453
-0.05211663363714569,0.020275053050714087,0.8591029039275284,0.3531249999999999,0.05,0.48355077069460595,0.291446198570397,-1.0423326727429139,0.40550106101428174,-0.37555213323292247,-0.061678801429602914,0.30337071294940837
-0.03165160021455393,-0.03131975981882118,0.8274513037129745,0.32180524018117873,0.05,0.48355077069460595,0.291446198570397,-0.6330320042910786,-0.6263951963764236,-0.34390053301836854,-0.030359041610781734,0.2662781655295832
-0.07946173490880681,0.03480362424903949,0.7479895688041677,0.3566088644302182,0.05,0.8402489325191467,0.37171437727861306,-1.5892346981761363,0.6960724849807898,0.092259363714979,0.015105512848394842,0.26673971073690284
-0.029586945071311432,-0.016901270512508115,0.7184026237328562,0.3397075939177101,0.05,0.6056667177201447,0.38166974417982374,-0.5917389014262286,-0.3380254102501623,-0.11273590601271155,0.04196215026211364,0.24404682677245862
-0.06269024700231407,0.05629373268225879,0.6557123767305422,0.3960013265999689,0.05,0.6053545774144039,0.3815625659629653,-1.2538049400462814,1.1258746536451758,-0.05035779931613826,-0.014438760637003611,0.25966297105331326
-0.025262250942129194,0.0012985476116178507,0.630450125788413,0.39729987421158675,0.05,0.7259389291177398,0.3390339494039294,-0.5052450188425839,0.025970952232357014,0.09548880332932685,-0.058265924807657354,0.25047775567241554
-0.02165837812876248,0.003905344618536588,0.6087917476596505,0.40120521883012333,0.05,0.7259389291177398,0.3390339494039294,-0.4331675625752496,0.07810689237073176,0.11714718145808933,-0.06217126942619394,0.2442504263417633
0.009211743394430316,-0.030905610996335153,0.6180034910540808,0.3702996078337882,0.05,0.6773585187627308,0.3953435210898061,0.18423486788860632,-0.6181122199267031,0.05935502770864998,0.025043913256017902,0.22884645037723814
0.020646500299939086,-0.03031493059716267,0.6386499913540199,0.3399846772366255,0.05,0.6781845447953961,0.3958078636112758,0.4129300059987817,-0.6062986119432534,0.03953455344137624,0.05582318637465028,0.21713121117767012
0.01140295052377438,0.013862064939231367,0.6500529418777943,0.3538467421758569,0.05,0.5209053818214957,0.2902671263936768,0.2280590104754876,0.27724129878462733,-0.12914756005629857,-0.06357961578218008,0.23001911572528916
0.010836638449644442,0.0033675537591799087,0.6608895803274387,0.3572142959350368,0.05,0.5209053818214957,0.2902671263936768,0.21673276899288885,0.06735107518359817,-0.139984198505943,-0.06694716954135999,0.23607920612746797
-0.010949295563331685,-0.0064535651318805565,0.649940284764107,0.35076073080315623,0.05,0.387049434308017,0.27743850864951536,-0.2189859112666337,-0.12907130263761113,-0.26289085045609,-0.07332222215364087,0.22797352926226966
-0.021729830066900768,-0.03550360957838916,0.6282104546972063,0.31525712122476707,0.05,0.3870492807562588,0.2774383932729103,-0.43459660133801536,-0.7100721915677832,-0.2411611739409475,-0.037818727951856757,0.1980478194711432
-0.06445546637833544,0.005985393317046506,0.5637549883188708,0.3212425145418136,0.05,0.3099432322874414,0.217035611997744,-1.2891093275667087,0.11970786634093011,-0.2538117560314294,-0.10420690254406959,0.1811020700330448
-0.06201702603944337,-0.02134070352569195,0.5017379622794275,0.2999018110161216,0.05,0.3099432322874414,0.217035611997744,-1.2403405207888674,-0.426814070513839,-0.19179472999198605,-0.08286619901837763,0.15047212354313882
-0.07189680691566436,-0.013436549712224799,0.4298411553637631,0.2864652613038968,0.05,-0.2007415333524979,0.14208427128478063,-1.4379361383132871,-0.268730994244496,-0.630582688716261,-0.1443809900191162,0.1231345588904493
-0.08021426149209943,-0.026561622268981733,0.3496268938716637,0.2599036390349151,0.05,-0.2007415364441007,0.14208427347536123,-1.6042852298419885,-0.5312324453796347,-0.5503684303157643,-0.11781936555955386,0.09086930202171944
-0.09213146520654719,-0.009215452663961898,0.2574954286651165,0.2506881863709532,0.05,0.35104792704982585,0.2511226249383769,-1.8426293041309438,-0.18430905327923797,0.09355249838470936,0.00043443856742370057,0.0645510620108692
-0.07035132653669585,-0.01929408424253265,0.18714410212842064,0.23139410212842054,0.05,0.35104792704982585,0.2511226249383769,-1.407026530733917,-0.385881684850653,0.1639038249214052,0.01972852280995635,0.04330404148063533
-0.03030925610939217,-0.03791262992010816,0.15683484601902847,0.19348147220831238,0.05,-0.23020540633923123,0.17213256259975426,-0.6061851221878434,-0.7582525984021632,-0.3870402523582597,-0.02134890960855812,0.03034463690132561
-0.017796361788176812,-0.025126286447030938,0.13903848423085166,0.16835518576128145,0.05,-0.22919194000518617,0.1711731046097777,-0.35592723576353624,-0.5025257289406188,-0.3682304242360378,0.002817918848496248,0.023407849840652032
-0.02257343554541802,-0.007871821937478707,0.11646504868543364,0.16048336382380274,0.05,-0.3025989240646629,0.21346997039507137,-0.4514687109083604,-0.15743643874957414,-0.41906397275009655,0.052986606571268635,0.018690702780941346
-0.03601013600605067,0.002701566212342188,0.08045491267938297,0.16318493003614493,0.05,-0.3025989240646629,0.21346997039507137,-0.7202027201210134,0.05403132424684376,-0.38305383674404586,0.05028504035892645,0.01312902929664926
-0.16316807146799858,0.03739496931311129,-0.08271315878861561,0.2005798993492562,0.05,-0.21498276944949696,0.17757893472500147,-3.2633614293599713,0.7478993862622257,-0.13226961066088133,-0.023000964624254744,-0.016590597064679566
-0.0687729670514302,-0.01123352048266274,-0.1514861258400458,0.18934637886659347,0.05,-0.21498276944949696,0.17757893472500147,-1.3754593410286038,-0.2246704096532548,-0.06349664360945115,-0.011767444141592004,-0.02868334937634177
-0.05268541096293708,-0.0077874741409929005,-0.2041715368029829,0.18155890472560057,0.05,-0.24224505525864284,0.1704412525027193,-1.0537082192587415,-0.155749482819858,-0.038073518455659955,-0.011117652222881275,-0.03706916059809222
-0.03343415025676616,-0.016862449975359323,-0.23760568705974905,0.16469645475024125,0.05,-0.2422471865123438,0.17044129560254384,-0.6686830051353232,-0.33724899950718645,-0.004641499452594761,0.005744840852302591,-0.039132814287235945
-0.01084530607297074,-0.005000427281120268,-0.2484509931327198,0.15969602746912098,0.05,-0.23193023325379625,0.16287585233198298,-0.2169061214594148,-0.10000854562240535,0.01652075987892354,0.003179824862862002,-0.039676636624053206
0.004485712788414253,0.0076060982119194875,-0.24396528034430554,0.16730212568104047,0.05,-0.23193023325379625,0.16287585233198298,0.08971425576828507,0.15212196423838975,0.012035047090509288,-0.004426273349057486,-0.040815909993973276
0.007788469281266863,0.0022502619543868785,-0.23617681106303867,0.16955238763542735,0.05,-0.22013852707964565,0.1556310397842755,0.15576938562533726,0.04500523908773757,0.01603828398339302,-0.013921347851151844,-0.04004434221985942
0.012232097776825435,0.006635263588067458,-0.22394471328621324,0.1761876512234948,0.05,-0.22013851641215298,0.15563103274682372,0.2446419555365087,0.13270527176134916,0.0038061968740602525,-0.02055661847667109,-0.03945629303781688
0.009055979708091522,-0.008896250803857808,-0.21488873357812172,0.167291400419637,0.05,-0.20123906879264195,0.14231545727897835,0.18111959416183043,-0.17792501607715616,0.01364966478547977,-0.024975943140658652,-0.035949037174686255
0.008423171060982643,-0.01162084940798852,-0.20646556251713907,0.15567055101164848,0.05,-0.20123906879264195,0.14231545727897835,0.16846342121965285,-0.2324169881597704,0.005226493724497128,-0.013355093732670131,-0.032140607881972996
0.013914004879169134,-0.018737193237765404,-0.19255155763796994,0.13693335777388307,0.05,0.329012597974917,0.07105866459172164,0.2782800975833827,-0.3747438647553081,0.5215641556128869,-0.06587469318216144,-0.026366731331958607
0.016367617420254554,-0.01960359540071485,-0.17618394021771538,0.11732976237316822,0.05,0.5944265840538049,0.09649106892610208,0.3273523484050911,-0.39207190801429703,0.7706105242715202,-0.02083869344706614,-0.020671619839713024
