# diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w,a_v,a_w,err_v,err_w,v_x_w
-0.0011509278252234134,-0.016555298529929784,0.7649032927759828,-0.052872442561968616,0.05,0.8313349406284221,-0.09216328264755189,-0.02301855650446827,-0.33110597059859564,0.06643164785243927,-0.03929084008558327,-0.04044230541275881
-0.007652255876669289,-0.007074282266406599,0.7572510368993135,-0.059946724828375215,0.05,0.8313349406284221,-0.09216328264755189,-0.1530451175333858,-0.141485645328132,0.07408390372910856,-0.03221655781917667,-0.04539471953500495
-0.006411936749159741,0.0003044243779141004,0.7508391001501538,-0.059642300450461115,0.05,0.7989584740126842,-0.11974539535459292,-0.12823873498319482,0.0060884875582820075,0.0481193738625304,-0.0601030949041318,-0.044781771201109336
0.0026244225784736175,0.006069679713941595,0.7534635227286274,-0.05357262073651952,0.05,0.8016790747865676,-0.0948130940762449,0.05248845156947235,0.1213935942788319,0.04821555205794026,-0.04124047333972538,-0.04036501554194271
0.013516789979924448,-6.950434690113777e-05,0.7669803127085518,-0.05364212508342066,0.05,0.7658993857471187,-0.11384922038006418,0.27033579959848897,-0.0013900869380227554,-0.0010809269614331374,-0.06020709529664352,-0.04114245387083323
0.016336419706293404,-0.005697001439116396,0.7833167324148452,-0.059339126522537054,0.05,0.7658993857471187,-0.11384922038006418,0.32672839412586807,-0.11394002878232792,-0.01741734666772654,-0.05451009385752712,-0.046481330691984804
0.013017905159207421,-0.0013553786805191523,0.7963346375740527,-0.06069450520305621,0.05,0.7739439298310123,-0.11640394419110152,0.2603581031841484,-0.027107573610383046,-0.022390707743040306,-0.05570943898804531,-0.04833313680361222
0.01835687023006982,-0.001234316434022241,0.8146915078041225,-0.06192882163707845,0.05,0.7874038087407912,-0.11654512029000953,0.36713740460139643,-0.02468632868044482,-0.027287699063331283,-0.054616298652931085,-0.05045288507604401
0.023740181551796802,0.010256084800619951,0.8384316893559193,-0.0516727368364585,0.05,0.7965932127231955,-0.12118847905119412,0.47480363103593604,0.20512169601239902,-0.041838476632723776,-0.06951574221473562,-0.04332406003943574
0.021850804803237756,0.011170889222860136,0.860282494159157,-0.04050184761359836,0.05,0.7965932127231955,-0.12118847905119412,0.4370160960647551,0.22341778445720273,-0.06368928143596153,-0.08068663143759576,-0.034843030483080496
0.010199976988727988,0.010001847613598437,0.870482471147885,-0.030499999999999923,0.05,0.7609206774578561,-0.1139945735759665,0.20399953977455976,0.20003695227196874,-0.10956179369002894,-0.08349457357596657,-0.026549715370010427
-0.02219029881055401,-0.01660108843375218,0.848292172337331,-0.0471010884337521,0.05,0.7766541310221035,-0.13243189993877905,-0.4438059762110802,-0.33202176867504357,-0.07163804131522755,-0.08533081150502694,-0.03995548462692031
-0.019985855424672128,-0.0023272718037356047,0.8283063169126589,-0.04942836023748771,0.05,0.7766541310221035,-0.13243189993877905,-0.39971710849344255,-0.04654543607471209,-0.051652185890555424,-0.08300353970129135,-0.04094182301934556
-0.011230539124293504,0.00699462411380395,0.8170757777883654,-0.04243373612368376,0.05,0.8135954805300059,-0.12437418588651517,-0.22461078248587008,0.139892482276079,-0.0034802972583595215,-0.08194044976283141,-0.034671577947725164
-0.0015411315838865791,0.010205982492718674,0.8155346462044788,-0.032227753630965084,0.05,0.801688524375596,-0.1203261218757342,-0.030822631677731582,0.20411964985437347,-0.013846121828882785,-0.08809836824476912,-0.026282849655394215
-0.003640116444276642,-0.003538546247467342,0.8118945297602022,-0.035766299878432425,0.05,0.7792586443114063,-0.11683964224682383,-0.07280232888553284,-0.07077092494934684,-0.03263588544879581,-0.08107334236839141,-0.02903846322106227
-0.011374415400212556,-0.016337321719983873,0.8005201143599896,-0.0521036215984163,0.05,0.8456599466675985,-0.12700434351391218,-0.22748830800425113,-0.32674643439967743,0.045139832307608874,-0.07490072191549588,-0.04170999712053384
0.0034962517960572814,0.0009067106489021592,0.8040163661560469,-0.05119691094951414,0.05,0.8456599466675985,-0.12700434351391218,0.06992503592114563,0.018134212978043185,0.04164358051155159,-0.07580743256439804,-0.04116315430004309
0.004990981351878698,-0.0026854365584113166,0.8090073475079256,-0.053882347507925456,0.05,0.7748434420126648,-0.11624157770361351,0.09981962703757397,-0.05370873116822633,-0.03416390549526083,-0.06235923019568806,-0.043591215034887054
0.00427558557115193,-0.004243242444997422,0.8132829330790775,-0.05812558995292288,0.05,0.7751037146907148,-0.1161855841794963,0.0855117114230386,-0.08486484889994844,-0.03817921838836269,-0.05805999422657342,-0.04727255028386488
0.0007538403915752223,-0.0025343299440874906,0.8140367734706527,-0.06065991989701037,0.05,0.8483192815229916,-0.12738481670742555,0.015076807831504446,-0.05068659888174981,0.0342825080523389,-0.06672489681041519,-0.04937940547195057
0.0031385267714492127,0.006101986886479602,0.8171753002421019,-0.05455793301053077,0.05,0.8483192815229916,-0.12738481670742555,0.06277053542898425,0.12203973772959203,0.031143981280889688,-0.07282688369689477,-0.04458339528846896
0.00829483317389601,0.005822615923983324,0.825470133415998,-0.04873531708654744,0.05,0.7683495778424914,-0.13374967703811763,0.1658966634779202,0.11645231847966647,-0.05712055557350659,-0.0850143599515702,-0.04022954869750328
0.009402429129443557,0.004537930943685264,0.8348725625454415,-0.04419738614286218,0.05,0.7701857339217315,-0.07869453722015375,0.18804858258887114,0.09075861887370529,-0.06468682862371,-0.03449715107729157,-0.03689918502690173
0.0020571770397551647,-0.0017548169771062633,0.8369297395851967,-0.04595220311996844,0.05,0.9074914076923517,-0.13637209418645876,0.041143540795103295,-0.035096339542125266,0.07056166810715503,-0.09041989106649032,-0.03845876539056125
0.0009251246560567639,0.00012881022449737906,0.8378548642412534,-0.04582339289547106,0.05,0.9074914076923517,-0.13637209418645876,0.018502493121135277,0.002576204489947581,0.06963654345109827,-0.0905487012909877,-0.03839335263350852
-0.0002646922466885693,0.0038864098923006227,0.8375901719945649,-0.04193698300317044,0.05,0.7808572238863851,-0.06489699905507113,-0.0052938449337713855,0.07772819784601245,-0.05673294810817975,-0.022960016051900685,-0.03512600480655867
0.0043021768235160796,0.005381378275494654,0.841892348818081,-0.036555604727675786,0.05,0.8239270111591633,-0.12014993227539794,0.08604353647032159,0.10762756550989308,-0.017965337658917613,-0.08359432754772216,-0.03077588392664831
-0.0007403055201934405,0.0025366142169706007,0.8411520432978875,-0.034018990510705185,0.05,0.8487269536732938,-0.11278155818040433,-0.01480611040386881,0.050732284339412015,0.007574910375406252,-0.07876256766969915,-0.028615143379011113
-0.005634413564032714,-0.010140738335998933,0.8355176297338548,-0.04415972884670412,0.05,0.8487269536732938,-0.11278155818040433,-0.11268827128065428,-0.20281476671997867,0.013209323939438966,-0.06862182933370022,-0.036896231975687956
0.0028191809963985515,0.0004172549271810877,0.8383368107302533,-0.04374247391952303,0.05,0.7796592820692532,-0.10503801419146425,0.05638361992797103,0.008345098543621754,-0.05867752866100018,-0.061295540271941215,-0.036670926079144225
0.003252369815532785,0.0056697307418505025,0.8415891805457861,-0.03807274317767253,0.05,0.7988505122572342,-0.1198182591339342,0.0650473963106557,0.11339461483701005,-0.042738668288551884,-0.08174551595626167,-0.03204160873202759
0.0002944851230788359,0.0011420685285926865,0.841883665668865,-0.03693067464907984,0.05,0.7611014193649451,-0.11402577741314368,0.005889702461576718,0.02284137057185373,-0.08078224630391984,-0.07709510276406384,-0.03109133174919156
-0.004575397548427951,-0.0012597927365191747,0.837308268120437,-0.03819046738559902,0.05,0.7611014193649451,-0.11402577741314368,-0.09150795096855902,-0.025195854730383493,-0.07620684875549188,-0.07583531002754466,-0.03197719410534595
7.042922224698156e-05,-0.00044737193504400946,0.837378697342684,-0.038637839320643026,0.05,0.7768890441321448,-0.11688440242851551,0.0014085844449396312,-0.00894743870088019,-0.06048965321053923,-0.07824656310787248,-0.03235450355845599
-0.0026469665505316486,0.0006184884421954612,0.8347317307921523,-0.038019350878447565,0.05,0.8321105318046371,-0.12486818016085818,-0.05293933101063297,0.012369768843909223,-0.0026211989875152275,-0.08684882928241061,-0.031735958562360674
-0.00640565932100301,-0.00847788773624001,0.8283260714711493,-0.046497238614687575,0.05,0.7888388977149657,-0.11833932946359843,-0.1281131864200602,-0.1695577547248002,-0.0394871737561836,-0.07184209084891086,-0.038514874995960784
-0.0006078265848670217,0.0020552641117553075,0.8277182448862823,-0.04444197450293227,0.05,0.7888388977149657,-0.11833932946359843,-0.012156531697340434,0.04110528223510615,-0.03887934717131658,-0.07389735496066616,-0.03678543313484801
-0.0016781739854243582,-0.003454928797830291,0.826040070900858,-0.04789690330076256,0.05,0.7779226893889721,-0.11656142893873053,-0.033563479708487165,-0.06909857595660582,-0.048117381511885826,-0.06866452563796797,-0.039564761398493443
0.0024750569146586576,0.008460244976367451,0.8285151278155166,-0.03943665832439511,0.05,0.8074081517728314,-0.12204351144250343,0.04950113829317315,0.16920489952734902,-0.021106976042685188,-0.08260685311810832,-0.03267386801225307
-0.0008387046610862647,0.0019966520045640312,0.8276764231544304,-0.037440006319831076,0.05,0.8632820414485279,-0.12966309142807772,-0.016774093221725295,0.039933040091280625,0.035605618294097585,-0.09222308510824664,-0.03098821051367705
0.008248300544839937,0.0005644981291687487,0.8359247236992703,-0.03687550819066233,0.05,0.8632820414485279,-0.12966309142807772,0.16496601089679874,0.011289962583374974,0.027357317749257648,-0.0927875832374154,-0.030825148995549584
0.012327824462476933,-0.012094137391331777,0.8482525481617472,-0.048969645581994105,0.05,1.0,-0.17358151663315577,0.24655648924953866,-0.24188274782663555,0.15174745183825278,-0.12461187105116167,-0.04153862664750415
0.010888757481539946,-0.0238113567420628,0.8591413056432872,-0.0727810023240569,0.05,0.8996407783586335,-0.14258459755815567,0.21777514963079891,-0.47622713484125595,0.040499472715346374,-0.06980359523409876,-0.06252916536271737
0.019176036903155946,-0.015584965410185739,0.8783173425464431,-0.08836596773424264,0.05,0.8996407783586335,-0.14258459755815567,0.3835207380631189,-0.3116993082037148,0.021323435812190428,-0.054218629823913025,-0.07761336195188473
0.0242698164252253,-0.003471529582842095,0.9025871589716684,-0.09183749731708474,0.05,1.0,-0.17049068295514036,0.485396328504506,-0.0694305916568419,0.09741284102833159,-0.07865318563805562,-0.08289134579049573
0.02331210793152594,-0.002874417663925516,0.9258992669031944,-0.09471191498101025,0.05,0.9405827418120762,-0.15644177433709536,0.46624215863051877,-0.05748835327851032,0.014683474908881888,-0.061729859356085104,-0.08769369264791506
0.025719810930984965,-0.005870360822712167,0.9516190778341793,-0.10058227580372242,0.05,1.0,-0.19372797098798275,0.5143962186196993,-0.11740721645424335,0.04838092216582068,-0.09314569518426033,-0.09571601254680141
0.0309454886632341,0.0011749925550157275,0.9825645664974134,-0.0994072832487067,0.05,1.0,-0.19372797098798275,0.618909773264682,0.02349985110031455,0.017435433502586584,-0.09432068773927606,-0.09767407417195108
0.030547745045402808,-0.0046136660391783435,1.0131123115428162,-0.10402094928788504,0.05,1.0,-0.191947716812964,0.6109549009080562,-0.09227332078356687,-0.013112311542816224,-0.08792676752507896,-0.10538490438192727
0.021097803971095397,-0.0033632775199254894,1.0342101155139116,-0.10738422680781053,0.05,1.0,-0.2140913691452981,0.42195607942190794,-0.06726555039850979,-0.03421011551391162,-0.10670714233748758,-0.1110578536112778
0.016234886870873266,-7.343133324942686e-05,1.0504450023847849,-0.10745765814105995,0.05,0.993543538344103,-0.22387632378665556,0.3246977374174653,-0.0014686266649885371,-0.05690146404068186,-0.11641866564559561,-0.11287835996224913
0.009003053008488138,-0.0028875736379391642,1.059448055393273,-0.11034523177899912,0.05,1.0,-0.20101862437462026,0.18006106016976275,-0.057751472758783284,-0.059448055393273025,-0.09067339259562114,-0.11690504123018061
0.008441428613069624,0.0026836246042075407,1.0678894840063426,-0.10766160717479158,0.05,1.0,-0.20101862437462026,0.16882857226139247,0.053672492084150814,-0.06788948400634265,-0.09335701719982868,-0.11497069813318174
-0.00043668851251177365,-0.008190668261817996,1.0674527954938309,-0.11585227543660957,0.05,1.0,-0.18138095565708667,-0.008733770250235473,-0.16381336523635992,-0.06745279549383087,-0.0655286802204771,-0.12366683527913017
0.017188902166172193,0.030419066076622037,1.084641697660003,-0.08543320935998754,0.05,1.0,-0.09003148937765568,0.34377804332344386,0.6083813215324407,-0.08464169766000307,-0.004598280017668141,-0.09266442123675935
-0.010289252672228022,-0.003574308977420698,1.074352444987775,-0.08900751833740823,0.05,0.971984789115423,-0.099120701910109,-0.20578505344456044,-0.07148617954841396,-0.10236765587235208,-0.01011318357270076,-0.09562544494808876
-0.013027754991352003,0.007325756384385762,1.061324689996423,-0.08168176195302247,0.05,0.971984789115423,-0.099120701910109,-0.26055509982704006,0.14651512768771524,-0.08933990088100008,-0.01743893995708652,-0.0866908706831532
-0.023137601950081743,0.006532893968898779,1.0381870880463413,-0.0751488679841237,0.05,0.9193331215305088,-0.09776952742873837,-0.46275203900163486,0.13065787937797557,-0.11885396651583247,-0.02262065944461468,-0.0780185844224163
-0.015702597178652633,0.030462107152916536,1.0224844908676887,-0.04468676083120716,0.05,0.8461197604876629,0.07847561277310305,-0.31405194357305266,0.6092421430583307,-0.17636473038002576,0.1231623736043102,-0.045691519897023025
-0.027337253578542775,0.03901728625291552,0.9951472372891459,-0.005669474578291636,0.05,0.7859236189003611,0.06302640905924599,-0.5467450715708555,0.7803457250583103,-0.20922361838878478,0.06869588363753762,-0.005641961963467967
-0.039082041911495224,0.04442136878844181,0.9560651953776507,0.03875189421015017,0.05,0.7859236189003611,0.06302640905924599,-0.7816408382299045,0.8884273757688361,-0.17014157647728956,0.02427451484909582,0.03704933730928127
-0.057731775100065,0.03391905110738025,0.8983334202775857,0.07267094531753042,0.05,0.7797581147141441,0.10532848884167807,-1.1546355020013,0.678381022147605,-0.11857530556344154,0.03265754352414765,0.0652827388619025
-0.05588843303451263,0.029344830947432204,0.842444987243073,0.10201577626496262,0.05,0.7569729604103413,0.11397954828722151,-1.1177686606902526,0.5868966189486441,-0.0854720268327317,0.011963772022258887,0.08594267933412864
-0.06120832697550327,-0.004451876710912045,0.7812366602675698,0.09756389955405058,0.05,0.8034936564780554,0.12064791880121321,-1.2241665395100654,-0.0890375342182409,0.022256996210485602,0.023084019247162635,0.07622049505028711
-0.03136524634536053,-0.009659915818090767,0.7498714139222092,0.08790398373595981,0.05,0.8034936564780554,0.12064791880121321,-0.6273049269072106,-0.19319831636181534,0.053622242555846134,0.0327439350652534,0.06591668457347907
-0.01992936135650214,-0.024637178503228344,0.7299420525657071,0.06326680523273147,0.05,0.7602403649039977,0.11389083657992094,-0.3985872271300428,-0.49274357006456687,0.03029831233829061,0.05062403134718947,0.046181101670854825
-0.013851242458582602,-0.02774348568220173,0.7160908101071245,0.03552331955052974,0.05,0.7637753909161842,-0.058115575596231726,-0.27702484917165204,-0.5548697136440346,0.047684580809059685,-0.09363889514676146,0.025437922674633094
-0.017712488278732952,-0.03790795121356006,0.6983783218283915,-0.0023846316630303215,0.05,0.7597833547738375,0.0897566167070266,-0.35424976557465904,-0.7581590242712012,0.06140503294544597,0.09214124837005692,-0.0016653750590059624
-0.008288509408089006,-0.021934268719517785,0.6900898124203025,-0.02431890038254811,0.05,0.7597833547738375,0.0897566167070266,-0.16577018816178013,-0.4386853743903557,0.06969354235353498,0.11407551708957471,-0.01678222540326065
0.0011235006423576666,-0.0008173990272175163,0.6912133130626602,-0.025136299409765625,0.05,0.7556297073182876,0.09113733767421531,0.02247001284715333,-0.016347980544350327,0.0644163942556274,0.11627363708398093,-0.01737454479315909
0.017923980163253805,0.031036398327628112,0.709137293225914,0.005900098917862489,0.05,0.7707451009553947,0.10840434582561047,0.3584796032650761,0.6207279665525622,0.06160780772948071,0.10250424690774798,0.004183980176378149
0.024178983742850546,0.04919767738898219,0.7333162769687646,0.055097776306844676,0.05,0.7766050513542885,0.11655702568793896,0.4835796748570109,0.9839535477796437,0.04328877438552392,0.06145924938109429,0.040404096190593146
0.01614570288100292,0.03509088918737263,0.7494619798497675,0.09018866549421731,0.05,0.7766050513542885,0.11655702568793896,0.3229140576200584,0.7018177837474526,0.027143071504521,0.026368360193721657,0.06759297580130451
-0.004975850190549247,0.012186334505782756,0.7444861296592182,0.10237500000000006,0.05,0.7604047908483237,0.11401063591770103,-0.09951700381098494,0.24372669011565512,0.015918661189105454,0.011635635917700962,0.07621676752386251
-0.021196168334831733,-0.010461410795799889,0.7232899613243865,0.09191358920420017,0.05,0.7604616284785519,0.11400822034619112,-0.42392336669663466,-0.20922821591599777,0.03717166715416542,0.02209463114199095,0.0664801763806915
-0.010798680106051894,-0.011982360438628187,0.7124912812183346,0.07993122876557199,0.05,0.7604618833647112,0.11400826189627236,-0.2159736021210379,-0.23964720877256374,0.047970602146376606,0.034077033130700374,0.056950303592538186
0.007844867208828488,-0.009412448891208139,0.7203361484271631,0.07051877987436385,0.05,0.7604618833647112,0.11400826189627236,0.15689734417656975,-0.18824897782416278,0.04012573493754812,0.04348948202190851,0.0507972262864822
0.027548577321040102,0.005718767949857623,0.7478847257482032,0.07623754782422147,0.05,0.8376784812477129,0.12374309896750044,0.550971546420802,0.11437535899715245,0.08979375549950974,0.047505551143278965,0.0570168975462334
0.024703092914902247,0.011618940502394856,0.7725878186631054,0.08785648832661633,0.05,0.7595373458954704,0.07351878565138767,0.49406185829804494,0.23237881004789712,-0.013050472767635046,-0.014337702675228658,0.06787685267166109
0.013720809325684757,0.014289655314192282,0.7863086279887902,0.10214614364080861,0.05,0.7941880793830238,0.11974643341596672,0.27441618651369515,0.28579310628384563,0.007879451394233628,0.01760028977515811,0.08031839406055011
0.007742920092947636,0.01658037880846301,0.7940515480817378,0.11872652244927162,0.05,0.7941880793830238,0.11974643341596672,0.15485840185895272,0.33160757616926023,0.00013653130128599145,0.0010199109666950978,0.09427497894920533
0.0011435411029108167,0.0070594597137987325,0.7951950891846487,0.12578598216307035,0.05,0.7751906130058209,0.10775206709457845,0.022870822058216334,0.14118919427597465,-0.020004476178827724,-0.018033915068491904,0.10002439530434136
0.012818716918945539,-0.030756708455017587,0.8080138061035942,0.09502927370805277,0.05,0.7568710303474598,0.028778462091442792,0.25637433837891077,-0.6151341691003517,-0.05114277575613435,-0.06625081161660998,0.07678496514010393
0.012053258050949034,-0.05093749574478057,0.8200670641545432,0.0440917779632722,0.05,0.7576445182584882,0.11547624412107955,0.24106516101898068,-1.0187499148956114,-0.062422545896055004,0.07138446615780736,0.036158214907694615
0.00975237565077236,-0.05115019668971198,0.8298194398053156,-0.007058418726439784,0.05,0.7576445182584882,0.11547624412107955,0.1950475130154472,-1.0230039337942394,-0.07217492154682736,0.12253466284751934,-0.00585721307348561
-0.015732707392311807,-0.005982833672735189,0.8140867324130038,-0.013041252399174972,0.05,0.7588155574163821,0.05740681260114557,-0.31465414784623613,-0.11965667345470377,-0.05527117499662171,0.07044806500032054,-0.0106167105522176
-0.018673862294279586,0.023335796277017984,0.7954128701187242,0.010294543877843012,0.05,0.8172115723062082,0.11494800118885541,-0.3734772458855917,0.4667159255403597,0.02179870218748403,0.1046534573110124,0.00818841269243825
-0.006918906288023274,0.025759465522357472,0.7884939638307009,0.03605400940020048,0.05,0.7590405366565824,0.06460055386456391,-0.1383781257604655,0.5151893104471494,-0.029453427174118474,0.02854654446436343,0.02842836878395343
-0.0026910923359028116,0.012197326837003294,0.7858028714947981,0.048251336237203776,0.05,0.7590405366565824,0.06460055386456391,-0.05382184671805623,0.2439465367400659,-0.026762334838215662,0.016349217627360135,0.03791603856865573
-0.005156132364363297,-0.007857213853950891,0.7806467391304348,0.040394122383252885,0.05,0.7641243603334025,0.019136599846936518,-0.10312264728726594,-0.15714427707901782,-0.016522378797032333,-0.021257522536316367,0.03153353991852207
-0.022049609604536724,-0.007889277676080504,0.7585971295258981,0.03250484470717238,0.05,0.7603764491428636,0.028456195435910044,-0.4409921920907345,-0.15778555352161008,0.0017793196169655356,-0.004048649271262337,0.02465808189054605
-0.02019966344259061,-0.005238831140495316,0.7383974660833075,0.027266013566677065,0.05,0.84028434580008,0.06108565205795214,-0.4039932688518122,-0.10477662280990632,0.10188687971677257,0.033819638491275075,0.020133155327827428
-0.00952044161690857,0.006479937500525161,0.7288770244663989,0.033745951067202226,0.05,0.84028434580008,0.06108565205795214,-0.1904088323381714,0.12959875001050322,0.11140732133368114,0.027339700990749914,0.02459664840165106
0.0037460939286009243,0.010720946401726009,0.7326231183949998,0.044466897468928235,0.05,0.8631284048973034,0.1001950979483639,0.07492187857201849,0.21441892803452017,0.13050528650230353,0.05572820047943566,0.03257747708903693
0.014598915296261006,0.010635579619346032,0.7472220336912608,0.05510247708827427,0.05,0.797711936375624,0.10606555719014278,0.2919783059252201,0.21271159238692064,0.05048990268436315,0.050963080101868515,0.0411737849913264
0.026135038277171785,0.010388878533775299,0.7733570719684326,0.06549135562204957,0.05,0.8098387127068947,0.044203612109185074,0.5227007655434357,0.20777757067550598,0.03648164073846205,-0.021287743512864492,0.0506482030231116
0.023583600011443218,0.004777077179962938,0.7969406719798758,0.0702684328020125,0.05,0.8098387127068947,0.044203612109185074,0.47167200022886435,0.09554154359925876,0.012898040727018834,-0.02606482069282743,0.0559997720562086
0.022645677106307827,-0.011218250396404353,0.8195863490861837,0.05905018240560815,0.05,0.7589591578493319,0.04204076308335741,0.45291354212615653,-0.22436500792808706,-0.060627191236851785,-0.017009419322250738,0.048396723410685585
-0.013892607206065888,0.0033441831410611356,0.8056937418801178,0.062394365546669286,0.05,0.6196364630630475,0.05710349987269376,-0.27785214412131776,0.06688366282122271,-0.18605727881707024,-0.005290865673975527,0.05027074984953188
-0.05948440198075455,0.05749447200370876,0.7462093398993632,0.11988883755037805,0.05,0.7101847904349956,0.1614450508195571,-1.189688039615091,1.149889440074175,-0.03602454946436762,0.04155621326917905,0.0894621703297696
-0.04725355608593329,0.03846218841776394,0.6989557838134299,0.158351025968142,0.05,0.7101847904349956,0.1614450508195571,-0.9450711217186658,0.7692437683552789,0.011229006621565674,0.003094024851415106,0.11068036547322348
-0.040160313550635984,0.034120044642818176,0.658795470262794,0.19247107061096017,0.05,1.0,0.13657297943700208,-0.8032062710127197,0.6824008928563635,0.34120452973720605,-0.05589809117395808,0.12679906947513092
0.02961137083564358,-0.05564333017878409,0.6884068410984375,0.13682774043217608,0.05,1.0,0.23460280473342782,0.5922274167128716,-1.1128666035756818,0.3115931589015625,0.09777506430125174,0.09419315256555129
0.013981559531198284,-0.013267190156710337,0.7023884006296358,0.12356055027546574,0.05,0.9999999999999999,0.2227863049733213,0.2796311906239657,-0.26534380313420675,0.2976115993703641,0.09922575469785556,0.08678749728890209
0.039299343743814386,-0.011009935169610255,0.7416877443734502,0.11255061510585548,0.05,0.9999999999999999,0.2227863049733213,0.7859868748762877,-0.2201987033922051,0.2583122556265497,0.11023568986746582,0.08347741184570633
0.04752869461954079,0.02537863321341219,0.789216438992991,0.13792924831926767,0.05,0.9846165592140571,0.1523605329959525,0.9505738923908158,0.5075726642682438,0.19540012022106612,0.014431284676684836,0.10885603019151242
0.06319087847262372,0.008569077108016604,0.8524073174656147,0.14649832542728428,0.05,0.9176194953795087,0.13908488708344674,1.2638175694524745,0.17138154216033208,0.065212177913894,-0.007413438343837536,0.12487624459067605
0.04957314569604476,0.0008709074053338262,0.9019804631616595,0.1473692328326181,0.05,0.8862021577723742,0.14562430334599435,0.9914629139208953,0.017418148106676523,-0.015778305389285263,-0.0017449294866237475,0.1329241688861433
0.03158365583174838,-0.022486427689985697,0.9335641189934079,0.1248828051426324,0.05,0.8862021577723742,0.14562430334599435,0.6316731166349676,-0.44972855379971394,-0.047361961221033644,0.02074149820336195,0.11658610596040704
0.018326291557132945,-0.03636396787232242,0.9518904105505408,0.08851883727030999,0.05,0.8223874164787915,0.1217369733984699,0.3665258311426589,-0.7272793574464483,-0.12950299407174926,0.03321813612815991,0.08426023235069188
0.0021814879120977126,-0.027276121860942734,0.9540718984626385,0.06124271540936725,0.05,0.7882581331558277,0.1215143797882233,0.04362975824195425,-0.5455224372188546,-0.1658137653068108,0.060271664378856046,0.0584299537576221
-0.0071143442378739374,-0.018346070194255756,0.9469575542247646,0.042896645215111495,0.05,1.0,0.18305393127322755,-0.14228688475747875,-0.3669214038851151,0.053042445775235425,0.14015728605811606,0.04062130223734943
-0.01022239316902096,-0.01296345771809173,0.9367351610557436,0.029933187497019766,0.05,1.0,0.18305393127322755,-0.2044478633804192,-0.25926915436183456,0.06326483894425639,0.1531207437762078,0.02803946921093258
-0.012267635516042374,0.002485240425592325,0.9244675255397012,0.03241842792261209,0.05,0.9999999999999999,0.2191480722056898,-0.2453527103208475,0.0497048085118465,0.07553247446029865,0.1867296442830777,0.029969783843504356
-0.017001412230520097,0.02491393216891244,0.9074661133091811,0.05733236009152453,0.05,1.0,0.22727434677491914,-0.34002824461040193,0.4982786433782488,0.09253388669081886,0.1699419866833946,0.052027173979098174
-0.000786588940315136,0.0175246584042481,0.906679524368866,0.07485701849577263,0.05,0.8676462692972777,0.13561026650913088,-0.01573177880630272,0.35049316808496195,-0.03903325507158828,0.060753248013358255,0.06787132592541853
0.007104224856180452,0.018495816343752455,0.9137837492250465,0.09335283483952508,0.05,0.8676462692972777,0.13561026650913088,0.14208449712360904,0.3699163268750491,-0.04613747992776873,0.0422574316696058,0.08530430342044777
0.011248562970191833,-0.0011252828884538019,0.9250323121952383,0.09222755195107128,0.05,0.8367340189719437,0.13435557173353882,0.22497125940383667,-0.022505657769076037,-0.08829829322329463,0.04212801978246754,0.08531346562940594
-0.004333743858149219,0.002735963447576706,0.9206985683370891,0.09496351539864799,0.05,0.8002243400495779,0.12613009380879303,-0.08667487716298439,0.05471926895153412,-0.1204742282875112,0.031166578410145043,0.08743277267179232
0.0007238861671683416,-0.02532260977697215,0.9214224545042574,0.06964090562167584,0.05,0.8396162612402475,0.13600637951034253,0.014477723343366833,-0.506452195539443,-0.08180619326400995,0.06636547388866669,0.06416869419182389
-0.004598731587118654,-0.021744102204197265,0.9168237229171388,0.047896803417478574,0.05,0.8396162612402475,0.13600637951034253,-0.09197463174237308,-0.43488204408394526,-0.0772074616768913,0.08810957609286396,0.043912925625043044
-0.007892840090950703,-0.011235850329911014,0.9089308828261881,0.03666095308756756,0.05,0.8320032162376421,0.13713846974787416,-0.15785680181901407,-0.22471700659822028,-0.076927666588546,0.1004775166603066,0.033322272455132244
-0.0036702616482028327,-0.009331656338291666,0.9052606211779852,0.027329296749275894,0.05,0.7905434612646994,0.12473864231267695,-0.07340523296405665,-0.18663312676583332,-0.1147171599132858,0.09740934556340106,0.024740136151606987
-0.017743888566076893,0.005033570915309198,0.8875167326119083,0.03236286766458509,0.05,0.836175082096896,0.13923457395547767,-0.35487777132153786,0.10067141830618395,-0.05134165051501238,0.10687170629089257,0.02872258656762414
-0.017533579848532543,0.00012463546410235865,0.8699831527633758,0.03248750312868745,0.05,0.836175082096896,0.13923457395547767,-0.35067159697065087,0.002492709282047173,-0.03380807066647984,0.10674707082679022,0.028263580397305543
-0.031802371373575555,0.02010990367119332,0.8381807813898002,0.05259740679988077,0.05,0.7996346241154328,0.12596458025877447,-0.6360474274715111,0.40219807342386643,-0.03854615727436739,0.0733671734588937,0.044086135530601256
-0.01801463566199557,0.014130053779597987,0.8201661457278047,0.06672746057947876,0.05,0.8022331277838415,0.13198082552952736,-0.3602927132399114,0.28260107559195974,-0.01793301794396318,0.0652533649500486,0.054727604157675115
-0.007655165363700034,0.006297437485545093,0.8125109803641046,0.07302489806502385,0.05,0.9040640648114833,0.14348039387459877,-0.15310330727400068,0.12594874971090186,0.09155308444737864,0.07045549580957491,0.05933353151780134
-0.0008886208523863903,0.003959790977247871,0.8116223595117182,0.07698468904227172,0.05,0.9040640648114833,0.14348039387459877,-0.017772417047727807,0.07919581954495741,0.09244170529976503,0.06649570483232704,0.062482494966764494
