#v_mps,w_radps,dt_s,cmd_v,cmd_w
0.877,0.027,0.020061731338500977,0.8910756730894192,0.03773698866314049
0.874,0.02,0.04286932945251465,0.8910756730894192,0.03773698866314049
0.874,0.02,9.059906005859375e-06,0.8910756730894192,0.03773698866314049
0.874,0.027,0.048096656799316406,0.8910756730894192,0.03773698866314049
0.887,0.026,3.0517578125e-05,0.8910756730894192,0.03773698866314049
0.881,0.035,0.04394268989562988,0.9081648938388043,0.037233560007950216
0.884,0.025,2.8848648071289062e-05,0.9081648938388043,0.037233560007950216
0.888,0.033,0.04393339157104492,0.9081648938388043,0.037233560007950216
0.89,0.029,8.58306884765625e-06,0.9081648938388043,0.037233560007950216
0.893,0.032,0.04399538040161133,0.9117104799193005,0.038769793899160264
0.893,0.032,1.4543533325195312e-05,0.9117104799193005,0.038769793899160264
0.893,0.029,7.3909759521484375e-06,0.9117104799193005,0.038769793899160264
0.896,0.037,0.04795241355895996,0.9117104799193005,0.038769793899160264
0.896,0.032,1.1682510375976562e-05,0.9117104799193005,0.038769793899160264
0.895,0.038,0.009174585342407227,0.9117104799193005,0.038769793899160264
0.899,0.03,0.06283903121948242,0.9191735196282729,0.039837214887839194
0.903,0.036,1.049041748046875e-05,0.9191735196282729,0.039837214887839194
0.9,0.025,0.04398512840270996,0.9191735196282729,0.039837214887839194
0.91,0.039,1.3828277587890625e-05,0.9191735196282729,0.039837214887839194
0.91,0.039,0.04394054412841797,0.9260235207147658,0.039587347996512263
0.905,0.038,7.152557373046875e-06,0.9260235207147658,0.039587347996512263
0.909,0.026,0.04406571388244629,0.9260235207147658,0.039587347996512263
0.909,0.026,2.1219253540039062e-05,0.9260235207147658,0.039587347996512263
0.912,0.029,0.04396367073059082,0.9314682456347054,0.039663438583930434
0.912,0.033,1.1682510375976562e-05,0.9314682456347054,0.039663438583930434
0.912,0.033,0.04799056053161621,0.9314682456347054,0.039663438583930434
0.914,0.029,1.5974044799804688e-05,0.9314682456347054,0.039663438583930434
0.922,0.018,6.67572021484375e-06,0.9314682456347054,0.039663438583930434
0.92,0.023,0.047957420349121094,0.938240694891962,0.039163809335261805
0.92,0.023,1.6450881958007812e-05,0.938240694891962,0.039163809335261805
0.925,0.02,0.00538182258605957,0.938240694891962,0.039163809335261805
0.933,0.028,0.019681930541992188,0.938240694891962,0.039163809335261805
0.933,0.028,0.04298233985900879,0.938240694891962,0.039163809335261805
0.94,0.021,3.528594970703125e-05,0.938240694891962,0.039163809335261805
0.931,0.024,0.0480351448059082,0.9598235998564649,0.03662156327818583
0.939,0.021,3.933906555175781e-05,0.9598235998564649,0.03662156327818583
0.938,0.02,0.04384136199951172,0.9598235998564649,0.03662156327818583
0.943,0.026,1.2874603271484375e-05,0.9598235998564649,0.03662156327818583
0.948,0.029,0.0440218448638916,0.9638922700092963,0.03516822333322187
0.948,0.029,1.5974044799804688e-05,0.9638922700092963,0.03516822333322187
0.952,0.036,0.04395914077758789,0.9638922700092963,0.03516822333322187
0.941,0.037,1.5974044799804688e-05,0.9638922700092963,0.03516822333322187
0.942,0.037,5.4836273193359375e-06,0.9638922700092963,0.03516822333322187
0.948,0.031,0.04395723342895508,0.9632284037303795,0.033126636768288746
0.956,0.023,1.1920928955078125e-05,0.9632284037303795,0.033126636768288746
0.954,0.03,0.013096809387207031,0.9632284037303795,0.033126636768288746
0.954,0.03,0.020090818405151367,0.9632284037303795,0.033126636768288746
0.957,0.02,0.04276895523071289,0.9632284037303795,0.033126636768288746
0.954,0.044,8.821487426757812e-06,0.9632284037303795,0.033126636768288746
0.957,0.021,0.043993473052978516,0.9767363846949757,0.031127212439324148
0.957,0.021,9.5367431640625e-06,0.9767363846949757,0.031127212439324148
0.957,0.021,0.044002532958984375,0.9767363846949757,0.031127212439324148
0.966,0.023,1.1444091796875e-05,0.9767363846949757,0.031127212439324148
0.966,0.024,0.043967485427856445,0.9856851013370831,0.030040222985902674
0.964,0.031,1.1205673217773438e-05,0.9856851013370831,0.030040222985902674
0.964,0.031,0.044014930725097656,0.9856851013370831,0.030040222985902674
0.965,0.036,1.2636184692382812e-05,0.9856851013370831,0.030040222985902674
0.974,0.022,0.04401898384094238,0.9844476899579293,0.026087448777909094
0.974,0.022,2.47955322265625e-05,0.9844476899579293,0.026087448777909094
0.969,0.033,2.6702880859375e-05,0.9844476899579293,0.026087448777909094
0.969,0.019,0.043895721435546875,0.9844476899579293,0.026087448777909094
0.982,0.034,1.1444091796875e-05,0.9844476899579293,0.026087448777909094
0.981,0.022,0.013134956359863281,0.9844476899579293,0.026087448777909094
0.981,0.022,0.020164012908935547,0.9844476899579293,0.026087448777909094
0.98,0.024,0.04277610778808594,0.9985619740331848,0.023413927621034256
0.98,0.024,2.86102294921875e-05,0.9985619740331848,0.023413927621034256
