#v_mps,w_radps,dt_s,cmd_v,cmd_w
0.418,-0.535,1.0728836059570312e-05,0.4110827613676387,0.0
0.414,-0.504,7.152557373046875e-06,0.4110827613676387,0.0
0.326,-0.111,7.867813110351562e-06,0.4110827613676387,-0.8221655227352774
0.48,0.129,1.52587890625e-05,0.4110827613676387,-0.8221655227352774
0.389,-0.003,0.044003963470458984,0.4110827613676387,-0.8221655227352774
0.416,0.026,1.0728836059570312e-05,0.4110827613676387,-0.8221655227352774
0.416,0.026,0.014187335968017578,0.4110827613676387,-0.8221655227352774
0.392,-0.542,0.04180026054382324,0.4110827613676387,0.0
0.393,-0.55,6.67572021484375e-06,0.4110827613676387,0.0
0.408,-0.501,0.044005632400512695,0.4110827613676387,0.0
0.382,-0.499,1.1205673217773438e-05,0.4110827613676387,0.0
0.42,0.032,0.019998550415039062,0.4110827613676387,-0.8221655227352774
0.356,-0.056,0.041777610778808594,0.4110827613676387,-0.8221655227352774
0.356,-0.056,7.3909759521484375e-06,0.4110827613676387,-0.8221655227352774
0.4,-0.537,7.3909759521484375e-06,0.4110827613676387,0.0
0.4,-0.537,4.0531158447265625e-06,0.4110827613676387,0.0
0.41,-0.528,0.047994375228881836,0.4110827613676387,0.0
0.402,-0.526,8.344650268554688e-06,0.4110827613676387,0.0
0.402,-0.526,0.010185718536376953,0.4110827613676387,0.0
0.41,-0.517,0.01999354362487793,0.4110827613676387,0.0
0.411,-0.006,0.020026445388793945,-0.4110827613676387,0.0
0.411,-0.006,0.04177141189575195,-0.4110827613676387,0.0
0.394,-0.002,1.0013580322265625e-05,-0.4110827613676387,0.0
-0.395,0.012,7.152557373046875e-06,-0.45219103750440265,0.0
-0.396,0.008,0.04401731491088867,-0.45219103750440265,0.0
-0.4,0.0,9.5367431640625e-06,-0.45219103750440265,0.0
-0.4,0.0,0.043970584869384766,-0.45219103750440265,0.0
-0.405,-0.004,6.9141387939453125e-06,-0.45219103750440265,0.0
-0.45,-0.003,1.1205673217773438e-05,-0.45219103750440265,-0.9043820750088053
-0.452,-0.002,0.04397749900817871,-0.45219103750440265,-0.9043820750088053
-0.452,-0.003,1.0967254638671875e-05,-0.45219103750440265,-0.9043820750088053
-0.452,-0.003,0.044013261795043945,-0.45219103750440265,-0.9043820750088053
-0.452,-0.005,9.059906005859375e-06,-0.45219103750440265,-0.9043820750088053
-0.44,-0.517,1.1920928955078125e-05,0.45219103750440265,0.0
-0.446,-0.523,0.043976545333862305,0.45219103750440265,0.0
-0.446,-0.523,1.0251998901367188e-05,0.45219103750440265,0.0
0.446,0.002,9.298324584960938e-06,-0.45219103750440265,0.9043820750088053
0.446,0.002,0.04401111602783203,-0.45219103750440265,0.9043820750088053
0.438,0.016,6.4373016357421875e-06,-0.45219103750440265,0.9043820750088053
-0.442,0.528,9.775161743164062e-06,0.45219103750440265,0.0
-0.447,0.514,0.043977975845336914,0.45219103750440265,0.0
-0.455,0.53,8.58306884765625e-06,0.45219103750440265,0.0
0.485,-0.019,8.106231689453125e-06,0.45219103750440265,0.9043820750088053
0.485,-0.019,0.04402661323547363,0.45219103750440265,0.9043820750088053
0.46,0.001,1.239776611328125e-05,0.45219103750440265,0.9043820750088053
0.457,0.541,7.3909759521484375e-06,-0.45219103750440265,0.9043820750088053
0.446,0.511,0.043993234634399414,-0.45219103750440265,0.9043820750088053
0.442,0.526,8.106231689453125e-06,-0.45219103750440265,0.9043820750088053
-0.46,0.504,8.106231689453125e-06,0.45219103750440265,0.0
-0.455,0.494,0.014192819595336914,0.45219103750440265,0.0
-0.476,0.472,0.019988536834716797,0.45219103750440265,0.0
0.469,-0.012,7.62939453125e-06,0.0,0.9043820750088053
0.449,0.012,5.0067901611328125e-06,0.0,0.9043820750088053
0.443,0.015,0.04398941993713379,0.0,0.9043820750088053
0.444,-0.005,1.0251998901367188e-05,0.0,0.9043820750088053
0.443,-0.004,0.014183998107910156,0.0,0.9043820750088053
0.435,0.012,0.019993305206298828,0.0,0.9043820750088053
0.451,-0.009,7.62939453125e-06,0.45219103750440265,0.9043820750088053
0.444,-0.003,0.04398798942565918,0.45219103750440265,0.9043820750088053
0.444,-0.003,5.9604644775390625e-06,0.45219103750440265,0.9043820750088053
0.443,0.523,6.4373016357421875e-06,0.45219103750440265,-0.9043820750088053
0.443,0.523,0.04400014877319336,0.45219103750440265,-0.9043820750088053
0.463,0.537,5.4836273193359375e-06,0.45219103750440265,-0.9043820750088053
0.44,0.495,0.043994903564453125,0.45219103750440265,-0.9043820750088053
0.44,0.495,7.152557373046875e-06,0.45219103750440265,-0.9043820750088053
0.45,-0.527,7.152557373046875e-06,0.45219103750440265,0.0
0.444,-0.523,0.043998003005981445,0.45219103750440265,0.0
0.449,-0.534,1.1205673217773438e-05,0.45219103750440265,0.0
0.446,-0.005,7.62939453125e-06,0.0,0.0
0.44,-0.012,0.014189720153808594,0.0,0.0
0.44,-0.012,0.01999640464782715,0.0,0.0
0.519,0.004,1.1205673217773438e-05,0.0,-0.9043820750088053
0.513,-0.005,0.043973684310913086,0.0,-0.9043820750088053
0.506,-0.018,6.198883056640625e-06,0.0,-0.9043820750088053
0.446,-0.517,0.0199582576751709,0.0,0.0
0.444,-0.53,0.04580330848693848,0.0,0.0
0.431,-0.521,9.059906005859375e-06,0.0,0.0
-0.447,0.001,9.775161743164062e-06,0.45219103750440265,0.9043820750088053
-0.446,0.003,0.04397177696228027,0.45219103750440265,0.9043820750088053
-0.439,0.012,6.9141387939453125e-06,0.45219103750440265,0.9043820750088053
0.453,0.523,7.152557373046875e-06,0.45219103750440265,-0.9043820750088053
0.445,0.53,0.04398393630981445,0.45219103750440265,-0.9043820750088053
0.444,0.515,6.4373016357421875e-06,0.45219103750440265,-0.9043820750088053
0.455,0.516,0.043984413146972656,0.45219103750440265,-0.9043820750088053
0.45,0.493,6.198883056640625e-06,0.45219103750440265,-0.9043820750088053
0.438,-0.53,6.198883056640625e-06,0.45219103750440265,0.0
0.442,-0.509,3.814697265625e-06,0.45219103750440265,0.0
0.458,-0.52,0.044005632400512695,0.45219103750440265,0.0
0.48,-0.467,1.0251998901367188e-05,0.45219103750440265,0.0
0.48,-0.467,0.014180421829223633,0.45219103750440265,0.0
0.449,-0.001,7.62939453125e-06,-0.45219103750440265,0.0
0.442,-0.004,7.152557373046875e-06,-0.45219103750440265,0.0
0.444,-0.012,0.04397106170654297,-0.45219103750440265,0.0
0.444,-0.012,8.344650268554688e-06,-0.45219103750440265,0.0
0.442,-0.002,0.014247655868530273,-0.45219103750440265,0.0
-0.45,0.001,1.4066696166992188e-05,-0.45219103750440265,0.9043820750088053
-0.448,0.0,0.04397726058959961,-0.45219103750440265,0.9043820750088053
-0.447,0.0,6.67572021484375e-06,-0.45219103750440265,0.9043820750088053
-0.456,0.527,0.041780710220336914,-0.45219103750440265,-0.9043820750088053
-0.447,0.525,5.0067901611328125e-06,-0.45219103750440265,-0.9043820750088053
-0.452,0.533,0.04403281211853027,-0.45219103750440265,-0.9043820750088053
-0.458,0.476,1.1205673217773438e-05,-0.45219103750440265,-0.9043820750088053
-0.449,-0.525,8.821487426757812e-06,-0.45219103750440265,0.0
-0.453,-0.527,0.04400348663330078,-0.45219103750440265,0.0
-0.453,-0.527,1.0967254638671875e-05,-0.45219103750440265,0.0
-0.443,-0.007,1.0967254638671875e-05,0.0,0.9043820750088053
-0.443,-0.007,0.04396629333496094,0.0,0.9043820750088053
-0.459,0.006,9.298324584960938e-06,0.0,0.9043820750088053
0.491,0.012,1.7404556274414062e-05,0.45219103750440265,-0.9043820750088053
0.501,0.03,0.043947696685791016,0.45219103750440265,-0.9043820750088053
0.5,0.011,1.0967254638671875e-05,0.45219103750440265,-0.9043820750088053
0.444,-0.51,6.9141387939453125e-06,0.0,0.0
0.444,-0.51,0.04399228096008301,0.0,0.0
0.439,-0.506,1.0251998901367188e-05,0.0,0.0
-0.385,-0.003,5.7220458984375e-06,0.0,-0.9043820750088053
-0.397,-0.019,0.014237165451049805,0.0,-0.9043820750088053
-0.408,-0.017,0.019996166229248047,0.0,-0.9043820750088053
-0.421,-0.043,0.0417788028717041,0.0,-0.9043820750088053
-0.421,-0.043,8.106231689453125e-06,0.0,-0.9043820750088053
-0.49,0.005,8.106231689453125e-06,-0.45219103750440265,0.9043820750088053
-0.503,0.017,0.04398179054260254,-0.45219103750440265,0.9043820750088053
-0.505,0.051,8.344650268554688e-06,-0.45219103750440265,0.9043820750088053
-0.46,0.534,0.041762351989746094,0.45219103750440265,0.0
-0.445,0.517,6.4373016357421875e-06,0.45219103750440265,0.0
0.467,0.017,6.9141387939453125e-06,0.45219103750440265,0.9043820750088053
0.477,0.03,6.67572021484375e-06,0.45219103750440265,0.9043820750088053
0.48,0.028,0.043993473052978516,0.45219103750440265,0.9043820750088053
0.48,0.028,1.049041748046875e-05,0.45219103750440265,0.9043820750088053
0.483,0.016,0.010183095932006836,0.45219103750440265,0.9043820750088053
0.483,0.029,0.020017623901367188,0.45219103750440265,0.9043820750088053
0.452,0.527,0.019992351531982422,-0.45219103750440265,0.9043820750088053
0.435,0.525,0.04178786277770996,-0.45219103750440265,0.9043820750088053
0.427,0.501,9.298324584960938e-06,-0.45219103750440265,0.9043820750088053
-0.461,0.542,0.020018577575683594,-0.45219103750440265,0.0
-0.461,0.542,0.041802167892456055,-0.45219103750440265,0.0
-0.461,0.542,1.0251998901367188e-05,-0.45219103750440265,0.0
-0.449,-0.003,6.198883056640625e-06,-0.45219103750440265,-0.9043820750088053
-0.447,0.0,0.04401421546936035,-0.45219103750440265,-0.9043820750088053
-0.449,0.0,1.0728836059570312e-05,-0.45219103750440265,-0.9043820750088053
-0.446,-0.012,0.043991804122924805,-0.45219103750440265,-0.9043820750088053
-0.445,-0.023,6.9141387939453125e-06,-0.45219103750440265,-0.9043820750088053
-0.45,-0.529,5.9604644775390625e-06,0.45219103750440265,0.0
-0.457,-0.539,0.044010162353515625,0.45219103750440265,0.0
-0.449,-0.526,9.298324584960938e-06,0.45219103750440265,0.0
0.448,-0.532,7.152557373046875e-06,-0.45219103750440265,0.0
0.443,-0.533,0.043994903564453125,-0.45219103750440265,0.0
0.452,-0.53,7.152557373046875e-06,-0.45219103750440265,0.0
0.449,-0.53,0.04398345947265625,-0.45219103750440265,0.0
0.448,-0.505,6.4373016357421875e-06,-0.45219103750440265,0.0
0.422,-0.496,1.5020370483398438e-05,-0.45219103750440265,0.0
-0.467,-0.029,8.58306884765625e-06,0.0,0.0
-0.469,-0.032,0.048032522201538086,0.0,0.0
-0.473,-0.031,1.0251998901367188e-05,0.0,0.0
