#diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.05708211436403385,0.024594179648066428,0.25981412312498503,-0.29002322156773913,0.05,1.0,-0.33370386459473744
0.05112011155490481,0.0004634236704174066,0.31093423467988984,-0.2895597978973217,0.05,1.0,-0.3063655571472049
0.047898997765630724,0.007873659882793815,0.35883323244552057,-0.2816861380145279,0.05,1.0,-0.32535544673597705
0.052806330126003276,0.00447715401204829,0.41163956257152384,-0.2772089840024796,0.05,1.0,-0.32535544673597705
0.047691046255756486,-0.007684207513509955,0.45933060882728033,-0.2848931915159896,0.05,1.0,-0.29383352007484703
0.052398809633231236,0.021149350780811038,0.5117294184605116,-0.26374384073517854,0.05,1.0,-0.24695348263420455
0.04349344474405581,0.014122751687633162,0.5552228632045674,-0.24962108904754537,0.05,1.0,-0.24365830706712957
0.04567545824699559,0.02654248755974098,0.600898321451563,-0.2230786014878044,0.05,1.0,-0.24365830706712957
0.05584332197758046,0.006490888775091602,0.6567416434291434,-0.2165877127127128,0.05,1.0,-0.3027165505587545
0.049901533538053044,0.003524743942217967,0.7066431769671965,-0.21306296877049483,0.05,1.0,-0.2862173048019114
0.029792048232789248,-0.04218705358260069,0.7364352251999857,-0.2552500223530955,0.05,1.0,-0.2801464337260792
0.03830657421813366,-0.010067028060659844,0.7747417994181194,-0.26531705041375536,0.05,1.0,-0.2801464337260792
0.05228616999336466,0.002513869327356144,0.827027969411484,-0.2628031810863992,0.05,1.0,-0.26894512969183376
0.06205178453150806,0.01897582333810688,0.8890797539429921,-0.24382735774829234,0.05,1.0,-0.28742190281493024
0.05049008054856252,0.01017471837432779,0.9395698344915546,-0.23365263937396455,0.05,1.0,-0.26425234699139377
0.05752020055684548,0.010523630862210143,0.9970900350484001,-0.2231290085117544,0.05,1.0,-0.26425234699139377
0.025331107561747168,-0.006324330187345406,1.0224211426101473,-0.2294533386990998,0.05,1.0,-0.2844272030647667
0.014228566311103474,0.013885245041458383,1.0366497089212507,-0.21556809365764143,0.05,0.983361485702102,-0.21235614546504564
0.015628290566118253,0.02648945248741208,1.052277999487369,-0.18907864117022935,0.05,1.0,-0.27030630513146386
0.011906063061003724,0.024152547496509608,1.0641840625483727,-0.16492609367371974,0.05,1.0,-0.27030630513146386
0.010642838184511838,0.013419234053866247,1.0748269007328846,-0.1515068596198535,0.05,1.0,-0.2580763749946155
-0.002687336324044054,-0.0013487211683591571,1.0721395644088405,-0.15285558078821265,0.05,0.9747925535988116,-0.20731520431935985
0.009985834961703688,0.03108726935071704,1.0821253993705442,-0.12176831143749561,0.05,1.0,-0.25873703532172937
0.004267317915805258,0.024251160389061333,1.0863927172863495,-0.09751715104843428,0.05,1.0,-0.25873703532172937
0.0068357260558862265,0.024117518274683725,1.0932284433422357,-0.07339963277375056,0.05,1.0,-0.21719393325939154
0.009477557432634676,0.016959640522454057,1.1027060007748704,-0.0564399922512965,0.05,1.0,-0.21822676138686753
-0.0005995282868178631,0.0013841668928724002,1.1021064724880525,-0.0550558253584241,0.05,1.0,-0.23342108264885955
-0.005094853349034256,-0.01271035679248024,1.0970116191390182,-0.06776618215090434,0.05,1.0,-0.23342108264885955
-0.018427158954429368,-0.016711765250779456,1.0785844601845889,-0.0844779474016838,0.05,0.9223083527751648,-0.19536618142536102
-0.0041090665659193615,0.0190455866431707,1.0744753936186695,-0.0654323607585131,0.05,1.0,-0.21754431498913762
-0.012270564679617069,0.005373143799093032,1.0622048289390524,-0.06005921695942006,0.05,1.0,-0.2334413980770329
-0.0026657387724793313,0.003345482713530655,1.059539090166573,-0.05671373424588941,0.05,1.0,-0.2334413980770329
-0.010231294483668663,-0.025832623577207503,1.0493077956829044,-0.08254635782309691,0.05,1.0,-0.24451017885567736
-0.0032759092661542866,-0.017737440824778405,1.0460318864167502,-0.10028379864787532,0.05,1.0,-0.2356606581585149
-0.00028292963582621233,-0.016423839206074098,1.045748956780924,-0.11670763785394941,0.05,1.0,-0.2355688408748705
0.012965828803072066,0.0029770095083562764,1.058714785583996,-0.11373062834559314,0.05,1.0,-0.2355688408748705
0.02408690345616904,0.022481957641364347,1.082801689040165,-0.09124867070422879,0.05,1.0,-0.21779277654248638
-0.00415232463338544,-0.007214494389098908,1.0786493644067796,-0.0984631650933277,0.05,0.9289795893529498,-0.1815296102033419
-0.009453539268213573,0.002170670010187975,1.069195825138566,-0.09629249508313972,0.05,1.0,-0.20915030698121964
-0.01266712488090782,-0.0029257807542494296,1.0565287002576582,-0.09921827583738915,0.05,1.0,-0.20915030698121964
0.00520378155943968,0.028085504882339588,1.061732481817098,-0.07113277095504957,0.05,1.0,-0.2061109829741038
-0.02077158827870984,-0.02973734110980507,1.040960893538388,-0.10087011206485463,0.05,1.0,-0.21839605066674284
0.012784972284155094,0.02052385160273279,1.0537458658225431,-0.08034626046212184,0.05,1.0,-0.21818557364392216
-0.012039887775419755,-0.021704827349383837,1.0417059780471234,-0.10205108781150568,0.05,1.0,-0.21818557364392216
0.0022375009782320543,0.007794035169260666,1.0439434790253554,-0.09425705264224502,0.05,0.9234885717105684,-0.1481024021981704
-0.01768419454567982,-0.006009737201598198,1.0262592844796756,-0.10026678984384321,0.05,0.8461775842814041,-0.13957456802031376
-0.008925047227905658,0.030433366118666122,1.01733423725177,-0.06983342372517709,0.05,0.8744018859194868,-0.14480307568587178
-0.01924400534524795,0.018357311885425012,0.998090231906522,-0.05147611183975208,0.05,0.8744018859194868,-0.14480307568587178
-0.021725614545593075,0.02003204277515818,0.9763646173609289,-0.0314440690645939,0.05,0.7718758609900322,-0.12225115634706132
-0.031177821063970823,0.007718486443154777,0.9451867962969581,-0.02372558262143912,0.05,0.7666399823016593,-0.12584167217891987
-0.041270039224438726,-8.862888056975979e-05,0.9039167570725194,-0.02381421150200888,0.05,0.7719258929267229,-0.12283436209135003
-0.05667368885413482,-0.028831986073878782,0.8472430682183846,-0.05264619757588766,0.05,0.7719258929267229,-0.12283436209135003
-0.05214506834948207,-0.03154277801613692,0.7950979998689025,-0.08418897559202458,0.05,0.7640336392065118,-0.12696715876947212
-0.04665491301864022,-0.03685195788437036,0.7484430868502623,-0.12104093347639494,0.05,0.8934021770356614,-0.2030811287338571
-0.015580302037871863,-0.015495206846243476,0.7328627848123904,-0.13653614032263842,0.05,0.9584170290356703,-0.15549843762936758
0.024991260672495574,0.010829503534233648,0.757854045484886,-0.12570663678840477,0.05,0.9584170290356703,-0.15549843762936758
0.04311222076049381,0.0029294965714021792,0.8009662662453798,-0.12277714021700259,0.05,0.9937040522548808,-0.18790947183645995
0.06245823888221369,-0.02301735954450479,0.8634245051275935,-0.14579449976150738,0.05,1.0,-0.26980100671017
0.05954974086394249,-0.03142723386190571,0.922974245991536,-0.1772217336234131,0.05,1.0,-0.20931155749012137
0.06232584581064815,-0.006436249589901882,0.9853000918021841,-0.18365798321331497,0.05,1.0,-0.20931155749012137
0.03803054326042754,0.007606817441102615,1.0233306350626117,-0.17605116577221236,0.05,0.9999999999999999,-0.2094378315080341
0.014793795644622687,0.0033564050540092205,1.0381244307072344,-0.17269476071820314,0.05,1.0,-0.16075437260218117
0.010083232097185757,0.01622151035164726,1.0482076628044201,-0.15647325036655588,0.05,1.0,-0.18636242436758155
0.002350611402591518,0.01885937008990421,1.0505582742070116,-0.13761388027665167,0.05,1.0,-0.18636242436758155
0.008446001030004702,0.032784540940893434,1.0590042752370163,-0.10482933933575823,0.05,0.9810021830319889,-0.15509029588365011
-0.000310965407243291,0.027960003137493805,1.058693309829773,-0.07686933619826443,0.05,0.9249832173449171,-0.1496820391465062
-0.012288952403404885,0.009001934801313324,1.0464043574263682,-0.0678674013969511,0.05,0.957209259912618,-0.15114763064664474
-0.013239418325675878,0.011111655588992395,1.0331649391006923,-0.05675574580795871,0.05,0.957209259912618,-0.15114763064664474
-0.01595301401036453,0.004978446169270803,1.0172119250903278,-0.05177729963868791,0.05,0.6575540446040186,-0.23471252208736457
-0.002988596187029735,0.015425236990440565,1.014223328903298,-0.03635206264824734,0.05,1.0,-0.17698332353903248
-0.019929615564559966,-0.007439348184410471,0.9942937133387381,-0.043791410832657814,0.05,0.8476437186579729,-0.15101741558951018
-0.01975914337067175,-0.00236976773366418,0.9745345699680663,-0.04616117856632199,0.05,0.8291035145612774,-0.134795865566045
-0.025925942031974847,-0.00867791616361728,0.9486086279360915,-0.054839094729939274,0.05,0.8291035145612774,-0.134795865566045
-0.016209551698148972,0.016413970428945976,0.9323990762379425,-0.0384251243009933,0.05,0.78504793577195,-0.1204814908699876
-0.025480268362744418,0.0055175681985489,0.9069188078751981,-0.0329075561024444,0.05,0.8753862980882458,-0.1394924623532526
-0.02135310683370517,0.0032755701161243343,0.8855657010414929,-0.029631985986320063,0.05,0.8047069302011362,-0.1277432475073405
-0.0237393496659698,-0.00794190590363816,0.8618263513755231,-0.03757389188995822,0.05,0.8047069302011362,-0.1277432475073405
-0.032927232645409754,-0.03255847734961142,0.8288991187301133,-0.07013236923956964,0.05,0.7614997298702243,-0.12250621622106411
-0.04001131988673423,-0.03412615040509748,0.7888877988433791,-0.10425851964466712,0.05,0.765855596971063,-0.12328364661207876
-0.019777147991072552,-0.0038612800930847846,0.7691106508523066,-0.1081197997377519,0.05,0.765855596971063,-0.12328364661207876
-0.009847478366972529,0.012065052992867004,0.759263172485334,-0.0960547467448849,0.05,0.7620390605641335,-0.12240335182383297
-0.0017110306753438387,0.011312295820581172,0.7575521418099902,-0.08474245092430373,0.05,0.7650973650606234,-0.13204309252899787
0.0012717568867910423,0.0028576216888427514,0.7588238986967812,-0.08188482923546098,0.05,0.7650970610972336,-0.13204275632945442
0.004529803781670894,0.001028250727300728,0.7633537024784521,-0.08085657850816025,0.05,0.7650970610972336,-0.13204275632945442
0.01688012891544244,0.008438734679624818,0.7802338313938946,-0.07241784382853543,0.05,0.7660958799807368,-0.13116649143642978
0.0020530411250893055,-0.009989586703013045,0.7822868725189839,-0.08240743053154848,0.05,0.7634711110371707,-0.12904644958919106
0.004980653380185163,-0.011042590628877455,0.787267525899169,-0.09345002116042593,0.05,0.8160296095235461,-0.1368909356756465
0.007940135967904438,-0.007470678276972842,0.7952076618670735,-0.10092069943739877,0.05,0.8160296095235461,-0.1368909356756465
0.01999373778018443,0.013754578468311296,0.8152013996472579,-0.08716612096908748,0.05,0.899563505708964,-0.17631917491408605
0.02362680340974488,0.0016148604323234644,0.8388282030570028,-0.08555126053676401,0.05,0.9071749183978911,-0.18828688050733036
0.01932183003031196,-0.019331996387725453,0.8581500330873147,-0.10488325692448947,0.05,0.9602047417811276,-0.20133095128514183
0.033386202295154876,-0.015317472610968191,0.8915362353824696,-0.12020072953545766,0.05,0.9602047417811276,-0.20133095128514183
0.038482439919302225,-0.0013945326754312426,0.9300186753017718,-0.1215952622108889,0.05,0.935706012438391,-0.1961074473766316
0.03085575545975594,0.0001431020850006931,0.9608744307615278,-0.1214521601258882,0.05,0.9339073192355425,-0.20612631117780916
0.02590979296207041,0.004614003141308706,0.9867842237235982,-0.1168381569845795,0.05,0.933929418669741,-0.20613030724042009
0.012893111555801196,0.0022724772514684938,0.9996773352793994,-0.114565679733111,0.05,0.933929418669741,-0.20613030724042009
0.013302098608641733,0.010032704218138566,1.0129794338880411,-0.10453297551497244,0.05,0.9092372846899361,-0.21716658785690615
0.0019581555254066796,0.009008878590794953,1.0149375894134478,-0.09552409692417749,0.05,1.0,-0.36887139282413856
0.00875093642241831,0.010298681225983222,1.0236885258358661,-0.08522541569819427,0.05,1.0,-0.33667981731338364
0.004746016276234277,-0.023462791185617643,1.0284345421121004,-0.10868820688381191,0.05,1.0,-0.33667981731338364
0.012921050134335088,-0.024111880141127376,1.0413555922464355,-0.13280008702493928,0.05,0.9836107855945893,-0.24337720367563406
0.01080785267346518,-0.012576416324445755,1.0521634449199007,-0.14537650334938504,0.05,0.7864198123117089,-0.23570260219539174
-0.0017800009073107859,0.007589087998152194,1.0503834440125899,-0.13778741535123284,0.05,0.7864198460849097,-0.2357026254209717
-0.051036142469762735,-0.03285974341450548,0.9993473015428271,-0.17064715876573833,0.05,0.7864198460849097,-0.2357026254209717
-0.06947906587008956,-0.04022686979343024,0.9298682356727376,-0.21087402855916856,0.05,0.6491522968282927,-0.22957070799703877
-0.11779774795946374,-0.1035769720846774,0.8120704877132738,-0.31445100064384596,0.05,0.8566187344482753,-0.21976332179199165
-0.028327085717779865,0.027015992776306674,0.783743401995494,-0.2874350078675393,0.05,0.8566187537167609,-0.2197633206890938
0.01687884980186627,0.0822769638605286,0.8006222517973602,-0.20515804400701068,0.05,0.8566187537167609,-0.2197633206890938
-0.0004541349305083875,0.04919329460637367,0.8001681168668519,-0.155964749400637,0.05,0.6336782398939076,-0.22145602091808142
-0.02516452704531469,-0.00491976384996215,0.7750035898215372,-0.16088451325059916,0.05,0.633678782611792,-0.2214569970204583
-0.06509387090918795,-0.07419512725747968,0.7099097189123492,-0.23507964050807884,0.05,1.0,-0.40934930281764687
-0.01619173912340277,-0.01400348415656083,0.6937179797889464,-0.24908312466463967,0.05,1.0,-0.40934930281764687
-0.003109716015991526,-0.02524046971885674,0.6906082637729549,-0.2743235943834964,0.05,0.9999999999999999,-0.3846416143495819
0.031023210942127677,-0.002739875706151307,0.7216314747150826,-0.2770634700896477,0.05,0.9475111769622323,-0.37204510136353147
0.04221336068027837,-0.024336660127997622,0.763844835395361,-0.30140013021764533,0.05,0.9093658871056609,-0.3700591687741522
0.024931307538417435,-0.06067157956360292,0.7887761429337784,-0.36207170978124825,0.05,1.0,-0.3358580029742422
0.036442977590113945,-0.01606747002646708,0.8252191205238923,-0.37813917980771533,0.05,1.0,-0.3358580029742422
0.036634823708710074,-0.014667761326698503,0.8618539442326024,-0.39280694113441383,0.05,1.0,-0.3305525662766131
0.07377934230267202,0.07623490044096787,0.9356332865352744,-0.31657204069344597,0.05,1.0,-0.3342887942812825
0.05619382337055456,0.04925525680978876,0.991827109905829,-0.2673167838836572,0.05,1.0,-0.3342887942812825
0.03298569796125583,0.019078809335990654,1.0248128078670848,-0.24823797454766655,0.05,0.9545318554568462,-0.33488738237757815
-0.00727079925482732,-0.007745284034770261,1.0175420086122575,-0.2559832585824368,0.05,0.8681978670248816,-0.28398358985002103
-0.03201900107016853,-0.029839167217942164,0.985523007542089,-0.285822425800379,0.05,0.8383951981190209,-0.28191944241181993
-0.07052186604401445,-0.04128058322431083,0.9150011414980745,-0.3271030090246898,0.05,0.8383951981190209,-0.28191944241181993
-0.026971688904625868,0.01039376215553589,0.8880294525934487,-0.3167092468691539,0.05,0.9118391887050983,-0.28310966801352233
-0.02408942255482771,0.010936151699173391,0.863940030038621,-0.3057730951699805,0.05,0.5206121885422931,-0.2922516173816841
0.008827771975801757,0.06239742021914904,0.8727678020144227,-0.24337567495083148,0.05,0.5203965040588495,-0.2922589074390054
-0.05610591132370346,-0.03437185117306199,0.8166618906907193,-0.2777475261238935,0.05,0.5203965040588495,-0.2922589074390054
-0.05590552953060113,-0.03642816944639082,0.7607563611601181,-0.3141756955702843,0.05,0.49148617072395473,-0.26872639417795224
-0.03996490561105348,-0.011079763185781077,0.7207914555490647,-0.3252554587560654,0.05,0.8972180019504936,-0.20586514708993392
-0.028235016724160733,0.012155642364811703,0.6925564388249039,-0.31309981639125367,0.05,0.8972180036765627,-0.20586514723644223
0.036536331911049436,0.10242355333439965,0.7290927707359534,-0.21067626305685402,0.05,0.8972180036765627,-0.20586514723644223
0.037610457859324375,0.07059030431609553,0.7667032285952777,-0.1400859587407585,0.05,1.0,-0.21499049517889307
0.05055215396593915,0.04524872608059294,0.8172553825612169,-0.09483723266016555,0.05,0.8446033154876302,-0.13367623151065325
0.02651195913396509,-0.006802025503963638,0.843767341695182,-0.10163925816412919,0.05,0.8446032881875286,-0.133676233571133
-0.005015893231864577,-0.04044983723178422,0.8387514484633174,-0.1420890953959134,0.05,0.8446032881875286,-0.133676233571133
0.01891786157733155,0.022673409191524205,0.857669310040649,-0.11941568620438921,0.05,0.7802325166716798,-0.15892634905016284
0.00994378690129083,0.02338831095988743,0.8676130969419398,-0.09602737524450178,0.05,0.7878603322074703,-0.12704215640698158
0.010224984245470803,0.03264337131030999,0.8778380811874106,-0.06338400393419179,0.05,0.787869614387294,-0.12704176354189706
-0.00670960730930481,0.012417338857173249,0.8711284738781058,-0.05096666507701854,0.05,0.787869614387294,-0.12704176354189706
-0.02682921726722065,-0.012028048004005892,0.8442992566108851,-0.06299471308102443,0.05,0.7191074670186285,-0.14521443619923335
-0.07847749539157944,-0.08737234873099937,0.7658217612193057,-0.1503670618120238,0.05,0.7520438800050726,-0.12199727854471708
-0.03752385632288391,-0.026169661351818085,0.7282979048964218,-0.1765367231638419,0.05,0.7510034417556816,-0.11424230044250262
-0.0183378472332415,0.0052229045732802015,0.7099600576631803,-0.1713138185905617,0.05,0.7510034417556816,-0.11424230044250262
0.02015772076393607,0.06167919678391609,0.7301177784271163,-0.1096346218066456,0.05,0.7733350978863541,-0.1456458422020685
0.009681854123039235,0.026425054700111875,0.7397996325501556,-0.08320956710653372,0.05,0.74005507064825,-0.1250855103908624
-0.050431373593899376,-0.08199639548231337,0.6893682589562562,-0.1652059625888471,0.05,0.7399919034946632,-0.12508827750469714
0.010553899051370053,0.0023985984325076426,0.6999221580076262,-0.16280736415633945,0.05,0.7399919034946632,-0.12508827750469714
0.03791154592570156,0.049024750860046165,0.7378337039333278,-0.11378261329629329,0.05,0.5015179966874876,-0.1686663023130101
-0.014219157351845979,-0.008382574853320612,0.7236145465814818,-0.1221651881496139,0.05,0.2930681999076292,-0.2087137045832839
-0.05111566192067618,-0.056995240271853195,0.6724988846608057,-0.1791604284214671,0.05,0.28980687811165995,-0.20767128751122998
-0.10408556133962998,-0.11117934129890775,0.5684133233211757,-0.29033976972037484,0.05,0.28980687811165995,-0.20767128751122998
-0.016051031751349365,0.036804217402762296,0.5523622915698263,-0.25353555231761254,0.05,0.6332295622112873,-0.09780403308872061
-0.025088096627292056,0.0316426538722884,0.5272741949425342,-0.22189289844532414,0.05,0.6118474901873329,-0.07423227071133791
0.016077194823732266,0.0826748207566746,0.5433513897662665,-0.13921807768864955,0.05,0.6118107618711202,-0.07423753024882779
-0.006137680040782967,0.03083917986642354,0.5372137097254835,-0.10837889782222601,0.05,0.6118107618711202,-0.07423753024882779
0.028579826838078026,0.052309477713757005,0.5657935365635616,-0.056069420108469006,0.05,0.29943058054720906,-0.22024211052296538
-0.017950239991281425,-0.041308354854273255,0.5478432965722801,-0.09737777496274226,0.05,0.3209701845516881,-0.24159120591588124
-0.013117399905057336,-0.031745730591886276,0.5347258966672228,-0.12912350555462854,0.05,0.3211477324939996,-0.24246654786386343
-0.04343101127203591,-0.054928740056060826,0.4912948853951869,-0.18405224561068936,0.05,0.3211477324939996,-0.24246654786386343
-0.07372686571535664,-0.06418216459040021,0.41756801967983026,-0.24823441020108958,0.05,0.3033905198007664,-0.23273384178957573
-0.07599020703454906,-0.05196171950602349,0.3415778126452812,-0.30019612970711307,0.05,-0.7171895541394707,-0.2567869790451447
-0.060767107851707636,-0.008006123761136463,0.28081070479357356,-0.30820225346824953,0.05,-0.7574936949037209,-0.23001642463740846
-0.038940274602735275,0.04184929642773361,0.2418704301908383,-0.2663529570405159,0.05,-0.7574936949037209,-0.23001642463740846
-0.056923542674149424,0.02674356117936763,0.18494688751668886,-0.2396093958611483,0.05,-0.7236090594033198,-0.23590753845959986
-0.058379076357890636,0.021575382985611735,0.12656781115879823,-0.21803401287553656,0.05,1.0,0.09060620913602858
-0.04338811658057122,0.01141605533893833,0.083179694578227,-0.20661795753659823,0.05,1.0,0.09737965698770733
-0.018812881771989656,0.031694797047333606,0.06436681280623735,-0.17492316048926462,0.05,1.0,0.09737965698770733
0.007339926785288067,0.05840809590548436,0.07170673959152542,-0.11651506458378026,0.05,1.0,0.08722941314289404
0.032896291099926464,0.08775178760952332,0.10460303069145188,-0.02876327697425694,0.05,0.977391567827845,0.17731744071503502
0.042268794336273174,0.070040458016244,0.14687182502772506,0.04127718104198706,0.05,0.9773915283201919,0.17731736874185128
0.05585956102649392,0.052730198371951476,0.20273138605421898,0.09400737941393854,0.05,1.0,0.16316680638318234
0.06191337415892484,0.0283154447423669,0.2646447602131438,0.12232282415630544,0.05,1.0,0.16316680638318234
0.056877782236536556,0.02315798405699218,0.32152254244968037,0.14548080821329762,0.05,0.9961839402543634,0.16128526381199682
0.04856795218679155,0.011723792501839359,0.3700904946364719,0.15720460071513698,0.05,0.9961839402543634,0.16128526241214888
0.03509002053382143,-0.009949476421217102,0.40518051517029335,0.14725512429391988,0.05,0.9961839402543634,0.16128526241214888
0.03144812193051988,-0.024955579229644642,0.43662863710081323,0.12229954506427523,0.05,0.9818390224573631,0.16261990698727988
0.04239158854913727,-0.018322445315792163,0.4790202256499505,0.10397709974848307,0.05,0.9436654251754408,0.1679942366155645
0.05303861479244398,-0.0064586805462711755,0.5320588404423945,0.0975184192022119,0.05,0.9436654251754408,0.16799423506387037
0.0643926191527221,0.00940172631021112,0.5964514595951166,0.10692014551242301,0.05,0.9436654251754408,0.16799423506387037
0.04908302676179799,0.028429953471500957,0.6455344863569146,0.13535009898392397,0.05,0.6518051802736486,0.21924663375507572
0.02181276665226195,0.02714573285971794,0.6673472530091765,0.1624958318436419,0.05,0.8708564737745725,0.15745945457701702
0.01535149207249753,0.031219319581182126,0.682698745081674,0.19371515142482404,0.05,0.8708564737745725,0.1574594577853837
0.03958492693960125,-0.019983147203150475,0.7222836720212753,0.17373200422167356,0.05,0.8708564737745725,0.1574594577853837
0.07008432793106467,-0.05973339827371825,0.79236799995234,0.11399860594795531,0.05,0.7579351313593872,0.16085901103530495
0.04883102664118455,-0.05071259885237374,0.8411990265935245,0.06328600709558158,0.05,0.05,0.05
-0.017314179218895442,-0.0012964516869722054,0.8238848473746291,0.06198955540860937,0.05,0.05,0.05
-0.09078608709330838,0.05602809568210457,0.7330987602813207,0.11801765109071394,0.05,0.05,0.05
-0.08418658518891586,-0.008151805138645343,0.6489121750924048,0.1098658459520686,0.05,0.05,0.05
-0.09534568547702948,-0.0005025092803945114,0.5535664896153754,0.10936333667167408,0.05,0.05,0.049999999999999996
-0.08715887748650614,-0.002567458592078478,0.4664076121288692,0.1067958780795956,0.05,0.05000000000000001,0.05
-0.04937325288554745,-0.02383301765023925,0.4170343592433218,0.08296286042935636,0.05,0.05,0.05
-0.0648048871462516,0.010129409350614474,0.3522294720970702,0.09309226977997083,0.05,0.05,0.05
-0.052682004761225476,-0.01645916334727815,0.2995474673358447,0.07663310643269268,0.05,0.05,0.049999999999999996
-0.07960952685383371,0.012501770500658052,0.21993794048201099,0.08913487693335073,0.05,0.05,0.05
-0.06922539487136498,0.00023944337859023446,0.150712545610646,0.08937432031194097,0.05,0.05,0.05
-0.05549107525392488,-0.02154320828646608,0.09522147035672113,0.06783111202547489,0.05,0.05,0.05
-0.04038339966891572,-0.025163475835225838,0.054838070687805406,0.04266763619024905,0.05,0.05,0.05
-0.004442787207844565,-0.008360451439515998,0.05039528347996084,0.03430718475073305,0.05,0.05,0.05
-0.10379639894439485,0.027620046178134766,-0.053401115464434004,0.061927230928867816,0.05,-0.05,0.05
-0.0034738845355660464,0.009912064362347373,-0.05687500000000005,0.07183929529121519,0.05,0.05,0.05
0.0049830236426067626,0.0007369306548466736,-0.05189197635739329,0.07257622594606186,0.05,0.05,0.05
-0.0005543398179378642,-0.021316607352000888,-0.05244631617533115,0.051259618594060974,0.05,-0.05,0.05
-0.005546405264474447,0.010034895751568532,-0.0579927214398056,0.061294514345629506,0.05,-0.05,0.05
0.0050378073148249145,0.0008243429981446213,-0.052954914124980684,0.06211885734377413,0.05,-0.05,0.05000000000000001
-0.002040025978720425,0.0027630039113661423,-0.05499494010370111,0.06488186125514027,0.05,-0.049999999999999996,0.05
-0.010087193556301097,0.013325272404861782,-0.0650821336600022,0.07820713366000205,0.05,-0.05,0.05
0.004326167371617638,-0.004543425799521494,-0.06075596628838457,0.07366370786048056,0.05,-0.05,0.05
0.010331677355521644,-0.00988693704701507,-0.05042428893286292,0.06377677081346549,0.05,-0.05,0.05
-0.00021536907672430744,-0.05903050313561386,-0.05063965800958723,0.0047462676778516275,0.05,-0.05,-0.008965508118441599
0.00013965800958717217,-0.028885917127864223,-0.05050000000000006,-0.024139649450012596,0.05,-0.05,-0.05
-0.00026395353000142896,0.04606561847001347,-0.05076395353000149,0.021925969020000873,0.05,-0.05000000000000001,0.01815851663851753
-0.0011331137089112958,0.021037264170270867,-0.051897067238912784,0.04296323319027174,0.05,-0.05,0.05
-0.0029631716455380194,-0.002352837811764867,-0.0548602388844508,0.04061039537850687,0.05,-0.05000000000000001,0.05
0.0006033961015600928,-0.00157743468278429,-0.05425684278289071,0.03903296069572258,0.05,-0.05000000000000001,0.05
0.004046836881462387,0.0055374466220483795,-0.05021000590142832,0.04457040731777096,0.05,-0.05,0.05
-0.006731122707808519,0.005613464072992173,-0.05694112860923684,0.050183871390763135,0.05,-0.05,0.05
0.0035664921199156582,-0.007346020990305548,-0.053374636489321184,0.04283785040045759,0.05,-0.05,0.05
-0.004382787615852951,0.019801911396464818,-0.057757424105174135,0.0626397617969224,0.05,-0.05,0.05
0.0009442298924649192,-0.0009814693814197972,-0.056813194212709216,0.06165829241550261,0.05,-0.05,0.05
0.006268073569277527,-0.004686478295752916,-0.05054512064343169,0.05697181411974969,0.05,-0.05,0.05
-0.0009335462936009425,0.006735026237133221,-0.05147866693703263,0.06370684035688291,0.05,-0.05,0.05
-0.0005512127102505551,-0.010264611150495963,-0.052029879647283186,0.05344222920638695,0.05,-0.05,0.05
0.0010145125900581989,0.011088016213592226,-0.05101536705722499,0.06453024541997918,0.05,-0.05,0.05
-0.0016095182023566426,-0.006427364988436074,-0.05262488525958163,0.0581028804315431,0.05,-0.05,0.05
-0.0044817846678854995,0.0003054692057921776,-0.05710666992746713,0.05840834963733528,0.05,-0.05,0.05
0.003465981746830833,-0.004988372479278656,-0.053640688180636296,0.053419977158056624,0.05,-0.05,0.05
-0.0002267115856938312,0.004627622658345487,-0.05386739976633013,0.05804759981640211,0.05,-0.05,0.05
0.0037274503231707473,-0.0017534415758756403,-0.05013994944315938,0.05629415824052647,0.05,-0.05000000000000001,0.05
-0.0004993205145107371,-0.0016834281981966195,-0.05063926995767012,0.05461073004232985,0.05,-0.05,0.05000000000000001
-0.001099069316548483,-0.0010673893971378731,-0.0517383392742186,0.05354334064519198,0.05,-0.05,0.05000000000000001
-0.003922647696504321,0.006241950457230215,-0.05566098697072292,0.05978529110242219,0.05,-0.5048894568309421,0.17731734569969812
-0.009981470305947933,0.017275613476183886,-0.06564245727667085,0.07706090457860608,0.05,-0.5048894568309421,0.18292251755716338
-0.028769807999037098,0.03744056039903913,-0.09441226527570795,0.11450146497764521,0.05,-0.5048894568309421,0.18292251755716338
-0.05153482483693292,0.031921595097448574,-0.14594709011264087,0.14642306007509379,0.05,-0.5242964059880648,0.23261187442735126
-0.06321448587648743,0.02846397546080562,-0.2091615759891283,0.1748870355358994,0.05,-0.5317933291641016,0.23478126547389155
-0.07478554294892906,0.025463813553318948,-0.28394711893805735,0.20035084908921835,0.05,-0.5317933291641016,0.23881190048234893
-0.07453337225362783,0.008900170005396446,-0.3584804911916852,0.2092510190946148,0.05,-0.5317933291641016,0.23881190048234893
-0.07126632125690274,0.0012404822584924924,-0.4297468124485879,0.2104915013531073,0.05,-0.5247671585916187,0.1255431685127842
-0.053728299904935384,-0.02224868661423246,-0.4834751123535233,0.18824281473887483,0.05,-0.5382788133141723,0.08694746074679564
-0.03832288445185522,-0.03612183334635366,-0.5217979968053785,0.15212098139252117,0.05,-0.5382788133141723,0.08696520781434763
