#diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w
-0.027633141483143775,0.016959149266273843,0.6836697886862184,0.30486416905102537,0.05,0.5465104458052409,0.32253191357287786
-0.08727383113792353,0.07303533905772741,0.5963959575482949,0.3778995081087528,0.05,0.5465104458052409,0.32253191357287786
-0.039967626341749884,-0.009935485616474726,0.556428331206545,0.36796402249227805,0.05,0.49681722341538037,0.35012768378681913
-0.05217342430797911,0.016145021519309077,0.5042549068985659,0.38410904401158713,0.05,0.49368228513382073,0.351254748865542
-0.017862168972217762,-0.026504181170180774,0.48639273792634813,0.35760486284140636,0.05,0.4692261379678332,0.3036755838462068
-0.015045211780647716,-0.018008593299209452,0.4713475261457004,0.3395962695421969,0.05,0.4692261379678332,0.3036755838462068
-0.01309970189886861,-0.021888386758663392,0.4582478242468318,0.3177078827835335,0.05,0.4314576569650421,0.30478957433455756
-0.0017066342302682336,-0.025061281596674645,0.45654119001656357,0.29264660118685887,0.05,0.4902880980024345,0.33310013362366486
-0.008808868245072987,0.00572814833305435,0.4477323217714906,0.2983747495199132,0.05,0.5147119161985383,0.33343645759358276
-0.005445476419146222,0.026436889885911752,0.44228684535234436,0.32481163940582497,0.05,0.5147119161985383,0.33343645759358276
0.025446473577206252,-0.001115653591067467,0.4677333189295506,0.3236959858147575,0.05,0.5016192782528726,0.3279433828077827
0.0038471502206656183,0.015786346593300804,0.47158046915021623,0.3394823324080583,0.05,0.4616233824537974,0.325438262134378
0.011922413746088878,-0.008987137235233422,0.4835028828963051,0.3304951951728249,0.05,0.42201360516704356,0.30723621714264054
-0.0017033360324844593,-0.019822520476903027,0.48179954686382065,0.31067267469592186,0.05,0.42201360516704356,0.30723621714264054
-0.03060530156281116,0.015183851150015693,0.4511942453010095,0.32585652584593755,0.05,0.40949838645208425,0.2973750120898759
-0.00972424780419806,-0.02325944980860417,0.44146999749681143,0.3025970760373334,0.05,0.40766341175642423,0.28910421064910735
-0.03758530303548202,0.01894460105829132,0.4038846944613294,0.3215416770956247,0.05,0.3944102189766072,0.29025050151738296
-0.002428590309063783,-0.019877608077914333,0.4014561041522656,0.30166406901771037,0.05,0.44202439230990814,0.3141789458743341
0.01359846164551981,-0.03705885275091969,0.41505456579778544,0.2646052162667907,0.05,0.44202439230990814,0.3141789458743341
0.007245541072990469,-0.003313727718083803,0.4223001068707759,0.2612914885487069,0.05,0.41926477202712586,0.29791281225181315
0.002147875865644522,0.0008852306558332357,0.4244479827364204,0.2621767192045401,0.05,0.4176580718301112,0.30012653910999004
-0.010396778635323622,0.023524148105903475,0.4140512041010968,0.2857008673104436,0.05,0.4050075933690607,0.2898003433880203
-0.013178305066646911,0.02191053750538674,0.4008728990344499,0.3076114048158303,0.05,0.4050075933690607,0.2898003433880203
0.0006622568431361442,0.005730393735032535,0.40153515587758604,0.31334179855086286,0.05,0.6627203292562925,0.3401856373269665
0.01768405015274438,-0.0016133154329268096,0.4192192060303304,0.31172848311793605,0.05,0.5194109680920092,0.3745822888799166
0.02146057141207658,0.01277168241337473,0.440679777442407,0.3245001655313108,0.05,0.4773890418123873,0.34564258687419686
0.043629362502759284,-0.013125165531310712,0.4843091399451663,0.31137500000000007,0.05,0.4773890418123873,0.34564258687419686
0.01764535961402164,0.004511915328345384,0.5019544995591879,0.31588691532834545,0.05,0.5000101378447075,0.35992738861329426
0.0037054755915759685,0.005899859455341161,0.5056599751507639,0.3217867747836866,0.05,0.49782287194242864,0.35860324450888925
-0.003376050369575778,0.004109742709337727,0.5022839247811881,0.32589651749302434,0.05,0.518648908795303,0.3732078302398629
-0.012800269043483192,0.028300598751387074,0.4894836557377049,0.3541971162444114,0.05,0.518648908795303,0.3732078302398629
0.015883193125010187,-0.016080267381696156,0.5053668488627151,0.33811684886271526,0.05,0.48887064912512046,0.35361328497743477
0.005781105636670891,0.0009318264207693883,0.511147954499386,0.33904867528348465,0.05,0.49739566451788797,0.3579953997163157
0.004683040588659537,-0.009140120196869661,0.5158309950880455,0.329908555086615,0.05,0.49739566451788797,0.3579953997163157
-0.01199784700170159,0.011742439585423425,0.5038331480863439,0.3416509946720384,0.05,0.4867379796204392,0.350821153163799
-0.025802541863167938,0.028791910370880136,0.478030606223176,0.37044290504291855,0.05,0.4869762726997132,0.3497114464663415
-0.00797862868062127,0.008149302795731228,0.47005197754255473,0.3785922078386498,0.05,0.43377099908185723,0.3156484775399187
-0.015235535939979172,0.00043612787946867293,0.45481644160257556,0.37902833571811845,0.05,0.4595464891552202,0.3326959328072532
-0.009173641068663752,-0.006994715963384079,0.4456428005339118,0.37203361975473437,0.05,0.4595464891552202,0.3326959328072532
0.027494815788913163,-0.06505494461048805,0.47313761632282497,0.3069786751442463,0.05,0.5083934121666417,0.3289765977364761
0.009716999193682463,-0.017753473235722905,0.48285461551650743,0.2892252019085234,0.05,0.5680576383872106,0.3138674349872061
0.03252148711789482,-0.0314316538098226,0.5153761026344023,0.2577935480987008,0.05,0.5680576383872106,0.3138674349872061
0.013747739654676794,0.00922908164836106,0.529123842289079,0.26702262974706187,0.05,0.6350054816139507,0.3219990886946906
-0.006285070069572352,0.060245084758356715,0.5228387722195067,0.3272677145054186,0.05,0.8044961375745797,0.2689241595402385
0.03839470513448606,-0.007765256221747452,0.5612334773539928,0.31950245828367113,0.05,0.43144692415817704,0.3035573259952455
0.0199935975846115,0.004868384090139788,0.5812270749386043,0.3243708423738109,0.05,0.4680559989260649,0.31326559435674173
0.036677804607473385,-0.04983380174966762,0.6179048795460776,0.2745370406241433,0.05,0.4680559989260649,0.31326559435674173
-0.019467292331574626,0.021953953173936613,0.598437587214503,0.2964909937980799,0.05,0.7066465661209814,0.2570540100352388
-0.035351604986449625,0.04167491597052708,0.5630859822280534,0.338165909768607,0.05,0.6453482038584089,0.27546814113860113
-0.007586068704352966,0.0009953357286616171,0.5554999135237004,0.3391612454972686,0.05,0.6453482038584089,0.27546814113860113
0.032627605225330814,-0.05518275621014901,0.5881275187490312,0.2839784892871196,0.05,0.6554617561590174,0.24635365469941978
0.042495143646677946,-0.06137232271977744,0.6306226623957092,0.22260616656734217,0.05,0.7380882784612429,0.2749503934689001
0.04309838176663672,-0.03477399391104552,0.6737210441623459,0.18783217265629665,0.05,1.0,0.35926903725548304
0.016987630566624667,0.03971053906863098,0.6907086747289706,0.22754271172492763,0.05,1.0,0.460123489270533
0.05935703353088362,0.019683790824998576,0.7500657082598542,0.2472265025499262,0.05,1.0,0.460123489270533
0.058049494539516355,0.029094441462663906,0.8081152027993705,0.2763209440125901,0.05,1.0,0.3048088368056784
0.03811051809371435,0.04123666336143994,0.8462257208930849,0.31755760737403005,0.05,1.0,0.35339099810164537
0.022825389396913587,0.031156770076891993,0.8690511102899985,0.34871437745092204,0.05,1.0,0.35339099810164537
0.04720508650519428,-0.01628958848175388,0.9162561967951928,0.33242478896916816,0.05,1.0,0.3369700086274052
0.05857422251426403,-0.04013865676210049,0.9748304193094568,0.2922861322070677,0.05,0.9876333396755108,0.24836606325984514
0.03853122252606167,-0.03412795580659078,1.0133616418355185,0.2581581764004769,0.05,0.8949571793182383,0.24861363324870528
0.013667164423796008,-0.03456427625144551,1.0270288062593145,0.22359390014903138,0.05,0.8949571793182383,0.24861363324870528
0.010327932902225001,-0.035477377756700484,1.0373567391615395,0.1881165223923309,0.05,0.9818614489827,0.24917245901386262
0.005681026935387745,-0.03680607101089145,1.0430377660969272,0.15131045138143945,0.05,0.9492443186144857,0.21337498157232124
0.0032824544869256567,-0.033848098447274794,1.0463202205838529,0.11746235293416465,0.05,0.824280269806367,0.19330924660102788
-0.0007575610614063422,-0.035994922348791744,1.0455626595224465,0.08146743058537291,0.05,0.8473448571412966,0.20166132772755208
-0.004241701088754768,-0.039450370632591006,1.0413209584336918,0.042017059952781904,0.05,0.8473448571412966,0.20166132772755208
-0.02957400098764551,-0.013061557677584455,1.0117469574460463,0.02895550227519745,0.05,0.8125463470822591,0.13480387487638665
-0.028373223925174607,-0.019169397190209166,0.9833737335208717,0.009786105084988282,0.05,0.764504571505871,0.1197150476599793
-0.06242734156550578,0.024044257805739253,0.9209463919553659,0.033830362890727536,0.05,0.764504571505871,0.1197150476599793
-0.04046701665732111,0.0028652141240555692,0.8804793752980448,0.036695577014783105,0.05,0.8533830373707744,0.13465168609419104
-0.03563977877669955,0.016045517724317865,0.8448395965213452,0.05274109473910097,0.05,0.8877947841245438,0.15465049596303565
-0.0016068229013624924,-0.006599178207496344,0.8432327736199827,0.046141916531604626,0.05,1.0,0.1554632031070763
-0.002000194267205768,0.019983450124728186,0.841232579352777,0.06612536665633281,0.05,0.940275900275514,0.14331486476791622
0.006142626320220779,0.02417920375537097,0.8473752056729977,0.09030457041170378,0.05,0.940275900275514,0.14331486476791622
0.013526260916548072,0.021266168160287105,0.8609014665895458,0.11157073857199089,0.05,0.8305617815343131,0.12824597893168166
0.015724165175104,0.009429182457427979,0.8766256317646498,0.12099992102941887,0.05,0.8275516570698674,0.1381539166959642
0.016813302343877345,-0.01650256861439195,0.8934389341085271,0.10449735241502692,0.05,0.8614217127957652,0.1331573038847524
0.016829668900138817,-0.0338379744722201,0.910268603008666,0.07065937794280681,0.05,0.8614217127957652,0.1331573038847524
0.008615774375920204,-0.027696482101524776,0.9188843773845862,0.04296289584128204,0.05,0.8042037752501243,0.1294002869722188
-0.0034560266878652657,-0.011963350289209675,0.9154283506967209,0.030999545552072363,0.05,0.7798216554533203,0.12012219564539833
-0.011320967766432322,-0.0024101998195001466,0.9041073829302886,0.028589345732572217,0.05,0.813710255349557,0.12582599847377174
-0.010554338814744546,-0.006124854455580857,0.893553044115544,0.02246449127699136,0.05,0.813710255349557,0.12582599847377174
-0.013126288725351265,-0.0012586801245394567,0.8804267553901928,0.021205811152451903,0.05,0.796386243086972,0.13266994708252977
-0.0165199950736028,0.0039758406939257515,0.86390676031659,0.025181651846377655,0.05,0.7835497906640413,0.12035643077425572
-0.01775521128786317,0.00563955249662676,0.8461515490287268,0.030821204343004414,0.05,0.8177469837156055,0.1258493271016576
-0.011118408363856691,0.00496688171093887,0.8350331406648701,0.035788086053943284,0.05,0.8177469837156055,0.1258493271016576
-0.009525611244689203,0.011277176372878943,0.8255075294201809,0.04706526242682223,0.05,0.838388467475176,0.12993670975185084
0.003938868498497339,0.009006108670699585,0.8294463979186782,0.05607137109752181,0.05,0.9098256025651386,0.17668016713531437
0.013956312953427252,0.0019910469264689257,0.8434027108721055,0.05806241802399074,0.05,0.8956652404926012,0.17196541844464142
0.0247965339993379,0.0029548256673781123,0.8681992448714434,0.06101724369136885,0.05,0.8956652404926012,0.17196541844464142
0.021157394472818947,0.015739373298199036,0.8893566393442623,0.07675661698956789,0.05,0.9295935238852145,0.16832546051547512
0.009198315226665477,0.03528415441038689,0.8985549545709278,0.11204077139995477,0.05,0.8198404147999006,0.1264744723848174
0.0007511707359632025,0.028778699198095503,0.899306125306891,0.14081947059805028,0.05,0.813853649802949,0.12495204390286743
0.012193874693109064,-0.021338568503316224,0.9115000000000001,0.11948090209473405,0.05,0.813853649802949,0.12495204390286743
0.001544620728277879,-0.03020121749914749,0.913044620728278,0.08927968459558656,0.05,0.7800079217308972,0.11945922406404082
-0.05306520177714569,0.0308117963340917,0.8599794189511323,0.12009148092967827,0.05,0.7609987311402371,0.11672225265808686
-0.07572324294693544,0.0640895815099627,0.7842561760041968,0.18418106243964097,0.05,0.7611218561790395,0.11676533878281058
-0.05595736913386773,0.03759001399932593,0.7282988068703291,0.2217710764389669,0.05,0.7611218561790395,0.11676533878281058
0.023201017320950812,-0.07995075295092183,0.7514998241912799,0.14182032348804507,0.05,1.0,0.3959263856208791
-0.025033827982726575,0.01939206905782795,0.7264659962085533,0.16121239254587302,0.05,1.0,0.1958534578542065
0.0367644191562474,-0.05113201325567808,0.7632304153648007,0.11008037929019494,0.05,1.0,0.1958534578542065
-0.0077482684630530985,0.0664385213606885,0.7554821469017476,0.17651890065088344,0.05,0.9999999999999999,0.19752350924005962
0.0866069318447944,-0.04243841766652773,0.842089078746542,0.1340804829843557,0.05,1.0,0.17507328198628616
0.043696279664862225,0.03881219622134652,0.8857853584114043,0.17289267920570223,0.05,1.0,0.25002980073236086
0.05869406394758481,0.002900500742056139,0.9444794223589891,0.17579317994775837,0.05,1.0,0.25252632605909975
0.03532412884848701,0.023278231595379506,0.9798035512074761,0.19907141154313787,0.05,1.0,0.25252632605909975
0.03280246224319283,2.632491676060611e-05,1.012606013450669,0.19909773645989848,0.05,0.9999999999999999,0.2495266404600978
0.0237870639720692,-0.005437117948045439,1.0363930774227381,0.19366061851185304,0.05,1.0,0.17186115710297178
0.021570282024925946,-0.029935248260726105,1.057963359447664,0.16372537025112693,0.05,0.9999999999999999,0.17334870627991875
0.00898308444721696,-0.02586790943234371,1.066946443894881,0.13785746081878322,0.05,0.9999999999999999,0.17334870627991875
0.00811628337784609,-0.03606273354605587,1.0750627272727271,0.10179472727272736,0.05,1.0,0.18160996744102645
-0.001902466354447352,-0.024598676507494116,1.0731602609182798,0.07719605076523324,0.05,0.9736617090883657,0.1468479890953536
-0.003240326219343892,-0.011740356881845604,1.0699199346989359,0.06545569388338764,0.05,1.0,0.15166643597155788
-0.008777929153649389,-0.003687579280799755,1.0611420055452865,0.06176811460258788,0.05,1.0,0.15166643597155788
-0.004687565067535093,-0.010135861315662784,1.0564544404777514,0.0516322532869251,0.05,0.8860527449988368,0.1333751535385583
-0.019687663464092786,-0.007581922245948634,1.0367667770136586,0.04405033104097646,0.05,0.8807101170894153,0.1324821009252328
-0.024988664462076038,-0.006888960790755738,1.0117781125515826,0.037161370250220725,0.05,0.8268340315389283,0.12426101431116353
-0.029832055245572975,-0.011947101566458736,0.9819460573060096,0.02521426868376199,0.05,0.8268340315389283,0.12426101431116353
-0.02067775786053827,-0.021553594007236953,0.9612682994454713,0.003660674676525037,0.05,0.7796460660916383,0.11688554135425337
-0.04034280259882317,-0.001484930449722061,0.9209254968466482,0.002175744226802976,0.05,0.774465191097843,0.11949015192629046
-0.03691167499626613,0.0017353314283867806,0.884013821850382,0.003911075655189757,0.05,0.7658127994896134,0.11494979154721399
-0.03781855435208148,0.009839624992387577,0.8461952674983005,0.013750700647577333,0.05,0.7658127994896134,0.11494979154721399
-0.02384035763565273,0.0041697942732544895,0.8223549098626478,0.017920494920831823,0.05,0.7589510368299609,0.10665923118670331
-0.020213971975263423,0.006080261968650476,0.8021409378873844,0.0240007568894823,0.05,0.8188794266433165,0.11571091606347901
-0.017661060332957557,0.015519365556090903,0.7844798775544268,0.0395201224455732,0.05,0.8351939930066089,0.10229347144396346
-0.015927672268177706,0.018286093129428665,0.7685522052862491,0.05780621557500187,0.05,0.8351939930066089,0.10229347144396346
-0.011784330052342473,0.03968489895283459,0.7567678752339067,0.09749111452783646,0.05,1.0,0.23460988725851425
0.024506134861805973,0.0246882154839638,0.7812740100957126,0.12217933001180026,0.05,1.0,0.2466099966053405
0.050118186515346164,0.02342744041783934,0.8313921966110588,0.1456067704296396,0.05,1.0,0.23292310572402658
0.06268778675585873,0.017500937722359416,0.8940799833669175,0.16310770815199901,0.05,1.0,0.23292310572402658
0.05041108806165384,0.02011550613371535,0.9444910714285714,0.18322321428571436,0.05,1.0,0.06984780544491753
0.02949369488089426,-0.005422976184800005,0.9739847663094656,0.17780023810091436,0.05,1.0,0.05280903889830615
0.01975648179702416,-0.032656085319988926,0.9937412481064898,0.14514415278092543,0.05,0.883914678025871,0.06916897677775914
0.008973026112055305,-0.043197504513120585,1.002714274218545,0.10194664826780485,0.05,0.883914678025871,0.06916897677775914
-0.005893142017095343,-0.013668763514847887,0.9968211322014497,0.08827788475295696,0.05,1.0,0.11698644012382241
0.0007146910783175642,-0.019759639318785896,0.9975358232797673,0.06851824543417107,0.05,1.0,-0.020212956338489633
0.002249968121468604,-0.02125781311007107,0.9997857914012359,0.047260432324099995,0.05,1.0,-0.08777372688479733
0.009821891529954718,-0.03424425820269417,1.0096076829311906,0.013016174121405827,0.05,1.0,-0.08777372688479733
-0.013652285549403675,-0.007664217615217896,0.995955397381787,0.005351956506187931,0.05,1.0,-0.08873656977071925
-0.014885551670770325,-0.015138450409717012,0.9810698457110166,-0.009786493903529082,0.05,1.0,-0.13790451527600128
-0.02608044057303016,0.0003049119758901271,0.9549894051379865,-0.009481581927638955,0.05,1.0,-0.13050862074600011
-0.01963333496087505,-0.002626209007022838,0.9353560701771114,-0.012107790934661793,0.05,1.0,-0.13050862074600011
-0.01701574984617027,0.013561826067348261,0.9183403203309412,0.0014540351326864688,0.05,1.0,0.20967966816527933
-0.01135856206822683,0.016868724727148413,0.9069817582627143,0.01832275985983488,0.05,1.0,-0.02053917535152061
0.0036169818717667335,0.005061639207858751,0.910598740134481,0.023384399067693632,0.05,1.0,-0.0861019732204299
0.014993262822969866,-0.011744540262122101,0.9255920029574509,0.01163985880557153,0.05,1.0,-0.0861019732204299
0.02247325117374588,-0.029599186189504495,0.9480652541311968,-0.017959327383932966,0.05,1.0,-0.12111381589796882
0.023294336910092417,-0.03436582518591534,0.9713595910412892,-0.05232515256984831,0.05,1.0,-0.1352051858580925
0.018819215444939363,-0.026603725455667304,0.9901788064862286,-0.07892887802551561,0.05,1.0,-0.11490041404200568
0.012339280483764425,-0.015339208944477392,1.002518086969993,-0.094268086969993,0.05,1.0,-0.11490041404200568
0.001964007342633467,-0.003035403551051391,1.0044820943126265,-0.0973034905210444,0.05,1.0,-0.11391331922910428
-0.0038565314373764092,0.0026602313244371983,1.00062556287525,-0.0946432591966072,0.05,1.0,-0.10777744294363148
-0.007490359249944567,0.004266831136265026,0.9931352036253055,-0.09037642806034217,0.05,1.0,-0.10289559985723913
-0.009365883859733581,0.00819659715109973,0.9837693197655719,-0.08217983090924244,0.05,1.0,-0.10289559985723913
-0.008670205048195156,0.00915230136010517,0.9750991147173768,-0.07302752954913727,0.05,1.0,-0.12020043620956891
-0.00406340256040183,0.0019918099415747043,0.9710357121569749,-0.07103571960756257,0.05,1.0,-0.1272604684305668
0.001446290179919263,-0.007401467415520141,0.9724820023368942,-0.07843718702308271,0.05,1.0,-0.13692076094921685
0.005482088019669762,-0.016811445472865366,0.977964090356564,-0.09524863249594807,0.05,1.0,-0.13692076094921685
0.00019666245336225074,-0.017875288826117663,0.9781607528099262,-0.11312392132206574,0.05,0.8437972290813973,-0.12678786523238733
-0.007035357985258117,-0.021053973264217526,0.9711253948246681,-0.13417789458628326,0.05,0.9226952398902771,-0.14182207982002373
-0.009537609179351092,-0.005191151116967385,0.961587785645317,-0.13936904570325065,0.05,1.0,-0.1557734684913662
0.018017683663170803,0.03679400578998761,0.9796054693084878,-0.10257503991326304,0.05,1.0,-0.1557734684913662
0.016481754410546,0.04872885718037645,0.9960872237190338,-0.05384618273288659,0.05,0.7944355212603629,-0.035031557034519205
0.01586020783067854,0.055493262942200916,1.0119474315497123,0.0016470802093143215,0.05,1.0,-0.19315847158850316
-0.01615346772804116,0.005317230197170438,0.9957939638216712,0.0069643104064847595,0.05,1.0,-0.2121570488887751
-0.015437942863658738,-0.02530591229962028,0.9803560209580124,-0.01834160189313552,0.05,1.0,-0.2121570488887751
-0.014810276162992131,-0.045075118433114666,0.9655457447950203,-0.06341672032625019,0.05,1.0,-0.21912063381260355
-0.004778178797761545,-0.03504407164085539,0.9607675659972588,-0.09846079196710558,0.05,1.0,-0.19736246003881508
0.0053323621859248105,-0.01404782754084484,0.9660999281831836,-0.11250861950795042,0.05,1.0,-0.2088930793853682
0.013239544857931218,-0.011028218738738493,0.9793394730411148,-0.12353683824668892,0.05,1.0,-0.2088930793853682
0.0326979779381088,0.004876166319352976,1.0120374509792236,-0.11866067192733594,0.05,1.0,-0.2003225636470398
0.015979873924543586,-0.009356743846519591,1.0280173249037672,-0.12801741577385553,0.05,0.9500693047661264,-0.12648490687768096
0.01746585582515725,0.018036470461076176,1.0454831807289244,-0.10998094531277935,0.05,0.9999999999999999,-0.182118658209748
0.005052448391987374,0.012391835250898695,1.0505356291209118,-0.09758911006188066,0.05,0.9999999999999999,-0.182118658209748
0.00904477368285983,0.027142941406427562,1.0595804028037716,-0.0704461686554531,0.05,1.0,-0.1271293480651111
0.0005633337108252867,0.009750782302382972,1.060143736514597,-0.060695386353070126,0.05,1.0,-0.17701028718234935
-0.001179483370411294,0.010320386353070206,1.0589642531441856,-0.05037499999999992,0.05,1.0,-0.181803004481195
0.0015713623633129004,0.001303380045778589,1.0605356155074985,-0.04907161995422133,0.05,1.0,-0.181803004481195
-0.018845459231412676,-0.03497824112045244,1.0416901562760859,-0.08404986107467377,0.05,1.0,-0.1801976471284625
-0.0027259650733202356,-0.007843105905895945,1.0389641912027656,-0.09189296698056972,0.05,1.0,-0.1894817090113455
-0.0029461117665221526,-0.007606687229718051,1.0360180794362435,-0.09949965421028777,0.05,1.0,-0.183510053359242
0.006607385530314591,0.008464504526822764,1.042625464966558,-0.091035149683465,0.05,1.0,-0.183510053359242
0.018740246960091245,0.02315969213556414,1.0613657119266493,-0.06787545754790086,0.05,1.0,-0.17769587964117395
-0.0011853932913099552,-0.0021040644990897306,1.0601803186353393,-0.0699795220469906,0.05,1.0,-0.1770219864954868
0.005810704888602025,0.01119369662253436,1.0659910235239414,-0.058785825424456234,0.05,1.0,-0.1803911525985793
-0.004652559647336574,-0.0018220396536789349,1.0613384638766048,-0.06060786507813517,0.05,1.0,-0.1803911525985793
-0.012302708939238016,-0.01726685036029816,1.0490357549373668,-0.07787471543843333,0.05,1.0,-0.17669385936676976
-0.007410926319271205,-0.013464790624015191,1.0416248286180956,-0.09133950606244852,0.05,1.0,-0.1817635407703943
-0.0037676014477983077,-0.006687374504135812,1.0378572271702973,-0.09802688056658433,0.05,0.8063950587518639,-0.12062893967173687
0.007425660982581128,0.010788562085837158,1.0452828881528784,-0.08723831848074717,0.05,0.8063950587518639,-0.12062893967173687
0.006924441679129423,0.0325506239902676,1.0522073298320078,-0.054687694490479576,0.05,0.7642226928656201,-0.14225202959143912
-0.02324328849117241,0.005330611236617364,1.0289640413408354,-0.04935708325386221,0.05,0.9999999999999999,-0.23524177372072458
-0.025766986128305414,0.007070960289168746,1.00319705521253,-0.042286122964693466,0.05,1.0,-0.2090060599045451
-0.025248514398272803,-0.010890735834557332,0.9779485408142572,-0.0531768587992508,0.05,1.0,-0.2090060599045451
-0.004331774909311359,-0.009874706364238983,0.9736167659049458,-0.06305156516348978,0.05,1.0,-0.2370783935186774
-0.01018955018687917,-0.0327870426955435,0.9634272157180667,-0.09583860785903328,0.05,1.0,-0.234921369019814
0.004543131829602642,-0.020115717258127594,0.9679703475476693,-0.11595432511716088,0.05,1.0,-0.28720481813179305
0.0216184930631379,-0.014598600474990578,0.9895888406108072,-0.13055292559215145,0.05,1.0,-0.28720481813179305
0.03579532030421151,-0.0022419968649048105,1.0253841609150187,-0.13279492245705626,0.05,1.0,-0.1895614983515532
0.02264898891458511,-0.005350420837908015,1.0480331498296038,-0.13814534329496428,0.05,1.0,-0.15953615798773566
0.012448951294795618,0.011832806778813793,1.0604821011243994,-0.1263125365161505,0.05,1.0,-0.15289063056446797
0.008892867591709708,0.027294934113547747,1.0693749687161092,-0.09901760240260274,0.05,1.0,-0.15289063056446797
0.007982491607975373,0.03288086953985585,1.0773574603240845,-0.06613673286274689,0.05,0.8570855424552802,-0.13658594636540713
-0.01846355407594724,0.0035292621602040913,1.0588939062481373,-0.0626074707025428,0.05,0.7691049197717963,-0.11558134729201634
-0.02574988655028232,0.00782146577807915,1.033144019697855,-0.05478600492446365,0.05,0.7738962358892093,-0.12102485235467182
-0.03739470359658437,0.020268636280698978,0.9957493161012706,-0.03451736864376467,0.05,0.7738962358892093,-0.12102485235467182
-0.03056019324719328,0.030934039781103807,0.9651891228540773,-0.0035833288626608657,0.05,0.8067167059617055,-0.1237666652950165
-0.041388840327791554,0.01449267011149865,0.9238002825262858,0.010909341248837785,0.05,0.7965790549869955,-0.12159196533531622
-0.031296288963670316,0.0013192723292751816,0.8925039935626154,0.012228613578112967,0.05,0.7627761467005771,-0.11389058292518343
-0.04724396352614246,-0.030562420701047883,0.845260030036473,-0.018333807122934916,0.05,0.7627761467005771,-0.11389058292518343
-0.03504351510523063,-0.017507707808307415,0.8102165149312424,-0.03584151493124233,0.05,0.7696066930052429,-0.09853028021608441
-0.025281778612656458,0.001377398118052979,0.7849347363185859,-0.03446411681318935,0.05,0.7668545037459836,-0.10221735338991676
-0.015041431053921306,0.0008017220706975983,0.7698933052646646,-0.033662394742491754,0.05,0.7740817706035601,-0.1147776107887558
-0.011553897767615395,-0.006016157950269843,0.7583394074970492,-0.0396785526927616,0.05,0.7740817706035601,-0.1147776107887558
-0.008338024338200634,-0.012105185651740263,0.7500013831588486,-0.05178373834450186,0.05,0.7619973060451647,-0.07266095860650659
0.005480976775364188,0.005016858048459888,0.7554823599342128,-0.04676688029604197,0.05,0.7412107363862812,-0.08695924301306436
0.006427081304670512,0.00558713374731884,0.7619094412388833,-0.04117974654872313,0.05,0.7654072609634452,-0.05567944678305003
0.010481934372035817,0.007286210370394446,0.7723913756109191,-0.03389353617832869,0.05,0.7654072609634452,-0.05567944678305003
0.008474268356027048,0.0007156642324169793,0.7808656439669461,-0.03317787194591171,0.05,0.7738116832619856,-0.09879918104581949
0.012223433974949072,0.001981936833910545,0.7930890779418952,-0.031195935112001163,0.05,0.8021499135729113,-0.09552599092481223
0.005623915263492707,-0.0093852739117203,0.7987129932053879,-0.04058120902372146,0.05,0.7725341861444431,-0.10436239649483847
0.0074116880082645276,-0.001523975574428904,0.8061246812136524,-0.042105184598150366,0.05,0.7725341861444431,-0.10436239649483847
-0.000121074500165963,-0.0020863491478321783,0.8060036067134865,-0.044191533745982545,0.05,0.7783028896460393,-0.0742139804838612
0.002618723727825012,0.009667956120221387,0.8086223304413115,-0.03452357762576116,0.05,0.7774006180614432,0.003692631943609961
-0.006926891129231172,0.0035066360536119626,0.8016954393120803,-0.031016941572149195,0.05,0.7593027596003739,-0.007881936878195358
-0.005945153014975446,0.009835957067980069,0.7957502862971049,-0.021180984504169127,0.05,0.7593027596003739,-0.007881936878195358
-0.01101489538985656,0.006148734805233959,0.7847353909072483,-0.015032249698935168,0.05,0.8138075728297135,-0.010063296407302089
-0.015321936016131743,-0.009251574514087868,0.7694134548911166,-0.024283824213023036,0.05,0.7790747327554403,-0.057351054135103434
-0.011025999773081496,-0.006846035266167165,0.7583874551180351,-0.0311298594791902,0.05,0.752901329930576,-0.042698238914836664
-0.008083405977575842,-0.010655320893237657,0.7503040491404592,-0.04178518037242786,0.05,0.752901329930576,-0.042698238914836664
-0.0018398507044865564,0.003731172552291079,0.7484641984359727,-0.03805400782013678,0.05,0.787125230252855,-0.02846573962749954
-0.0005524898995471483,0.0009840706247751033,0.7479117085364255,-0.037069937195361675,0.05,0.7744557296269912,-0.020134180163447774
0.00134650326209107,0.002238947605817526,0.7492582117985166,-0.03483098958954415,0.05,0.7744557296269912,-0.020134180163447774
0.011043085265880714,0.00865101855225027,0.7603012970643973,-0.02617997103729388,0.05,0.8456393609679408,-0.028135482631515066
0.01932785136686066,0.01499799457736813,0.779629148431258,-0.01118197645992575,0.05,0.8443466176193573,0.059228890003189
0.017280802162922937,0.005611252834528017,0.7969099505941809,-0.005570723625397733,0.05,0.8403171608378037,0.07478186608847122
0.004212208937037443,-0.010439320844480703,0.8011221595312183,-0.016010044469878436,0.05,0.8403171608378037,0.07478186608847122
0.006342030406923049,0.004991804222444033,0.8074641899381414,-0.011018240247434403,0.05,0.7646370586525816,0.043949099554523245
-0.001196800344474891,0.005782356996766794,0.8062673895936665,-0.005235883250667609,0.05,0.7561181187826607,-0.0023908486661858024
